time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754570709450.5,5.0,4.865,3.0,1754570706977.0,1754570711977.0,26,0
1754570713509.9473,6.46,3.5547368421052625,3.0,1754570711978.0,1754570716978.0,26,0
1754570717183.2222,8.47,5.0,3.0,1754570716979.0,1754570721979.0,26,0
1754570717183.2222,8.47,5.0,3.0,1754570716979.0,1754570721979.0,26,0
1754570729232.0,8.47,5.033125,3.0,1754570726981.0,1754570731981.0,26,0
1754570729232.0,8.47,5.033125,3.0,1754570726981.0,1754570731981.0,26,0
1754570729232.0,8.47,5.033125,3.0,1754570726981.0,1754570731981.0,26,0
1754570729232.0,8.47,5.033125,3.0,1754570726981.0,1754570731981.0,26,0
1754570749441.7576,5.364848484848484,3.2806060606060603,3.0,1754570746985.0,1754570751985.0,26,0
1754570752903.25,4.7325,2.6,3.0,1754570751986.0,1754570756986.0,26,1
1754570761450.0,4.73,1.9325,3.0,1754570756987.0,1754570761987.0,26,1
1754570763022.6667,4.82,1.8,3.0,1754570761988.0,1754570766988.0,26,1
1754570763022.6667,4.82,1.8,3.0,1754570761988.0,1754570766988.0,26,1
1754570763022.6667,4.82,1.8,3.0,1754570761988.0,1754570766988.0,26,1
1754570763022.6667,4.82,1.8,3.0,1754570761988.0,1754570766988.0,26,1
1754570763022.6667,4.82,1.8,3.0,1754570761988.0,1754570766988.0,26,1
1754570789453.1177,7.070588235294117,1.7364705882352942,3.0,1754570786993.0,1754570791993.0,26,0
1754570789453.1177,7.070588235294117,1.7364705882352942,3.0,1754570786993.0,1754570791993.0,26,0
1754570800949.889,8.022222222222222,1.53,3.0,1754570796995.0,1754570801995.0,26,0
1754570803583.4285,5.838571428571429,1.5428571428571431,3.0,1754570801996.0,1754570806996.0,26,0
1754570803583.4285,5.838571428571429,1.5428571428571431,3.0,1754570801996.0,1754570806996.0,26,0
1754570803583.4285,5.838571428571429,1.5428571428571431,3.0,1754570801996.0,1754570806996.0,26,0
1754570818843.1667,2.9999999999999996,2.421666666666667,3.0,1754570816999.0,1754570821999.0,26,1
