time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754397557776.0,5.0,5.0,4.0,1754397557776.0,1754397562776.0,19,0
1754397557776.0,5.0,5.0,4.0,1754397557776.0,1754397562776.0,19,0
1754397570543.5715,5.801428571428572,3.7999999999999994,4.0,1754397567778.0,1754397572778.0,19,0
1754397573941.8572,8.200000000000001,3.3999999999999995,4.0,1754397572779.0,1754397577779.0,19,0
1754397581152.3333,8.91,3.49,4.0,1754397577780.0,1754397582780.0,19,0
1754397584362.25,6.6,3.2668749999999998,4.0,1754397582781.0,1754397587781.0,19,0
1754397590057.9,6.733000000000001,2.6000000000000005,4.0,1754397587782.0,1754397592782.0,19,0
1754397594905.5,8.733333333333334,2.733333333333333,4.0,1754397592783.0,1754397597783.0,19,0
1754397599949.2,8.946000000000002,3.88,4.0,1754397597784.0,1754397602784.0,19,0
1754397605340.8572,6.771428571428572,4.200000000000001,4.0,1754397602785.0,1754397607785.0,19,0
1754397610225.3333,7.1325,4.333333333333333,4.0,1754397607786.0,1754397612786.0,19,0
1754397615650.375,8.265,5.86875,4.0,1754397612787.0,1754397617787.0,19,0
1754397621145.0,8.17,6.57,4.0,1754397617788.0,1754397622788.0,19,0
1754397624847.6155,5.699230769230767,6.292307692307693,4.0,1754397622789.0,1754397627789.0,19,0
1754397629644.1667,5.3133333333333335,6.954999999999999,4.0,1754397627790.0,1754397632790.0,19,0
1754397635643.4285,6.6000000000000005,7.3999999999999995,4.0,1754397632791.0,1754397637791.0,19,0
1754397640727.8,7.08,7.878,4.0,1754397637792.0,1754397642792.0,19,0
1754397645303.5833,5.9558333333333335,8.0875,4.0,1754397642793.0,1754397647793.0,19,0
1754397649910.0,8.222727272727274,7.957272727272727,4.0,1754397647794.0,1754397652794.0,19,0
1754397654734.25,8.697500000000002,5.967499999999999,4.0,1754397652795.0,1754397657795.0,19,0
1754397660068.375,6.483124999999999,4.983125,4.0,1754397657796.0,1754397662796.0,19,0
1754397664843.7368,4.338421052631579,2.4584210526315795,4.0,1754397662797.0,1754397667797.0,19,1
1754397670262.0,1.6670000000000003,1.7990000000000002,4.0,1754397667798.0,1754397672798.0,19,1
1754397675164.8,2.227,2.5730000000000004,4.0,1754397672799.0,1754397677799.0,19,1
1754397679988.3333,4.333333333333333,2.6,4.0,1754397677800.0,1754397682800.0,19,1
1754397686148.7778,3.8444444444444437,1.2222222222222223,4.0,1754397682801.0,1754397687801.0,19,1
1754397690062.0,1.3555555555555554,1.3544444444444446,4.0,1754397687802.0,1754397692802.0,19,1
1754397695218.375,2.6,2.2,4.0,1754397692803.0,1754397697803.0,19,1
1754397700083.6667,4.377777777777777,2.511111111111111,4.0,1754397697804.0,1754397702804.0,19,1
1754397705310.261,2.9478260869565216,1.1504347826086958,4.0,1754397702805.0,1754397707805.0,19,1
1754397710273.2856,3.266428571428572,1.8000000000000003,4.0,1754397707806.0,1754397712806.0,19,1
1754397715303.4443,4.7333333333333325,2.511111111111111,4.0,1754397712807.0,1754397717807.0,19,1
1754397720621.923,3.0,1.3076923076923077,4.0,1754397717808.0,1754397722808.0,19,1
