,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1798212,458,518,1755171153660,2025-08-14 17:02:33.660322+05:30,36,7
1,1798313,462,513,1755171153761,2025-08-14 17:02:33.761376+05:30,36,7
2,1798414,461,523,1755171153862,2025-08-14 17:02:33.862070+05:30,36,7
3,1798515,459,523,1755171153963,2025-08-14 17:02:33.963095+05:30,36,7
4,1798616,460,517,1755171154064,2025-08-14 17:02:34.064030+05:30,36,7
5,1798717,461,523,1755171154164,2025-08-14 17:02:34.164737+05:30,36,7
6,1798817,461,519,1755171154265,2025-08-14 17:02:34.265681+05:30,36,7
7,1798919,461,521,1755171154366,2025-08-14 17:02:34.366533+05:30,36,7
8,1799020,463,520,1755171154467,2025-08-14 17:02:34.467485+05:30,36,7
9,1799120,459,520,1755171154568,2025-08-14 17:02:34.568301+05:30,36,7
10,1799222,464,525,1755171154669,2025-08-14 17:02:34.669133+05:30,36,7
11,1799322,459,522,1755171154770,2025-08-14 17:02:34.770025+05:30,36,7
12,1799424,461,518,1755171154870,2025-08-14 17:02:34.870915+05:30,36,7
13,1799524,460,523,1755171154971,2025-08-14 17:02:34.971879+05:30,36,7
14,1799625,457,518,1755171155072,2025-08-14 17:02:35.072643+05:30,36,7
15,1799726,457,517,1755171155173,2025-08-14 17:02:35.173465+05:30,36,7
16,1799827,462,520,1755171155274,2025-08-14 17:02:35.274450+05:30,36,7
17,1799927,457,521,1755171155375,2025-08-14 17:02:35.375252+05:30,36,7
18,1800029,459,526,1755171155476,2025-08-14 17:02:35.476086+05:30,36,7
19,1800129,462,520,1755171155577,2025-08-14 17:02:35.576996+05:30,36,7
20,1800230,462,520,1755171155677,2025-08-14 17:02:35.677904+05:30,36,7
21,1800331,458,522,1755171155778,2025-08-14 17:02:35.778785+05:30,36,7
22,1800432,458,519,1755171155879,2025-08-14 17:02:35.879648+05:30,36,7
23,1800532,458,519,1755171155980,2025-08-14 17:02:35.980573+05:30,36,7
24,1800634,461,518,1755171156081,2025-08-14 17:02:36.081384+05:30,36,7
25,1800734,457,521,1755171156182,2025-08-14 17:02:36.182280+05:30,36,7
26,1800836,458,524,1755171156283,2025-08-14 17:02:36.283133+05:30,36,7
27,1800936,456,522,1755171156384,2025-08-14 17:02:36.384070+05:30,36,7
28,1801037,456,518,1755171156484,2025-08-14 17:02:36.484954+05:30,36,7
29,1801138,453,518,1755171156585,2025-08-14 17:02:36.585837+05:30,36,7
30,1801239,457,520,1755171156686,2025-08-14 17:02:36.686647+05:30,36,7
31,1801339,457,522,1755171156787,2025-08-14 17:02:36.787588+05:30,36,7
32,1801441,455,520,1755171156888,2025-08-14 17:02:36.888436+05:30,36,7
33,1801541,456,520,1755171156989,2025-08-14 17:02:36.989316+05:30,36,7
34,1801643,454,517,1755171157090,2025-08-14 17:02:37.090271+05:30,36,7
35,1801743,456,522,1755171157191,2025-08-14 17:02:37.191098+05:30,36,7
36,1801844,451,523,1755171157291,2025-08-14 17:02:37.291943+05:30,36,7
37,1801946,454,521,1755171157392,2025-08-14 17:02:37.392817+05:30,36,7
38,1802046,450,519,1755171157493,2025-08-14 17:02:37.493751+05:30,36,7
39,1802147,452,519,1755171157594,2025-08-14 17:02:37.594570+05:30,36,7
40,1802248,448,519,1755171157695,2025-08-14 17:02:37.695451+05:30,36,7
41,1802349,451,520,1755171157796,2025-08-14 17:02:37.796379+05:30,36,7
42,1802449,450,519,1755171157897,2025-08-14 17:02:37.897258+05:30,36,7
43,1802551,448,522,1755171157998,2025-08-14 17:02:37.998093+05:30,36,7
44,1802651,452,525,1755171158098,2025-08-14 17:02:38.098960+05:30,36,7
45,1802753,449,525,1755171158199,2025-08-14 17:02:38.199934+05:30,36,7
46,1802853,444,519,1755171158300,2025-08-14 17:02:38.300748+05:30,36,7
47,1802954,449,522,1755171158401,2025-08-14 17:02:38.401656+05:30,36,7
48,1803055,449,521,1755171158502,2025-08-14 17:02:38.502515+05:30,36,7
49,1803156,445,521,1755171158603,2025-08-14 17:02:38.603408+05:30,36,7
