,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1598573,583,517,1754047221575,2025-08-01 16:50:21.575132+05:30,12,6
1,1598673,584,510,1754047221676,2025-08-01 16:50:21.676168+05:30,12,6
2,1598775,584,511,1754047221777,2025-08-01 16:50:21.777170+05:30,12,6
3,1598875,584,509,1754047221877,2025-08-01 16:50:21.877876+05:30,12,6
4,1598977,581,506,1754047221978,2025-08-01 16:50:21.978636+05:30,12,6
5,1599077,582,511,1754047222079,2025-08-01 16:50:22.079552+05:30,12,6
6,1599178,582,514,1754047222180,2025-08-01 16:50:22.180590+05:30,12,6
7,1599279,580,513,1754047222281,2025-08-01 16:50:22.281321+05:30,12,6
8,1599380,579,509,1754047222382,2025-08-01 16:50:22.382162+05:30,12,6
9,1599480,578,513,1754047222483,2025-08-01 16:50:22.483099+05:30,12,6
10,1599582,579,510,1754047222584,2025-08-01 16:50:22.584003+05:30,12,6
11,1599682,578,511,1754047222684,2025-08-01 16:50:22.684777+05:30,12,6
12,1599783,577,510,1754047222785,2025-08-01 16:50:22.785744+05:30,12,6
13,1599884,578,515,1754047222886,2025-08-01 16:50:22.886552+05:30,12,6
14,1599985,577,511,1754047222987,2025-08-01 16:50:22.987491+05:30,12,6
15,1600086,577,512,1754047223088,2025-08-01 16:50:23.088647+05:30,12,6
16,1600187,577,510,1754047223189,2025-08-01 16:50:23.189242+05:30,12,6
17,1600287,578,510,1754047223290,2025-08-01 16:50:23.290221+05:30,12,6
18,1600389,577,511,1754047223391,2025-08-01 16:50:23.391099+05:30,12,6
19,1600489,578,514,1754047223491,2025-08-01 16:50:23.491845+05:30,12,6
20,1600590,579,515,1754047223592,2025-08-01 16:50:23.592843+05:30,12,6
21,1600691,580,511,1754047223693,2025-08-01 16:50:23.693760+05:30,12,6
22,1600792,581,508,1754047223794,2025-08-01 16:50:23.794580+05:30,12,6
23,1600892,581,508,1754047223895,2025-08-01 16:50:23.895501+05:30,12,6
24,1600994,580,507,1754047223996,2025-08-01 16:50:23.996352+05:30,12,6
25,1601094,583,508,1754047224097,2025-08-01 16:50:24.097352+05:30,12,6
26,1601196,584,513,1754047224198,2025-08-01 16:50:24.198048+05:30,12,6
27,1601297,580,512,1754047224299,2025-08-01 16:50:24.299078+05:30,12,6
28,1601397,583,512,1754047224400,2025-08-01 16:50:24.400088+05:30,12,6
29,1601499,582,510,1754047224500,2025-08-01 16:50:24.500891+05:30,12,6
30,1601599,582,511,1754047224601,2025-08-01 16:50:24.601711+05:30,12,6
31,1601700,583,511,1754047224702,2025-08-01 16:50:24.702868+05:30,12,6
32,1601801,580,506,1754047224803,2025-08-01 16:50:24.803431+05:30,12,6
33,1601902,581,513,1754047224904,2025-08-01 16:50:24.904508+05:30,12,6
34,1602002,580,517,1754047225005,2025-08-01 16:50:25.005304+05:30,12,6
35,1602104,581,515,1754047225105,2025-08-01 16:50:25.105917+05:30,12,6
36,1602204,581,509,1754047225207,2025-08-01 16:50:25.207278+05:30,12,6
37,1602306,581,509,1754047225307,2025-08-01 16:50:25.307877+05:30,12,6
38,1602406,579,506,1754047225409,2025-08-01 16:50:25.408976+05:30,12,6
39,1602507,581,508,1754047225509,2025-08-01 16:50:25.509838+05:30,12,6
40,1602608,579,510,1754047225610,2025-08-01 16:50:25.610462+05:30,12,6
41,1602709,581,514,1754047225711,2025-08-01 16:50:25.711253+05:30,12,6
42,1602809,582,513,1754047225812,2025-08-01 16:50:25.812039+05:30,12,6
43,1602911,581,509,1754047225912,2025-08-01 16:50:25.912950+05:30,12,6
44,1603011,578,507,1754047226013,2025-08-01 16:50:26.013900+05:30,12,6
45,1603112,581,512,1754047226114,2025-08-01 16:50:26.114650+05:30,12,6
46,1603213,581,512,1754047226215,2025-08-01 16:50:26.215633+05:30,12,6
47,1603314,580,510,1754047226316,2025-08-01 16:50:26.316825+05:30,12,6
48,1603415,582,516,1754047226417,2025-08-01 16:50:26.417406+05:30,12,6
49,1603516,583,513,1754047226518,2025-08-01 16:50:26.518353+05:30,12,6
50,1603616,583,510,1754047226619,2025-08-01 16:50:26.619126+05:30,12,6
51,1603718,584,508,1754047226720,2025-08-01 16:50:26.720115+05:30,12,6
52,1603818,584,512,1754047226820,2025-08-01 16:50:26.820881+05:30,12,6
53,1603919,584,511,1754047226921,2025-08-01 16:50:26.921926+05:30,12,6
54,1604020,584,513,1754047227022,2025-08-01 16:50:27.022650+05:30,12,6
55,1604121,583,519,1754047227123,2025-08-01 16:50:27.123632+05:30,12,6
56,1604221,584,512,1754047227224,2025-08-01 16:50:27.224466+05:30,12,6
57,1604323,583,510,1754047227325,2025-08-01 16:50:27.325294+05:30,12,6
58,1604424,583,509,1754047227426,2025-08-01 16:50:27.426195+05:30,12,6
59,1604525,584,504,1754047227527,2025-08-01 16:50:27.527175+05:30,12,6
60,1604626,584,510,1754047227627,2025-08-01 16:50:27.627950+05:30,12,6
61,1604726,582,515,1754047227728,2025-08-01 16:50:27.728826+05:30,12,6
62,1604828,582,521,1754047227829,2025-08-01 16:50:27.829732+05:30,12,6
63,1604928,582,517,1754047227930,2025-08-01 16:50:27.930602+05:30,12,6
64,1605029,580,514,1754047228031,2025-08-01 16:50:28.031475+05:30,12,6
65,1605130,581,512,1754047228132,2025-08-01 16:50:28.132397+05:30,12,6
