,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,2083407,533,506,1755160310732,2025-08-14 14:01:50.732942+05:30,34,2
1,2083508,535,512,1755160310833,2025-08-14 14:01:50.833859+05:30,34,2
2,2083609,532,508,1755160310934,2025-08-14 14:01:50.934731+05:30,34,2
3,2083709,532,507,1755160311035,2025-08-14 14:01:51.035590+05:30,34,2
4,2083811,537,517,1755160311136,2025-08-14 14:01:51.136536+05:30,34,2
5,2083911,538,510,1755160311237,2025-08-14 14:01:51.237335+05:30,34,2
6,2084013,542,502,1755160311338,2025-08-14 14:01:51.338236+05:30,34,2
7,2084113,552,515,1755160311439,2025-08-14 14:01:51.439075+05:30,34,2
8,2084214,557,511,1755160311539,2025-08-14 14:01:51.539942+05:30,34,2
9,2084315,561,508,1755160311640,2025-08-14 14:01:51.640870+05:30,34,2
10,2084416,573,520,1755160311741,2025-08-14 14:01:51.741754+05:30,34,2
11,2084516,573,510,1755160311842,2025-08-14 14:01:51.842637+05:30,34,2
12,2084618,575,507,1755160311943,2025-08-14 14:01:51.943678+05:30,34,2
13,2084718,579,515,1755160312044,2025-08-14 14:01:52.044390+05:30,34,2
14,2084819,576,508,1755160312145,2025-08-14 14:01:52.145257+05:30,34,2
15,2084920,574,507,1755160312246,2025-08-14 14:01:52.246229+05:30,34,2
16,2085021,573,516,1755160312347,2025-08-14 14:01:52.347075+05:30,34,2
17,2085122,564,516,1755160312447,2025-08-14 14:01:52.447913+05:30,34,2
18,2085223,555,508,1755160312548,2025-08-14 14:01:52.548818+05:30,34,2
19,2085323,550,511,1755160312649,2025-08-14 14:01:52.649662+05:30,34,2
20,2085425,541,509,1755160312750,2025-08-14 14:01:52.750613+05:30,34,2
21,2085525,536,505,1755160312851,2025-08-14 14:01:52.851428+05:30,34,2
22,2085626,533,507,1755160312952,2025-08-14 14:01:52.952322+05:30,34,2
23,2085727,538,518,1755160313053,2025-08-14 14:01:53.053180+05:30,34,2
24,2085828,534,511,1755160313154,2025-08-14 14:01:53.154170+05:30,34,2
25,2085929,533,507,1755160313255,2025-08-14 14:01:53.255030+05:30,34,2
26,2086030,538,513,1755160313355,2025-08-14 14:01:53.355875+05:30,34,2
27,2086131,539,507,1755160313456,2025-08-14 14:01:53.456771+05:30,34,2
28,2086232,548,508,1755160313557,2025-08-14 14:01:53.557786+05:30,34,2
29,2086333,551,509,1755160313658,2025-08-14 14:01:53.658528+05:30,34,2
30,2086433,561,518,1755160313759,2025-08-14 14:01:53.759413+05:30,34,2
31,2086535,565,510,1755160313860,2025-08-14 14:01:53.860416+05:30,34,2
32,2086635,570,509,1755160313961,2025-08-14 14:01:53.961107+05:30,34,2
33,2086736,575,513,1755160314062,2025-08-14 14:01:54.062125+05:30,34,2
34,2086837,573,508,1755160314162,2025-08-14 14:01:54.162900+05:30,34,2
35,2086938,575,508,1755160314263,2025-08-14 14:01:54.263739+05:30,34,2
36,2087038,575,507,1755160314364,2025-08-14 14:01:54.364587+05:30,34,2
37,2087140,577,519,1755160314465,2025-08-14 14:01:54.465597+05:30,34,2
38,2087240,566,509,1755160314566,2025-08-14 14:01:54.566365+05:30,34,2
39,2087342,557,507,1755160314667,2025-08-14 14:01:54.667315+05:30,34,2
40,2087442,554,510,1755160314768,2025-08-14 14:01:54.768233+05:30,34,2
41,2087543,547,509,1755160314869,2025-08-14 14:01:54.869066+05:30,34,2
42,2087644,540,508,1755160314969,2025-08-14 14:01:54.969961+05:30,34,2
43,2087745,539,513,1755160315070,2025-08-14 14:01:55.070804+05:30,34,2
44,2087845,537,515,1755160315171,2025-08-14 14:01:55.171761+05:30,34,2
45,2087947,531,506,1755160315272,2025-08-14 14:01:55.272701+05:30,34,2
46,2088047,533,510,1755160315373,2025-08-14 14:01:55.373471+05:30,34,2
47,2088148,535,512,1755160315474,2025-08-14 14:01:55.474373+05:30,34,2
48,2088249,537,507,1755160315575,2025-08-14 14:01:55.575318+05:30,34,2
49,2088350,542,507,1755160315676,2025-08-14 14:01:55.676225+05:30,34,2
50,2088451,548,509,1755160315776,2025-08-14 14:01:55.776980+05:30,34,2
51,2088552,555,517,1755160315878,2025-08-14 14:01:55.878052+05:30,34,2
52,2088652,560,512,1755160315978,2025-08-14 14:01:55.978808+05:30,34,2
53,2088754,565,507,1755160316079,2025-08-14 14:01:56.079757+05:30,34,2
54,2088854,572,511,1755160316180,2025-08-14 14:01:56.180567+05:30,34,2
55,2088955,573,509,1755160316281,2025-08-14 14:01:56.281477+05:30,34,2
56,2089057,573,506,1755160316382,2025-08-14 14:01:56.382289+05:30,34,2
57,2089157,576,506,1755160316483,2025-08-14 14:01:56.483146+05:30,34,2
58,2089259,578,511,1755160316584,2025-08-14 14:01:56.584101+05:30,34,2
59,2089359,572,510,1755160316684,2025-08-14 14:01:56.684930+05:30,34,2
60,2089460,569,517,1755160316785,2025-08-14 14:01:56.785834+05:30,34,2
61,2089561,559,508,1755160316886,2025-08-14 14:01:56.886734+05:30,34,2
62,2089662,554,509,1755160316987,2025-08-14 14:01:56.987526+05:30,34,2
63,2089762,547,509,1755160317088,2025-08-14 14:01:57.088351+05:30,34,2
64,2089864,541,507,1755160317189,2025-08-14 14:01:57.189287+05:30,34,2
65,2089964,537,508,1755160317290,2025-08-14 14:01:57.290084+05:30,34,2
66,2090065,536,508,1755160317391,2025-08-14 14:01:57.391006+05:30,34,2
67,2090166,538,517,1755160317491,2025-08-14 14:01:57.491836+05:30,34,2
68,2090267,533,507,1755160317592,2025-08-14 14:01:57.592806+05:30,34,2
69,2090368,534,507,1755160317693,2025-08-14 14:01:57.693843+05:30,34,2
70,2090469,541,515,1755160317794,2025-08-14 14:01:57.794478+05:30,34,2
71,2090569,541,506,1755160317895,2025-08-14 14:01:57.895371+05:30,34,2
72,2090671,548,509,1755160317996,2025-08-14 14:01:57.996287+05:30,34,2
73,2090771,553,511,1755160318097,2025-08-14 14:01:58.097135+05:30,34,2
74,2090872,564,517,1755160318198,2025-08-14 14:01:58.198073+05:30,34,2
75,2090973,566,509,1755160318298,2025-08-14 14:01:58.298941+05:30,34,2
76,2091074,572,508,1755160318399,2025-08-14 14:01:58.399815+05:30,34,2
77,2091174,574,509,1755160318500,2025-08-14 14:01:58.500708+05:30,34,2
78,2091276,577,509,1755160318601,2025-08-14 14:01:58.601541+05:30,34,2
79,2091376,577,506,1755160318702,2025-08-14 14:01:58.702459+05:30,34,2
80,2091478,579,511,1755160318803,2025-08-14 14:01:58.803398+05:30,34,2
81,2091578,575,509,1755160318904,2025-08-14 14:01:58.904221+05:30,34,2
82,2091679,571,514,1755160319005,2025-08-14 14:01:59.005071+05:30,34,2
83,2091780,559,511,1755160319106,2025-08-14 14:01:59.106046+05:30,34,2
84,2091881,553,508,1755160319206,2025-08-14 14:01:59.206923+05:30,34,2
85,2091981,548,511,1755160319307,2025-08-14 14:01:59.307968+05:30,34,2
86,2092083,539,507,1755160319408,2025-08-14 14:01:59.408746+05:30,34,2
87,2092183,538,508,1755160319509,2025-08-14 14:01:59.509565+05:30,34,2
88,2092284,535,508,1755160319610,2025-08-14 14:01:59.610406+05:30,34,2
89,2092386,535,509,1755160319711,2025-08-14 14:01:59.711321+05:30,34,2
90,2092486,539,519,1755160319812,2025-08-14 14:01:59.812213+05:30,34,2
91,2092588,534,510,1755160319912,2025-08-14 14:01:59.912970+05:30,34,2
92,2092688,537,507,1755160320013,2025-08-14 14:02:00.013886+05:30,34,2
93,2092789,544,512,1755160320114,2025-08-14 14:02:00.114767+05:30,34,2
94,2092890,549,510,1755160320215,2025-08-14 14:02:00.215627+05:30,34,2
95,2092991,552,504,1755160320316,2025-08-14 14:02:00.316493+05:30,34,2
96,2093091,561,510,1755160320417,2025-08-14 14:02:00.417401+05:30,34,2
97,2093193,570,514,1755160320518,2025-08-14 14:02:00.518407+05:30,34,2
98,2093293,574,514,1755160320619,2025-08-14 14:02:00.619309+05:30,34,2
99,2093394,576,506,1755160320720,2025-08-14 14:02:00.720211+05:30,34,2
100,2093495,579,511,1755160320821,2025-08-14 14:02:00.821091+05:30,34,2
101,2093596,580,510,1755160320921,2025-08-14 14:02:00.921809+05:30,34,2
102,2093697,579,507,1755160321022,2025-08-14 14:02:01.022692+05:30,34,2
103,2093798,576,510,1755160321123,2025-08-14 14:02:01.123528+05:30,34,2
