,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,146156,556,517,1754736905542,2025-08-09 16:25:05.542783+05:30,32,3
1,146256,556,516,1754736905643,2025-08-09 16:25:05.643592+05:30,32,3
2,146358,555,509,1754736905744,2025-08-09 16:25:05.744414+05:30,32,3
3,146458,558,513,1754736905845,2025-08-09 16:25:05.845263+05:30,32,3
4,146560,556,512,1754736905946,2025-08-09 16:25:05.946190+05:30,32,3
5,146660,557,523,1754736906046,2025-08-09 16:25:06.046985+05:30,32,3
6,146761,557,515,1754736906147,2025-08-09 16:25:06.147816+05:30,32,3
7,146862,558,511,1754736906248,2025-08-09 16:25:06.248663+05:30,32,3
8,146962,557,516,1754736906349,2025-08-09 16:25:06.349449+05:30,32,3
9,147063,557,510,1754736906450,2025-08-09 16:25:06.450250+05:30,32,3
10,147164,556,505,1754736906551,2025-08-09 16:25:06.551065+05:30,32,3
11,147265,557,513,1754736906652,2025-08-09 16:25:06.652052+05:30,32,3
12,147365,556,510,1754736906752,2025-08-09 16:25:06.752848+05:30,32,3
13,147467,556,522,1754736906853,2025-08-09 16:25:06.853626+05:30,32,3
14,147567,556,511,1754736906954,2025-08-09 16:25:06.954462+05:30,32,3
15,147668,556,516,1754736907055,2025-08-09 16:25:07.055311+05:30,32,3
16,147769,556,509,1754736907156,2025-08-09 16:25:07.156222+05:30,32,3
17,147870,556,514,1754736907257,2025-08-09 16:25:07.256994+05:30,32,3
18,147971,557,508,1754736907357,2025-08-09 16:25:07.357786+05:30,32,3
19,148072,556,510,1754736907458,2025-08-09 16:25:07.458624+05:30,32,3
20,148172,556,514,1754736907559,2025-08-09 16:25:07.559511+05:30,32,3
21,148274,557,524,1754736907660,2025-08-09 16:25:07.660283+05:30,32,3
22,148374,556,510,1754736907761,2025-08-09 16:25:07.761132+05:30,32,3
23,148475,558,504,1754736907861,2025-08-09 16:25:07.861953+05:30,32,3
24,148576,559,516,1754736907962,2025-08-09 16:25:07.962800+05:30,32,3
25,148677,557,510,1754736908063,2025-08-09 16:25:08.063643+05:30,32,3
26,148777,559,507,1754736908164,2025-08-09 16:25:08.164627+05:30,32,3
27,148878,561,510,1754736908265,2025-08-09 16:25:08.265317+05:30,32,3
28,148979,558,518,1754736908366,2025-08-09 16:25:08.366225+05:30,32,3
29,149080,557,519,1754736908466,2025-08-09 16:25:08.466971+05:30,32,3
30,149181,559,508,1754736908567,2025-08-09 16:25:08.567836+05:30,32,3
31,149281,559,515,1754736908668,2025-08-09 16:25:08.668659+05:30,32,3
32,149383,558,514,1754736908769,2025-08-09 16:25:08.769533+05:30,32,3
33,149483,557,511,1754736908870,2025-08-09 16:25:08.870393+05:30,32,3
34,149584,555,513,1754736908971,2025-08-09 16:25:08.971149+05:30,32,3
35,149685,556,517,1754736909071,2025-08-09 16:25:09.071982+05:30,32,3
36,149786,556,516,1754736909172,2025-08-09 16:25:09.172859+05:30,32,3
37,149886,556,515,1754736909273,2025-08-09 16:25:09.273681+05:30,32,3
38,149988,556,509,1754736909374,2025-08-09 16:25:09.374520+05:30,32,3
39,150088,556,509,1754736909475,2025-08-09 16:25:09.475403+05:30,32,3
40,150190,557,510,1754736909576,2025-08-09 16:25:09.576334+05:30,32,3
41,150290,556,509,1754736909677,2025-08-09 16:25:09.677109+05:30,32,3
