,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,2156338,481,512,1754129262138,2025-08-02 15:37:42.138261+05:30,15,3
1,2156438,481,510,1754129262239,2025-08-02 15:37:42.239267+05:30,15,3
2,2156539,480,510,1754129262340,2025-08-02 15:37:42.340114+05:30,15,3
3,2156640,479,510,1754129262440,2025-08-02 15:37:42.440963+05:30,15,3
4,2156741,477,508,1754129262542,2025-08-02 15:37:42.542022+05:30,15,3
5,2156841,477,510,1754129262642,2025-08-02 15:37:42.642918+05:30,15,3
6,2156943,477,513,1754129262743,2025-08-02 15:37:42.743560+05:30,15,3
7,2157043,476,518,1754129262844,2025-08-02 15:37:42.844474+05:30,15,3
8,2157145,478,510,1754129262945,2025-08-02 15:37:42.945305+05:30,15,3
9,2157245,477,509,1754129263046,2025-08-02 15:37:43.046197+05:30,15,3
10,2157346,476,512,1754129263147,2025-08-02 15:37:43.147296+05:30,15,3
11,2157447,477,510,1754129263247,2025-08-02 15:37:43.247939+05:30,15,3
12,2157548,478,512,1754129263348,2025-08-02 15:37:43.348913+05:30,15,3
13,2157648,478,509,1754129263449,2025-08-02 15:37:43.449898+05:30,15,3
14,2157750,478,517,1754129263550,2025-08-02 15:37:43.550689+05:30,15,3
15,2157850,478,514,1754129263651,2025-08-02 15:37:43.651482+05:30,15,3
16,2157952,479,509,1754129263752,2025-08-02 15:37:43.752557+05:30,15,3
17,2158053,481,509,1754129263853,2025-08-02 15:37:43.853208+05:30,15,3
18,2158153,479,512,1754129263954,2025-08-02 15:37:43.954110+05:30,15,3
19,2158255,480,509,1754129264054,2025-08-02 15:37:44.054972+05:30,15,3
20,2158355,480,509,1754129264155,2025-08-02 15:37:44.155855+05:30,15,3
21,2158456,479,518,1754129264256,2025-08-02 15:37:44.256774+05:30,15,3
22,2158557,479,517,1754129264357,2025-08-02 15:37:44.357675+05:30,15,3
23,2158658,480,504,1754129264458,2025-08-02 15:37:44.458535+05:30,15,3
24,2158758,478,510,1754129264559,2025-08-02 15:37:44.559607+05:30,15,3
25,2158860,478,509,1754129264660,2025-08-02 15:37:44.660519+05:30,15,3
26,2158960,478,510,1754129264761,2025-08-02 15:37:44.761149+05:30,15,3
27,2159062,477,510,1754129264862,2025-08-02 15:37:44.862274+05:30,15,3
28,2159162,478,518,1754129264963,2025-08-02 15:37:44.963379+05:30,15,3
29,2159263,477,518,1754129265063,2025-08-02 15:37:45.063962+05:30,15,3
30,2159364,476,508,1754129265165,2025-08-02 15:37:45.165070+05:30,15,3
31,2159465,477,511,1754129265265,2025-08-02 15:37:45.265826+05:30,15,3
32,2159565,476,512,1754129265366,2025-08-02 15:37:45.366875+05:30,15,3
33,2159667,476,511,1754129265467,2025-08-02 15:37:45.467531+05:30,15,3
34,2159767,476,510,1754129265568,2025-08-02 15:37:45.568408+05:30,15,3
35,2159868,477,515,1754129265669,2025-08-02 15:37:45.669341+05:30,15,3
36,2159969,478,520,1754129265770,2025-08-02 15:37:45.770175+05:30,15,3
37,2160070,478,511,1754129265871,2025-08-02 15:37:45.871015+05:30,15,3
38,2160171,478,511,1754129265971,2025-08-02 15:37:45.971849+05:30,15,3
39,2160272,479,511,1754129266072,2025-08-02 15:37:46.072825+05:30,15,3
40,2160372,480,508,1754129266173,2025-08-02 15:37:46.173393+05:30,15,3
41,2160474,480,509,1754129266274,2025-08-02 15:37:46.274395+05:30,15,3
