,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1874586,615,517,1754391668678,2025-08-05 16:31:08.678015+05:30,18,3
1,1874686,614,507,1754391668778,2025-08-05 16:31:08.778945+05:30,18,3
2,1874788,615,511,1754391668879,2025-08-05 16:31:08.879782+05:30,18,3
3,1874888,615,511,1754391668980,2025-08-05 16:31:08.980607+05:30,18,3
4,1874990,616,509,1754391669081,2025-08-05 16:31:09.081519+05:30,18,3
5,1875090,613,508,1754391669182,2025-08-05 16:31:09.182546+05:30,18,3
6,1875191,615,511,1754391669283,2025-08-05 16:31:09.283475+05:30,18,3
7,1875292,616,510,1754391669384,2025-08-05 16:31:09.384615+05:30,18,3
8,1875393,617,517,1754391669485,2025-08-05 16:31:09.485088+05:30,18,3
9,1875494,616,509,1754391669586,2025-08-05 16:31:09.586131+05:30,18,3
10,1875595,616,507,1754391669687,2025-08-05 16:31:09.687042+05:30,18,3
11,1875696,618,510,1754391669787,2025-08-05 16:31:09.787922+05:30,18,3
12,1875796,617,510,1754391669888,2025-08-05 16:31:09.888758+05:30,18,3
13,1875898,619,509,1754391669989,2025-08-05 16:31:09.989628+05:30,18,3
14,1875998,618,509,1754391670090,2025-08-05 16:31:10.090944+05:30,18,3
15,1876100,619,510,1754391670191,2025-08-05 16:31:10.191562+05:30,18,3
16,1876200,618,509,1754391670292,2025-08-05 16:31:10.292778+05:30,18,3
17,1876301,619,518,1754391670393,2025-08-05 16:31:10.393573+05:30,18,3
18,1876402,619,513,1754391670494,2025-08-05 16:31:10.494278+05:30,18,3
19,1876503,619,505,1754391670595,2025-08-05 16:31:10.595313+05:30,18,3
20,1876603,620,512,1754391670695,2025-08-05 16:31:10.695837+05:30,18,3
21,1876705,618,512,1754391670796,2025-08-05 16:31:10.796679+05:30,18,3
22,1876805,618,508,1754391670897,2025-08-05 16:31:10.897523+05:30,18,3
23,1876907,618,511,1754391670998,2025-08-05 16:31:10.998492+05:30,18,3
24,1877007,617,508,1754391671099,2025-08-05 16:31:11.099566+05:30,18,3
25,1877108,619,510,1754391671200,2025-08-05 16:31:11.200203+05:30,18,3
26,1877209,616,517,1754391671301,2025-08-05 16:31:11.301045+05:30,18,3
27,1877310,616,508,1754391671401,2025-08-05 16:31:11.401977+05:30,18,3
28,1877410,615,507,1754391671502,2025-08-05 16:31:11.502683+05:30,18,3
29,1877512,615,511,1754391671603,2025-08-05 16:31:11.603776+05:30,18,3
30,1877612,615,508,1754391671704,2025-08-05 16:31:11.704522+05:30,18,3
31,1877713,615,510,1754391671805,2025-08-05 16:31:11.805319+05:30,18,3
32,1877814,615,509,1754391671906,2025-08-05 16:31:11.906344+05:30,18,3
33,1877915,614,510,1754391672007,2025-08-05 16:31:12.007259+05:30,18,3
34,1878016,615,514,1754391672108,2025-08-05 16:31:12.108118+05:30,18,3
35,1878117,616,514,1754391672208,2025-08-05 16:31:12.208935+05:30,18,3
36,1878218,617,507,1754391672309,2025-08-05 16:31:12.309879+05:30,18,3
37,1878319,615,509,1754391672410,2025-08-05 16:31:12.410702+05:30,18,3
38,1878420,617,510,1754391672511,2025-08-05 16:31:12.511752+05:30,18,3
39,1878520,619,509,1754391672612,2025-08-05 16:31:12.612388+05:30,18,3
40,1878622,619,508,1754391672713,2025-08-05 16:31:12.713254+05:30,18,3
41,1878722,618,508,1754391672814,2025-08-05 16:31:12.814074+05:30,18,3
42,1878823,619,516,1754391672915,2025-08-05 16:31:12.915077+05:30,18,3
43,1878924,619,516,1754391673015,2025-08-05 16:31:13.015850+05:30,18,3
44,1879025,620,507,1754391673116,2025-08-05 16:31:13.116772+05:30,18,3
45,1879126,620,505,1754391673217,2025-08-05 16:31:13.217735+05:30,18,3
46,1879227,620,509,1754391673318,2025-08-05 16:31:13.318606+05:30,18,3
47,1879327,619,511,1754391673419,2025-08-05 16:31:13.419404+05:30,18,3
48,1879429,617,510,1754391673520,2025-08-05 16:31:13.520424+05:30,18,3
49,1879529,619,509,1754391673621,2025-08-05 16:31:13.621203+05:30,18,3
50,1879630,618,512,1754391673722,2025-08-05 16:31:13.722146+05:30,18,3
51,1879731,618,518,1754391673822,2025-08-05 16:31:13.822961+05:30,18,3
52,1879832,617,510,1754391673923,2025-08-05 16:31:13.923891+05:30,18,3
53,1879932,617,508,1754391674024,2025-08-05 16:31:14.024685+05:30,18,3
54,1880034,616,510,1754391674125,2025-08-05 16:31:14.125547+05:30,18,3
55,1880134,616,510,1754391674226,2025-08-05 16:31:14.226444+05:30,18,3
56,1880236,616,509,1754391674327,2025-08-05 16:31:14.327489+05:30,18,3
57,1880336,615,507,1754391674428,2025-08-05 16:31:14.428179+05:30,18,3
58,1880437,616,511,1754391674529,2025-08-05 16:31:14.529111+05:30,18,3
59,1880538,615,520,1754391674630,2025-08-05 16:31:14.630043+05:30,18,3
60,1880639,615,511,1754391674731,2025-08-05 16:31:14.731000+05:30,18,3
61,1880739,615,506,1754391674831,2025-08-05 16:31:14.831813+05:30,18,3
62,1880841,615,509,1754391674932,2025-08-05 16:31:14.932798+05:30,18,3
63,1880942,615,510,1754391675033,2025-08-05 16:31:15.033545+05:30,18,3
64,1881042,614,509,1754391675134,2025-08-05 16:31:15.134431+05:30,18,3
65,1881144,616,510,1754391675235,2025-08-05 16:31:15.235300+05:30,18,3
66,1881244,616,510,1754391675336,2025-08-05 16:31:15.336569+05:30,18,3
67,1881346,617,509,1754391675437,2025-08-05 16:31:15.437371+05:30,18,3
