,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,435255,549,518,1754573415306,2025-08-07 19:00:15.306634+05:30,27,3
1,435356,547,519,1754573415407,2025-08-07 19:00:15.407407+05:30,27,3
2,435457,549,509,1754573415508,2025-08-07 19:00:15.508217+05:30,27,3
3,435558,550,517,1754573415609,2025-08-07 19:00:15.609074+05:30,27,3
4,435658,549,514,1754573415709,2025-08-07 19:00:15.709959+05:30,27,3
5,435760,549,514,1754573415810,2025-08-07 19:00:15.810727+05:30,27,3
6,435860,549,516,1754573415911,2025-08-07 19:00:15.911734+05:30,27,3
7,435961,552,519,1754573416012,2025-08-07 19:00:16.012376+05:30,27,3
8,436062,550,520,1754573416113,2025-08-07 19:00:16.113245+05:30,27,3
9,436162,550,517,1754573416214,2025-08-07 19:00:16.214073+05:30,27,3
10,436263,550,516,1754573416315,2025-08-07 19:00:16.315142+05:30,27,3
11,436364,550,516,1754573416415,2025-08-07 19:00:16.415975+05:30,27,3
12,436465,549,515,1754573416516,2025-08-07 19:00:16.516852+05:30,27,3
13,436566,550,515,1754573416617,2025-08-07 19:00:16.617655+05:30,27,3
14,436667,550,521,1754573416718,2025-08-07 19:00:16.718518+05:30,27,3
15,436767,549,519,1754573416819,2025-08-07 19:00:16.819180+05:30,27,3
16,436869,551,517,1754573416920,2025-08-07 19:00:16.920326+05:30,27,3
17,436969,549,515,1754573417020,2025-08-07 19:00:17.020846+05:30,27,3
18,437070,547,513,1754573417121,2025-08-07 19:00:17.121830+05:30,27,3
19,437171,548,518,1754573417222,2025-08-07 19:00:17.222669+05:30,27,3
20,437272,548,517,1754573417323,2025-08-07 19:00:17.323358+05:30,27,3
21,437372,549,523,1754573417424,2025-08-07 19:00:17.424385+05:30,27,3
22,437474,549,516,1754573417525,2025-08-07 19:00:17.525182+05:30,27,3
23,437574,548,516,1754573417625,2025-08-07 19:00:17.625966+05:30,27,3
24,437676,548,516,1754573417726,2025-08-07 19:00:17.726798+05:30,27,3
25,437776,547,516,1754573417827,2025-08-07 19:00:17.827538+05:30,27,3
26,437877,548,515,1754573417928,2025-08-07 19:00:17.928295+05:30,27,3
27,437978,548,522,1754573418029,2025-08-07 19:00:18.029330+05:30,27,3
28,438078,548,523,1754573418130,2025-08-07 19:00:18.130116+05:30,27,3
29,438179,548,515,1754573418231,2025-08-07 19:00:18.231016+05:30,27,3
30,438280,548,517,1754573418331,2025-08-07 19:00:18.331783+05:30,27,3
31,438381,546,518,1754573418432,2025-08-07 19:00:18.432600+05:30,27,3
32,438481,547,514,1754573418533,2025-08-07 19:00:18.533570+05:30,27,3
33,438583,546,515,1754573418634,2025-08-07 19:00:18.634296+05:30,27,3
34,438683,548,522,1754573418735,2025-08-07 19:00:18.735037+05:30,27,3
35,438785,546,522,1754573418835,2025-08-07 19:00:18.835923+05:30,27,3
36,438885,545,516,1754573418936,2025-08-07 19:00:18.936726+05:30,27,3
37,438986,545,518,1754573419037,2025-08-07 19:00:19.037544+05:30,27,3
38,439087,545,515,1754573419138,2025-08-07 19:00:19.138335+05:30,27,3
39,439188,542,516,1754573419239,2025-08-07 19:00:19.239270+05:30,27,3
40,439288,543,513,1754573419340,2025-08-07 19:00:19.340207+05:30,27,3
41,439390,543,520,1754573419441,2025-08-07 19:00:19.441105+05:30,27,3
42,439490,543,525,1754573419541,2025-08-07 19:00:19.541792+05:30,27,3
43,439591,540,518,1754573419642,2025-08-07 19:00:19.642586+05:30,27,3
44,439692,542,515,1754573419743,2025-08-07 19:00:19.743425+05:30,27,3
45,439793,542,515,1754573419844,2025-08-07 19:00:19.844421+05:30,27,3
46,439894,542,514,1754573419945,2025-08-07 19:00:19.945187+05:30,27,3
47,439994,542,512,1754573420046,2025-08-07 19:00:20.046075+05:30,27,3
48,440095,543,516,1754573420146,2025-08-07 19:00:20.146883+05:30,27,3
49,440196,544,526,1754573420247,2025-08-07 19:00:20.247748+05:30,27,3
50,440297,545,515,1754573420348,2025-08-07 19:00:20.348575+05:30,27,3
51,440397,546,512,1754573420449,2025-08-07 19:00:20.449418+05:30,27,3
52,440499,545,516,1754573420550,2025-08-07 19:00:20.550252+05:30,27,3
53,440599,545,515,1754573420651,2025-08-07 19:00:20.651148+05:30,27,3
54,440700,544,513,1754573420752,2025-08-07 19:00:20.751989+05:30,27,3
55,440801,544,523,1754573420852,2025-08-07 19:00:20.852757+05:30,27,3
56,440902,542,520,1754573420953,2025-08-07 19:00:20.953658+05:30,27,3
57,441003,543,508,1754573421054,2025-08-07 19:00:21.054471+05:30,27,3
58,441104,544,515,1754573421155,2025-08-07 19:00:21.155359+05:30,27,3
59,441204,542,513,1754573421256,2025-08-07 19:00:21.256201+05:30,27,3
60,441306,542,513,1754573421356,2025-08-07 19:00:21.356980+05:30,27,3
