,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1768253,518,515,1754738527626,2025-08-09 16:52:07.626186+05:30,32,7
1,1768353,518,509,1754738527727,2025-08-09 16:52:07.727067+05:30,32,7
2,1768455,518,516,1754738527827,2025-08-09 16:52:07.827984+05:30,32,7
3,1768555,518,516,1754738527928,2025-08-09 16:52:07.928837+05:30,32,7
4,1768656,519,512,1754738528029,2025-08-09 16:52:08.029676+05:30,32,7
5,1768757,519,514,1754738528130,2025-08-09 16:52:08.130593+05:30,32,7
6,1768858,519,513,1754738528231,2025-08-09 16:52:08.231431+05:30,32,7
7,1768958,519,513,1754738528332,2025-08-09 16:52:08.332311+05:30,32,7
8,1769060,520,512,1754738528433,2025-08-09 16:52:08.433173+05:30,32,7
9,1769160,519,511,1754738528534,2025-08-09 16:52:08.534070+05:30,32,7
10,1769262,519,515,1754738528634,2025-08-09 16:52:08.634984+05:30,32,7
11,1769362,516,509,1754738528735,2025-08-09 16:52:08.735842+05:30,32,7
12,1769463,516,513,1754738528836,2025-08-09 16:52:08.836886+05:30,32,7
13,1769564,516,513,1754738528937,2025-08-09 16:52:08.937761+05:30,32,7
14,1769665,516,512,1754738529038,2025-08-09 16:52:09.038527+05:30,32,7
15,1769765,516,517,1754738529139,2025-08-09 16:52:09.139436+05:30,32,7
16,1769867,515,516,1754738529240,2025-08-09 16:52:09.240293+05:30,32,7
17,1769967,515,511,1754738529341,2025-08-09 16:52:09.341207+05:30,32,7
18,1770068,515,516,1754738529442,2025-08-09 16:52:09.442099+05:30,32,7
19,1770169,517,514,1754738529543,2025-08-09 16:52:09.543036+05:30,32,7
20,1770270,517,514,1754738529643,2025-08-09 16:52:09.643908+05:30,32,7
21,1770371,518,509,1754738529744,2025-08-09 16:52:09.744721+05:30,32,7
22,1770472,518,519,1754738529845,2025-08-09 16:52:09.845587+05:30,32,7
23,1770572,518,510,1754738529946,2025-08-09 16:52:09.946371+05:30,32,7
24,1770674,519,512,1754738530047,2025-08-09 16:52:10.047302+05:30,32,7
25,1770774,519,515,1754738530148,2025-08-09 16:52:10.148198+05:30,32,7
26,1770875,522,511,1754738530249,2025-08-09 16:52:10.249128+05:30,32,7
27,1770976,518,513,1754738530350,2025-08-09 16:52:10.350094+05:30,32,7
28,1771077,519,507,1754738530450,2025-08-09 16:52:10.450960+05:30,32,7
29,1771179,518,514,1754738530551,2025-08-09 16:52:10.551683+05:30,32,7
30,1771279,519,517,1754738530652,2025-08-09 16:52:10.652741+05:30,32,7
31,1771380,518,514,1754738530753,2025-08-09 16:52:10.753506+05:30,32,7
32,1771481,517,515,1754738530854,2025-08-09 16:52:10.854407+05:30,32,7
33,1771582,515,513,1754738530955,2025-08-09 16:52:10.955227+05:30,32,7
34,1771682,517,513,1754738531056,2025-08-09 16:52:11.056142+05:30,32,7
35,1771784,518,509,1754738531157,2025-08-09 16:52:11.157046+05:30,32,7
36,1771884,518,513,1754738531257,2025-08-09 16:52:11.257881+05:30,32,7
37,1771985,518,515,1754738531358,2025-08-09 16:52:11.358750+05:30,32,7
38,1772086,518,518,1754738531459,2025-08-09 16:52:11.459677+05:30,32,7
39,1772187,520,513,1754738531560,2025-08-09 16:52:11.560674+05:30,32,7
40,1772288,519,510,1754738531661,2025-08-09 16:52:11.661537+05:30,32,7
41,1772389,521,512,1754738531762,2025-08-09 16:52:11.762388+05:30,32,7
42,1772489,520,511,1754738531863,2025-08-09 16:52:11.863309+05:30,32,7
43,1772591,520,510,1754738531964,2025-08-09 16:52:11.964123+05:30,32,7
44,1772691,521,513,1754738532064,2025-08-09 16:52:12.064956+05:30,32,7
45,1772792,521,519,1754738532165,2025-08-09 16:52:12.165919+05:30,32,7
46,1772893,520,516,1754738532266,2025-08-09 16:52:12.266784+05:30,32,7
47,1772994,519,512,1754738532367,2025-08-09 16:52:12.367520+05:30,32,7
48,1773094,520,519,1754738532468,2025-08-09 16:52:12.468432+05:30,32,7
49,1773196,520,516,1754738532569,2025-08-09 16:52:12.569317+05:30,32,7
50,1773296,520,508,1754738532670,2025-08-09 16:52:12.670228+05:30,32,7
51,1773398,522,510,1754738532771,2025-08-09 16:52:12.771053+05:30,32,7
52,1773498,519,518,1754738532871,2025-08-09 16:52:12.871968+05:30,32,7
53,1773599,519,514,1754738532972,2025-08-09 16:52:12.972861+05:30,32,7
54,1773700,519,510,1754738533073,2025-08-09 16:52:13.073710+05:30,32,7
55,1773801,518,515,1754738533174,2025-08-09 16:52:13.174631+05:30,32,7
56,1773901,518,514,1754738533275,2025-08-09 16:52:13.275567+05:30,32,7
57,1774003,519,511,1754738533376,2025-08-09 16:52:13.376349+05:30,32,7
58,1774104,519,513,1754738533477,2025-08-09 16:52:13.477274+05:30,32,7
59,1774204,520,522,1754738533578,2025-08-09 16:52:13.578148+05:30,32,7
60,1774306,519,512,1754738533679,2025-08-09 16:52:13.679009+05:30,32,7
61,1774406,521,512,1754738533779,2025-08-09 16:52:13.779899+05:30,32,7
62,1774508,519,511,1754738533880,2025-08-09 16:52:13.880841+05:30,32,7
63,1774608,520,517,1754738533981,2025-08-09 16:52:13.981626+05:30,32,7
64,1774709,520,512,1754738534082,2025-08-09 16:52:14.082532+05:30,32,7
65,1774810,520,511,1754738534183,2025-08-09 16:52:14.183388+05:30,32,7
66,1774911,521,522,1754738534284,2025-08-09 16:52:14.284296+05:30,32,7
67,1775011,523,514,1754738534385,2025-08-09 16:52:14.385165+05:30,32,7
68,1775113,522,511,1754738534486,2025-08-09 16:52:14.486086+05:30,32,7
69,1775213,520,513,1754738534586,2025-08-09 16:52:14.586942+05:30,32,7
70,1775314,521,515,1754738534687,2025-08-09 16:52:14.687860+05:30,32,7
71,1775415,520,507,1754738534788,2025-08-09 16:52:14.788793+05:30,32,7
72,1775516,521,513,1754738534889,2025-08-09 16:52:14.889591+05:30,32,7
73,1775617,520,514,1754738534990,2025-08-09 16:52:14.990424+05:30,32,7
74,1775718,519,518,1754738535091,2025-08-09 16:52:15.091386+05:30,32,7
75,1775818,519,514,1754738535192,2025-08-09 16:52:15.192215+05:30,32,7
76,1775920,518,508,1754738535293,2025-08-09 16:52:15.293097+05:30,32,7
77,1776020,519,509,1754738535394,2025-08-09 16:52:15.394033+05:30,32,7
78,1776121,518,513,1754738535495,2025-08-09 16:52:15.495036+05:30,32,7
79,1776222,519,508,1754738535595,2025-08-09 16:52:15.595912+05:30,32,7
80,1776323,518,514,1754738535696,2025-08-09 16:52:15.696775+05:30,32,7
81,1776423,520,516,1754738535797,2025-08-09 16:52:15.797572+05:30,32,7
82,1776525,519,514,1754738535898,2025-08-09 16:52:15.898435+05:30,32,7
83,1776625,519,511,1754738535999,2025-08-09 16:52:15.999280+05:30,32,7
84,1776727,521,510,1754738536100,2025-08-09 16:52:16.100113+05:30,32,7
85,1776828,520,514,1754738536201,2025-08-09 16:52:16.201078+05:30,32,7
86,1776928,520,512,1754738536301,2025-08-09 16:52:16.301987+05:30,32,7
87,1777030,521,513,1754738536402,2025-08-09 16:52:16.402897+05:30,32,7
88,1777130,520,519,1754738536503,2025-08-09 16:52:16.503739+05:30,32,7
89,1777231,522,515,1754738536604,2025-08-09 16:52:16.604569+05:30,32,7
90,1777332,523,508,1754738536705,2025-08-09 16:52:16.705547+05:30,32,7
91,1777433,524,507,1754738536806,2025-08-09 16:52:16.806310+05:30,32,7
92,1777533,520,513,1754738536907,2025-08-09 16:52:16.907343+05:30,32,7
93,1777635,520,512,1754738537008,2025-08-09 16:52:17.008142+05:30,32,7
94,1777735,519,512,1754738537109,2025-08-09 16:52:17.109046+05:30,32,7
95,1777837,520,515,1754738537209,2025-08-09 16:52:17.209825+05:30,32,7
96,1777937,519,517,1754738537310,2025-08-09 16:52:17.310729+05:30,32,7
