,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,442311,406,511,1753522869215,2025-07-26 15:11:09.215078+05:30,6,7
1,442413,406,511,1753522869316,2025-07-26 15:11:09.316006+05:30,6,7
2,442513,406,513,1753522869417,2025-07-26 15:11:09.417018+05:30,6,7
3,442614,406,513,1753522869517,2025-07-26 15:11:09.517906+05:30,6,7
4,442715,407,515,1753522869618,2025-07-26 15:11:09.618621+05:30,6,7
5,442816,407,512,1753522869719,2025-07-26 15:11:09.719271+05:30,6,7
6,442916,406,511,1753522869820,2025-07-26 15:11:09.820257+05:30,6,7
7,443018,407,513,1753522869921,2025-07-26 15:11:09.921176+05:30,6,7
8,443118,407,512,1753522870021,2025-07-26 15:11:10.021863+05:30,6,7
9,443219,406,512,1753522870122,2025-07-26 15:11:10.122804+05:30,6,7
10,443320,405,514,1753522870223,2025-07-26 15:11:10.223490+05:30,6,7
11,443421,406,514,1753522870324,2025-07-26 15:11:10.324442+05:30,6,7
12,443522,404,514,1753522870425,2025-07-26 15:11:10.425236+05:30,6,7
13,443622,405,510,1753522870526,2025-07-26 15:11:10.526009+05:30,6,7
14,443723,405,512,1753522870627,2025-07-26 15:11:10.627366+05:30,6,7
15,443824,406,513,1753522870727,2025-07-26 15:11:10.727551+05:30,6,7
16,443925,406,512,1753522870828,2025-07-26 15:11:10.828382+05:30,6,7
17,444025,406,512,1753522870929,2025-07-26 15:11:10.929239+05:30,6,7
18,444127,407,511,1753522871030,2025-07-26 15:11:11.030198+05:30,6,7
19,444227,407,515,1753522871131,2025-07-26 15:11:11.131018+05:30,6,7
20,444328,407,511,1753522871231,2025-07-26 15:11:11.231753+05:30,6,7
21,444429,407,511,1753522871332,2025-07-26 15:11:11.332669+05:30,6,7
22,444530,408,512,1753522871433,2025-07-26 15:11:11.433589+05:30,6,7
23,444631,408,513,1753522871534,2025-07-26 15:11:11.534412+05:30,6,7
24,444732,408,513,1753522871635,2025-07-26 15:11:11.635059+05:30,6,7
25,444832,408,513,1753522871735,2025-07-26 15:11:11.735933+05:30,6,7
26,444934,409,515,1753522871836,2025-07-26 15:11:11.836788+05:30,6,7
27,445034,408,512,1753522871937,2025-07-26 15:11:11.937779+05:30,6,7
28,445135,409,511,1753522872038,2025-07-26 15:11:12.038660+05:30,6,7
29,445236,409,515,1753522872139,2025-07-26 15:11:12.139589+05:30,6,7
30,445337,409,512,1753522872240,2025-07-26 15:11:12.240276+05:30,6,7
31,445437,409,512,1753522872341,2025-07-26 15:11:12.341134+05:30,6,7
32,445538,410,515,1753522872442,2025-07-26 15:11:12.442091+05:30,6,7
33,445639,410,515,1753522872542,2025-07-26 15:11:12.542871+05:30,6,7
34,445740,410,511,1753522872643,2025-07-26 15:11:12.643549+05:30,6,7
35,445841,409,512,1753522872744,2025-07-26 15:11:12.744483+05:30,6,7
36,445941,408,513,1753522872845,2025-07-26 15:11:12.845180+05:30,6,7
37,446043,408,512,1753522872946,2025-07-26 15:11:12.946097+05:30,6,7
38,446143,407,512,1753522873046,2025-07-26 15:11:13.046900+05:30,6,7
39,446244,407,516,1753522873147,2025-07-26 15:11:13.147649+05:30,6,7
40,446345,407,515,1753522873248,2025-07-26 15:11:13.248448+05:30,6,7
41,446446,407,511,1753522873349,2025-07-26 15:11:13.349315+05:30,6,7
42,446546,407,512,1753522873450,2025-07-26 15:11:13.450246+05:30,6,7
43,446648,406,511,1753522873551,2025-07-26 15:11:13.551067+05:30,6,7
44,446748,406,512,1753522873651,2025-07-26 15:11:13.651892+05:30,6,7
45,446850,406,513,1753522873752,2025-07-26 15:11:13.752694+05:30,6,7
46,446950,407,512,1753522873853,2025-07-26 15:11:13.853568+05:30,6,7
47,447051,406,516,1753522873954,2025-07-26 15:11:13.954372+05:30,6,7
48,447152,406,513,1753522874055,2025-07-26 15:11:14.055434+05:30,6,7
49,447253,407,510,1753522874156,2025-07-26 15:11:14.156313+05:30,6,7
50,447353,407,512,1753522874257,2025-07-26 15:11:14.257143+05:30,6,7
51,447454,407,511,1753522874357,2025-07-26 15:11:14.357912+05:30,6,7
52,447555,407,513,1753522874458,2025-07-26 15:11:14.458567+05:30,6,7
53,447655,406,512,1753522874559,2025-07-26 15:11:14.559453+05:30,6,7
54,447757,406,517,1753522874660,2025-07-26 15:11:14.660148+05:30,6,7
55,447857,405,515,1753522874760,2025-07-26 15:11:14.760978+05:30,6,7
56,447959,405,512,1753522874862,2025-07-26 15:11:14.861981+05:30,6,7
57,448059,405,514,1753522874962,2025-07-26 15:11:14.962825+05:30,6,7
58,448160,403,514,1753522875063,2025-07-26 15:11:15.063477+05:30,6,7
59,448261,403,513,1753522875164,2025-07-26 15:11:15.164336+05:30,6,7
60,448362,402,511,1753522875265,2025-07-26 15:11:15.265112+05:30,6,7
61,448462,401,514,1753522875366,2025-07-26 15:11:15.366043+05:30,6,7
62,448564,400,518,1753522875466,2025-07-26 15:11:15.466859+05:30,6,7
63,448664,400,515,1753522875567,2025-07-26 15:11:15.567690+05:30,6,7
64,448765,398,513,1753522875668,2025-07-26 15:11:15.668593+05:30,6,7
65,448866,398,513,1753522875769,2025-07-26 15:11:15.769460+05:30,6,7
66,448967,397,512,1753522875870,2025-07-26 15:11:15.870321+05:30,6,7
67,449068,396,510,1753522875971,2025-07-26 15:11:15.971030+05:30,6,7
68,449168,398,514,1753522876072,2025-07-26 15:11:16.072060+05:30,6,7
69,449269,396,520,1753522876172,2025-07-26 15:11:16.172680+05:30,6,7
70,449370,395,512,1753522876273,2025-07-26 15:11:16.273569+05:30,6,7
71,449471,393,513,1753522876374,2025-07-26 15:11:16.374466+05:30,6,7
72,449571,393,515,1753522876475,2025-07-26 15:11:16.475164+05:30,6,7
73,449673,393,513,1753522876576,2025-07-26 15:11:16.576118+05:30,6,7
74,449773,394,511,1753522876676,2025-07-26 15:11:16.676855+05:30,6,7
75,449874,394,514,1753522876777,2025-07-26 15:11:16.777745+05:30,6,7
76,449975,394,518,1753522876878,2025-07-26 15:11:16.878628+05:30,6,7
77,450076,394,512,1753522876979,2025-07-26 15:11:16.979416+05:30,6,7
78,450177,394,514,1753522877080,2025-07-26 15:11:17.080222+05:30,6,7
79,450278,395,511,1753522877181,2025-07-26 15:11:17.181073+05:30,6,7
80,450378,396,508,1753522877281,2025-07-26 15:11:17.281925+05:30,6,7
81,450480,399,507,1753522877382,2025-07-26 15:11:17.382706+05:30,6,7
82,450580,398,514,1753522877483,2025-07-26 15:11:17.483659+05:30,6,7
83,450681,401,511,1753522877584,2025-07-26 15:11:17.584560+05:30,6,7
84,450782,401,511,1753522877685,2025-07-26 15:11:17.685368+05:30,6,7
85,450883,401,513,1753522877786,2025-07-26 15:11:17.786089+05:30,6,7
86,450983,401,511,1753522877886,2025-07-26 15:11:17.886960+05:30,6,7
87,451084,402,510,1753522877987,2025-07-26 15:11:17.987809+05:30,6,7
88,451185,401,512,1753522878088,2025-07-26 15:11:18.088602+05:30,6,7
89,451286,402,513,1753522878189,2025-07-26 15:11:18.189415+05:30,6,7
90,451387,400,508,1753522878290,2025-07-26 15:11:18.290400+05:30,6,7
91,451487,399,513,1753522878391,2025-07-26 15:11:18.391139+05:30,6,7
92,451589,400,512,1753522878492,2025-07-26 15:11:18.492077+05:30,6,7
93,451689,400,514,1753522878592,2025-07-26 15:11:18.592885+05:30,6,7
94,451790,399,514,1753522878693,2025-07-26 15:11:18.693645+05:30,6,7
95,451891,400,516,1753522878794,2025-07-26 15:11:18.794447+05:30,6,7
96,451992,400,513,1753522878895,2025-07-26 15:11:18.895299+05:30,6,7
97,452092,401,510,1753522878996,2025-07-26 15:11:18.996095+05:30,6,7
98,452194,402,511,1753522879096,2025-07-26 15:11:19.096911+05:30,6,7
99,452294,400,512,1753522879197,2025-07-26 15:11:19.197968+05:30,6,7
100,452396,401,508,1753522879298,2025-07-26 15:11:19.298815+05:30,6,7
101,452496,402,510,1753522879399,2025-07-26 15:11:19.399606+05:30,6,7
102,452597,402,517,1753522879500,2025-07-26 15:11:19.500367+05:30,6,7
103,452698,403,512,1753522879601,2025-07-26 15:11:19.601205+05:30,6,7
104,452799,404,510,1753522879702,2025-07-26 15:11:19.701986+05:30,6,7
105,452899,404,514,1753522879802,2025-07-26 15:11:19.802794+05:30,6,7
106,453000,404,511,1753522879903,2025-07-26 15:11:19.903677+05:30,6,7
107,453101,403,512,1753522880004,2025-07-26 15:11:20.004589+05:30,6,7
108,453201,404,511,1753522880105,2025-07-26 15:11:20.105567+05:30,6,7
109,453303,405,517,1753522880206,2025-07-26 15:11:20.206270+05:30,6,7
110,453403,406,511,1753522880307,2025-07-26 15:11:20.307169+05:30,6,7
111,453505,404,510,1753522880407,2025-07-26 15:11:20.407916+05:30,6,7
112,453605,403,512,1753522880509,2025-07-26 15:11:20.509004+05:30,6,7
113,453706,403,513,1753522880609,2025-07-26 15:11:20.609518+05:30,6,7
114,453807,403,511,1753522880710,2025-07-26 15:11:20.710356+05:30,6,7
115,453908,403,513,1753522880811,2025-07-26 15:11:20.811195+05:30,6,7
116,454008,403,517,1753522880912,2025-07-26 15:11:20.912021+05:30,6,7
117,454110,402,516,1753522881012,2025-07-26 15:11:21.012902+05:30,6,7
118,454210,402,511,1753522881113,2025-07-26 15:11:21.113664+05:30,6,7
119,454311,402,513,1753522881214,2025-07-26 15:11:21.214539+05:30,6,7
120,454412,402,513,1753522881315,2025-07-26 15:11:21.315407+05:30,6,7
121,454513,402,511,1753522881416,2025-07-26 15:11:21.416385+05:30,6,7
122,454614,403,511,1753522881517,2025-07-26 15:11:21.517069+05:30,6,7
123,454715,403,512,1753522881618,2025-07-26 15:11:21.618083+05:30,6,7
124,454815,404,516,1753522881718,2025-07-26 15:11:21.718832+05:30,6,7
125,454916,403,513,1753522881819,2025-07-26 15:11:21.819647+05:30,6,7
126,455017,403,510,1753522881920,2025-07-26 15:11:21.920488+05:30,6,7
127,455117,404,511,1753522882021,2025-07-26 15:11:22.021243+05:30,6,7
128,455219,404,512,1753522882122,2025-07-26 15:11:22.122107+05:30,6,7
129,455319,405,509,1753522882222,2025-07-26 15:11:22.222894+05:30,6,7
130,455420,404,512,1753522882323,2025-07-26 15:11:22.323620+05:30,6,7
131,455521,405,513,1753522882424,2025-07-26 15:11:22.424543+05:30,6,7
132,455622,406,519,1753522882525,2025-07-26 15:11:22.525297+05:30,6,7
133,455723,406,516,1753522882626,2025-07-26 15:11:22.626188+05:30,6,7
134,455824,406,513,1753522882727,2025-07-26 15:11:22.727007+05:30,6,7
135,455924,406,513,1753522882827,2025-07-26 15:11:22.827895+05:30,6,7
136,456026,406,512,1753522882928,2025-07-26 15:11:22.928770+05:30,6,7
137,456126,407,511,1753522883029,2025-07-26 15:11:23.029543+05:30,6,7
138,456227,407,511,1753522883130,2025-07-26 15:11:23.130438+05:30,6,7
139,456328,405,519,1753522883231,2025-07-26 15:11:23.231138+05:30,6,7
140,456429,405,516,1753522883332,2025-07-26 15:11:23.332021+05:30,6,7
141,456529,405,510,1753522883432,2025-07-26 15:11:23.432843+05:30,6,7
142,456631,406,511,1753522883533,2025-07-26 15:11:23.533665+05:30,6,7
143,456731,406,513,1753522883634,2025-07-26 15:11:23.634473+05:30,6,7
144,456832,404,511,1753522883735,2025-07-26 15:11:23.735328+05:30,6,7
145,456933,404,512,1753522883836,2025-07-26 15:11:23.836210+05:30,6,7
146,457033,403,516,1753522883937,2025-07-26 15:11:23.937147+05:30,6,7
147,457135,405,518,1753522884038,2025-07-26 15:11:24.038033+05:30,6,7
148,457235,403,513,1753522884138,2025-07-26 15:11:24.138907+05:30,6,7
149,457336,404,512,1753522884239,2025-07-26 15:11:24.239918+05:30,6,7
150,457437,405,513,1753522884340,2025-07-26 15:11:24.340641+05:30,6,7
151,457538,404,511,1753522884441,2025-07-26 15:11:24.441349+05:30,6,7
152,457638,406,510,1753522884542,2025-07-26 15:11:24.542309+05:30,6,7
153,457740,405,512,1753522884643,2025-07-26 15:11:24.643001+05:30,6,7
154,457840,405,520,1753522884743,2025-07-26 15:11:24.743806+05:30,6,7
155,457942,405,513,1753522884844,2025-07-26 15:11:24.844764+05:30,6,7
156,458042,405,510,1753522884945,2025-07-26 15:11:24.945534+05:30,6,7
157,458143,406,511,1753522885046,2025-07-26 15:11:25.046502+05:30,6,7
158,458244,406,509,1753522885147,2025-07-26 15:11:25.147181+05:30,6,7
159,458345,406,511,1753522885248,2025-07-26 15:11:25.248038+05:30,6,7
160,458445,406,512,1753522885348,2025-07-26 15:11:25.348945+05:30,6,7
161,458547,405,521,1753522885449,2025-07-26 15:11:25.449816+05:30,6,7
162,458647,405,512,1753522885550,2025-07-26 15:11:25.550561+05:30,6,7
163,458747,407,510,1753522885651,2025-07-26 15:11:25.651268+05:30,6,7
164,458849,406,514,1753522885752,2025-07-26 15:11:25.752135+05:30,6,7
165,458949,405,509,1753522885852,2025-07-26 15:11:25.852937+05:30,6,7
166,459051,404,511,1753522885953,2025-07-26 15:11:25.953827+05:30,6,7
167,459151,404,513,1753522886054,2025-07-26 15:11:26.054745+05:30,6,7
168,459252,404,520,1753522886155,2025-07-26 15:11:26.155528+05:30,6,7
169,459353,403,513,1753522886256,2025-07-26 15:11:26.256228+05:30,6,7
170,459454,402,510,1753522886357,2025-07-26 15:11:26.357071+05:30,6,7
171,459554,404,510,1753522886458,2025-07-26 15:11:26.457995+05:30,6,7
172,459656,402,510,1753522886558,2025-07-26 15:11:26.558767+05:30,6,7
173,459756,404,510,1753522886659,2025-07-26 15:11:26.659727+05:30,6,7
174,459857,402,512,1753522886760,2025-07-26 15:11:26.760471+05:30,6,7
175,459958,403,521,1753522886861,2025-07-26 15:11:26.861363+05:30,6,7
176,460059,404,514,1753522886962,2025-07-26 15:11:26.962149+05:30,6,7
177,460160,404,510,1753522887063,2025-07-26 15:11:27.063249+05:30,6,7
178,460261,404,511,1753522887164,2025-07-26 15:11:27.164194+05:30,6,7
179,460361,405,509,1753522887264,2025-07-26 15:11:27.264775+05:30,6,7
180,460463,405,510,1753522887365,2025-07-26 15:11:27.365846+05:30,6,7
181,460563,405,512,1753522887466,2025-07-26 15:11:27.466377+05:30,6,7
182,460663,405,519,1753522887567,2025-07-26 15:11:27.567344+05:30,6,7
183,460765,407,511,1753522887668,2025-07-26 15:11:27.668243+05:30,6,7
184,460865,406,510,1753522887769,2025-07-26 15:11:27.769048+05:30,6,7
185,460966,406,512,1753522887869,2025-07-26 15:11:27.869848+05:30,6,7
186,461067,407,510,1753522887970,2025-07-26 15:11:27.970677+05:30,6,7
187,461168,405,511,1753522888071,2025-07-26 15:11:28.071579+05:30,6,7
188,461268,407,514,1753522888172,2025-07-26 15:11:28.172389+05:30,6,7
189,461370,407,516,1753522888273,2025-07-26 15:11:28.272993+05:30,6,7
190,461470,406,511,1753522888374,2025-07-26 15:11:28.374001+05:30,6,7
191,461572,406,514,1753522888475,2025-07-26 15:11:28.475075+05:30,6,7
192,461672,404,516,1753522888575,2025-07-26 15:11:28.575577+05:30,6,7
193,461773,403,511,1753522888676,2025-07-26 15:11:28.676382+05:30,6,7
