,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,966565,615,510,1754480047461,2025-08-06 17:04:07.461481+05:30,22,1
1,966666,615,509,1754480047562,2025-08-06 17:04:07.562458+05:30,22,1
2,966766,614,526,1754480047663,2025-08-06 17:04:07.663278+05:30,22,1
3,966867,612,509,1754480047764,2025-08-06 17:04:07.764206+05:30,22,1
4,966968,615,507,1754480047864,2025-08-06 17:04:07.864792+05:30,22,1
5,967069,614,516,1754480047965,2025-08-06 17:04:07.965708+05:30,22,1
6,967170,614,509,1754480048066,2025-08-06 17:04:08.066555+05:30,22,1
7,967271,615,509,1754480048167,2025-08-06 17:04:08.167441+05:30,22,1
8,967371,615,530,1754480048268,2025-08-06 17:04:08.268308+05:30,22,1
9,967473,615,512,1754480048368,2025-08-06 17:04:08.368897+05:30,22,1
10,967573,617,507,1754480048469,2025-08-06 17:04:08.469784+05:30,22,1
11,967674,616,512,1754480048570,2025-08-06 17:04:08.570696+05:30,22,1
12,967775,617,511,1754480048671,2025-08-06 17:04:08.671603+05:30,22,1
13,967876,616,510,1754480048772,2025-08-06 17:04:08.772508+05:30,22,1
14,967976,617,528,1754480048873,2025-08-06 17:04:08.873183+05:30,22,1
15,968078,615,513,1754480048973,2025-08-06 17:04:08.973948+05:30,22,1
16,968178,616,508,1754480049074,2025-08-06 17:04:09.074741+05:30,22,1
17,968280,615,513,1754480049175,2025-08-06 17:04:09.175681+05:30,22,1
18,968380,612,512,1754480049276,2025-08-06 17:04:09.276609+05:30,22,1
19,968481,610,510,1754480049377,2025-08-06 17:04:09.377258+05:30,22,1
20,968582,607,524,1754480049478,2025-08-06 17:04:09.477991+05:30,22,1
21,968682,608,517,1754480049578,2025-08-06 17:04:09.578874+05:30,22,1
22,968783,607,504,1754480049679,2025-08-06 17:04:09.679762+05:30,22,1
23,968884,608,511,1754480049780,2025-08-06 17:04:09.780633+05:30,22,1
24,968985,608,511,1754480049881,2025-08-06 17:04:09.881349+05:30,22,1
25,969085,607,508,1754480049982,2025-08-06 17:04:09.982255+05:30,22,1
26,969187,609,516,1754480050083,2025-08-06 17:04:10.083038+05:30,22,1
27,969287,610,520,1754480050184,2025-08-06 17:04:10.184214+05:30,22,1
28,969389,611,501,1754480050284,2025-08-06 17:04:10.284895+05:30,22,1
29,969489,611,507,1754480050385,2025-08-06 17:04:10.385840+05:30,22,1
30,969590,611,513,1754480050486,2025-08-06 17:04:10.486610+05:30,22,1
31,969691,611,510,1754480050587,2025-08-06 17:04:10.587659+05:30,22,1
32,969792,612,510,1754480050688,2025-08-06 17:04:10.688320+05:30,22,1
33,969892,610,524,1754480050789,2025-08-06 17:04:10.789231+05:30,22,1
34,969994,610,505,1754480050889,2025-08-06 17:04:10.889962+05:30,22,1
35,970094,610,510,1754480050990,2025-08-06 17:04:10.990649+05:30,22,1
36,970195,610,510,1754480051091,2025-08-06 17:04:11.091482+05:30,22,1
37,970296,610,511,1754480051192,2025-08-06 17:04:11.192329+05:30,22,1
38,970397,609,512,1754480051293,2025-08-06 17:04:11.293103+05:30,22,1
39,970498,608,522,1754480051393,2025-08-06 17:04:11.393970+05:30,22,1
40,970598,609,509,1754480051494,2025-08-06 17:04:11.494795+05:30,22,1
41,970699,609,509,1754480051595,2025-08-06 17:04:11.595680+05:30,22,1
42,970800,608,509,1754480051696,2025-08-06 17:04:11.696537+05:30,22,1
43,970901,609,510,1754480051797,2025-08-06 17:04:11.797301+05:30,22,1
44,971001,609,512,1754480051898,2025-08-06 17:04:11.898189+05:30,22,1
45,971103,609,522,1754480051998,2025-08-06 17:04:11.998921+05:30,22,1
46,971203,610,505,1754480052100,2025-08-06 17:04:12.099985+05:30,22,1
47,971304,610,507,1754480052200,2025-08-06 17:04:12.200642+05:30,22,1
48,971405,611,512,1754480052301,2025-08-06 17:04:12.301448+05:30,22,1
49,971506,611,509,1754480052402,2025-08-06 17:04:12.402334+05:30,22,1
50,971607,612,511,1754480052503,2025-08-06 17:04:12.503152+05:30,22,1
51,971708,611,524,1754480052604,2025-08-06 17:04:12.604296+05:30,22,1
52,971808,610,506,1754480052704,2025-08-06 17:04:12.704876+05:30,22,1
53,971910,610,507,1754480052805,2025-08-06 17:04:12.805610+05:30,22,1
54,972010,610,506,1754480052906,2025-08-06 17:04:12.906434+05:30,22,1
55,972111,611,509,1754480053007,2025-08-06 17:04:13.007322+05:30,22,1
56,972212,610,509,1754480053108,2025-08-06 17:04:13.108184+05:30,22,1
57,972313,609,526,1754480053209,2025-08-06 17:04:13.209090+05:30,22,1
58,972413,607,508,1754480053309,2025-08-06 17:04:13.309818+05:30,22,1
59,972514,607,507,1754480053410,2025-08-06 17:04:13.410682+05:30,22,1
60,972615,608,512,1754480053511,2025-08-06 17:04:13.511742+05:30,22,1
61,972716,609,508,1754480053612,2025-08-06 17:04:13.612429+05:30,22,1
62,972817,609,509,1754480053713,2025-08-06 17:04:13.713366+05:30,22,1
63,972917,609,524,1754480053814,2025-08-06 17:04:13.814074+05:30,22,1
64,973019,610,514,1754480053915,2025-08-06 17:04:13.915137+05:30,22,1
65,973119,610,504,1754480054015,2025-08-06 17:04:14.015745+05:30,22,1
66,973220,610,512,1754480054116,2025-08-06 17:04:14.116583+05:30,22,1
67,973321,612,508,1754480054217,2025-08-06 17:04:14.217386+05:30,22,1
68,973422,611,509,1754480054318,2025-08-06 17:04:14.318116+05:30,22,1
69,973522,611,520,1754480054419,2025-08-06 17:04:14.419051+05:30,22,1
70,973624,611,520,1754480054519,2025-08-06 17:04:14.519815+05:30,22,1
71,973724,611,504,1754480054620,2025-08-06 17:04:14.620678+05:30,22,1
72,973826,611,511,1754480054721,2025-08-06 17:04:14.721497+05:30,22,1
73,973926,610,512,1754480054822,2025-08-06 17:04:14.822356+05:30,22,1
74,974027,609,509,1754480054923,2025-08-06 17:04:14.923158+05:30,22,1
75,974128,608,522,1754480055024,2025-08-06 17:04:15.024038+05:30,22,1
76,974229,608,518,1754480055124,2025-08-06 17:04:15.124859+05:30,22,1
77,974329,608,505,1754480055225,2025-08-06 17:04:15.225711+05:30,22,1
78,974430,608,513,1754480055326,2025-08-06 17:04:15.326523+05:30,22,1
79,974531,608,512,1754480055427,2025-08-06 17:04:15.427352+05:30,22,1
80,974631,607,508,1754480055528,2025-08-06 17:04:15.528159+05:30,22,1
81,974733,609,524,1754480055629,2025-08-06 17:04:15.629026+05:30,22,1
82,974833,609,517,1754480055729,2025-08-06 17:04:15.729966+05:30,22,1
83,974935,610,506,1754480055830,2025-08-06 17:04:15.830892+05:30,22,1
84,975035,611,512,1754480055931,2025-08-06 17:04:15.931526+05:30,22,1
85,975136,611,513,1754480056032,2025-08-06 17:04:16.032433+05:30,22,1
86,975237,612,510,1754480056133,2025-08-06 17:04:16.133155+05:30,22,1
87,975338,611,520,1754480056234,2025-08-06 17:04:16.234161+05:30,22,1
88,975438,611,521,1754480056335,2025-08-06 17:04:16.335020+05:30,22,1
89,975540,612,503,1754480056435,2025-08-06 17:04:16.435708+05:30,22,1
90,975640,612,512,1754480056536,2025-08-06 17:04:16.536589+05:30,22,1
91,975741,609,512,1754480056637,2025-08-06 17:04:16.637441+05:30,22,1
92,975842,612,509,1754480056738,2025-08-06 17:04:16.738210+05:30,22,1
93,975943,609,514,1754480056839,2025-08-06 17:04:16.839063+05:30,22,1
94,976044,609,524,1754480056939,2025-08-06 17:04:16.939901+05:30,22,1
95,976145,609,505,1754480057040,2025-08-06 17:04:17.040839+05:30,22,1
96,976245,607,509,1754480057141,2025-08-06 17:04:17.141755+05:30,22,1
97,976346,607,513,1754480057242,2025-08-06 17:04:17.242448+05:30,22,1
98,976447,608,509,1754480057343,2025-08-06 17:04:17.343348+05:30,22,1
99,976547,609,509,1754480057444,2025-08-06 17:04:17.444143+05:30,22,1
100,976649,609,527,1754480057544,2025-08-06 17:04:17.544959+05:30,22,1
101,976749,610,508,1754480057645,2025-08-06 17:04:17.645861+05:30,22,1
102,976850,610,508,1754480057746,2025-08-06 17:04:17.746585+05:30,22,1
103,976951,611,512,1754480057847,2025-08-06 17:04:17.847482+05:30,22,1
104,977052,611,512,1754480057948,2025-08-06 17:04:17.948418+05:30,22,1
105,977153,612,506,1754480058049,2025-08-06 17:04:18.049224+05:30,22,1
106,977254,614,531,1754480058150,2025-08-06 17:04:18.150040+05:30,22,1
107,977354,612,507,1754480058250,2025-08-06 17:04:18.250852+05:30,22,1
108,977456,610,504,1754480058351,2025-08-06 17:04:18.351646+05:30,22,1
109,977556,610,516,1754480058452,2025-08-06 17:04:18.452436+05:30,22,1
110,977657,609,509,1754480058553,2025-08-06 17:04:18.553330+05:30,22,1
111,977758,610,509,1754480058654,2025-08-06 17:04:18.654088+05:30,22,1
112,977859,609,528,1754480058754,2025-08-06 17:04:18.754950+05:30,22,1
113,977959,609,507,1754480058855,2025-08-06 17:04:18.855843+05:30,22,1
114,978061,607,509,1754480058956,2025-08-06 17:04:18.956672+05:30,22,1
115,978161,609,513,1754480059057,2025-08-06 17:04:19.057483+05:30,22,1
116,978262,608,509,1754480059158,2025-08-06 17:04:19.158294+05:30,22,1
117,978363,608,511,1754480059259,2025-08-06 17:04:19.259191+05:30,22,1
118,978463,609,526,1754480059360,2025-08-06 17:04:19.359991+05:30,22,1
119,978565,609,511,1754480059460,2025-08-06 17:04:19.460855+05:30,22,1
120,978665,610,509,1754480059561,2025-08-06 17:04:19.561782+05:30,22,1
121,978766,610,511,1754480059662,2025-08-06 17:04:19.662463+05:30,22,1
