time,valence,arousal,videoID,start_time,end_time,P_id,probe
1755176263231.0,5.0,5.0,4.0,1755176263231.0,1755176268231.0,37,1
1755176271412.0,6.576363636363637,4.975454545454546,4.0,1755176268232.0,1755176273232.0,37,1
1755176273532.0,7.67,4.47,4.0,1755176273233.0,1755176278233.0,37,0
1755176281836.0,7.67,4.2,4.0,1755176278234.0,1755176283234.0,37,0
1755176283284.0,7.67,3.93,4.0,1755176283235.0,1755176288235.0,37,0
1755176283284.0,7.67,3.93,4.0,1755176283235.0,1755176288235.0,37,0
1755176294197.6,7.67,3.134,4.0,1755176293237.0,1755176298237.0,37,0
1755176294197.6,7.67,3.134,4.0,1755176293237.0,1755176298237.0,37,0
1755176294197.6,7.67,3.134,4.0,1755176293237.0,1755176298237.0,37,0
1755176294197.6,7.67,3.134,4.0,1755176293237.0,1755176298237.0,37,0
1755176294197.6,7.67,3.134,4.0,1755176293237.0,1755176298237.0,37,0
1755176294197.6,7.67,3.134,4.0,1755176293237.0,1755176298237.0,37,0
1755176294197.6,7.67,3.134,4.0,1755176293237.0,1755176298237.0,37,0
1755176332297.5,7.67,3.0,4.0,1755176328244.0,1755176333244.0,37,0
1755176334875.25,7.999999999999999,3.3324999999999996,4.0,1755176333245.0,1755176338245.0,37,0
1755176334875.25,7.999999999999999,3.3324999999999996,4.0,1755176333245.0,1755176338245.0,37,0
1755176334875.25,7.999999999999999,3.3324999999999996,4.0,1755176333245.0,1755176338245.0,37,0
1755176334875.25,7.999999999999999,3.3324999999999996,4.0,1755176333245.0,1755176338245.0,37,0
1755176355889.0,8.2,3.33375,4.0,1755176353249.0,1755176358249.0,37,0
1755176355889.0,8.2,3.33375,4.0,1755176353249.0,1755176358249.0,37,0
1755176355889.0,8.2,3.33375,4.0,1755176353249.0,1755176358249.0,37,0
1755176355889.0,8.2,3.33375,4.0,1755176353249.0,1755176358249.0,37,0
1755176377122.5,8.2,4.335,4.0,1755176373253.0,1755176378253.0,37,0
1755176377122.5,8.2,4.335,4.0,1755176373253.0,1755176378253.0,37,0
1755176377122.5,8.2,4.335,4.0,1755176373253.0,1755176378253.0,37,0
1755176377122.5,8.2,4.335,4.0,1755176373253.0,1755176378253.0,37,0
1755176377122.5,8.2,4.335,4.0,1755176373253.0,1755176378253.0,37,0
1755176377122.5,8.2,4.335,4.0,1755176373253.0,1755176378253.0,37,0
1755176377122.5,8.2,4.335,4.0,1755176373253.0,1755176378253.0,37,0
1755176377122.5,8.2,4.335,4.0,1755176373253.0,1755176378253.0,37,0
1755176416489.6667,8.2,4.2,4.0,1755176413261.0,1755176418261.0,37,0
1755176420729.3635,7.2763636363636355,3.2536363636363634,4.0,1755176418262.0,1755176423262.0,37,0
1755176420729.3635,7.2763636363636355,3.2536363636363634,4.0,1755176418262.0,1755176423262.0,37,0
