time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754576811142.0,5.0,5.0,3.0,1754576811142.0,1754576816142.0,28,0
1754576818734.0,6.1,4.9,3.0,1754576816143.0,1754576821143.0,28,0
1754576818734.0,6.1,4.9,3.0,1754576816143.0,1754576821143.0,28,0
1754576831010.0,6.87,4.47,3.0,1754576826145.0,1754576831145.0,28,0
1754576831708.5,6.87,4.065,3.0,1754576831146.0,1754576836146.0,28,0
1754576831708.5,6.87,4.065,3.0,1754576831146.0,1754576836146.0,28,0
1754576831708.5,6.87,4.065,3.0,1754576831146.0,1754576836146.0,28,0
1754576847925.0,6.465,3.93,3.0,1754576846149.0,1754576851149.0,28,0
1754576847925.0,6.465,3.93,3.0,1754576846149.0,1754576851149.0,28,0
1754576847925.0,6.465,3.93,3.0,1754576846149.0,1754576851149.0,28,0
1754576847925.0,6.465,3.93,3.0,1754576846149.0,1754576851149.0,28,0
1754576847925.0,6.465,3.93,3.0,1754576846149.0,1754576851149.0,28,0
1754576873287.8,5.534000000000001,3.9300000000000006,3.0,1754576871154.0,1754576876154.0,28,0
1754576873287.8,5.534000000000001,3.9300000000000006,3.0,1754576871154.0,1754576876154.0,28,0
1754576873287.8,5.534000000000001,3.9300000000000006,3.0,1754576871154.0,1754576876154.0,28,0
1754576873287.8,5.534000000000001,3.9300000000000006,3.0,1754576871154.0,1754576876154.0,28,0
1754576873287.8,5.534000000000001,3.9300000000000006,3.0,1754576871154.0,1754576876154.0,28,0
1754576898747.3635,3.8127272727272725,3.52,3.0,1754576896159.0,1754576901159.0,28,1
1754576901218.0,2.87,2.87,3.0,1754576901160.0,1754576906160.0,28,1
1754576901218.0,2.87,2.87,3.0,1754576901160.0,1754576906160.0,28,1
1754576901218.0,2.87,2.87,3.0,1754576901160.0,1754576906160.0,28,1
1754576901218.0,2.87,2.87,3.0,1754576901160.0,1754576906160.0,28,1
1754576901218.0,2.87,2.87,3.0,1754576901160.0,1754576906160.0,28,1
