time,valence,arousal,videoID,start_time,end_time,P_id,probe
1752065026340.0,5.0,5.0,1.0,1752065026340.0,1752065031340.0,3,0
1752065034369.0,5.27,5.0,1.0,1752065031341.0,1752065036341.0,3,0
1752065038897.0,5.4,5.27,1.0,1752065036342.0,1752065041342.0,3,0
1752065042933.5,5.8,5.4,1.0,1752065041343.0,1752065046343.0,3,0
1752065048067.0,5.8,5.8,1.0,1752065046344.0,1752065051344.0,3,0
1752065048067.0,5.8,5.8,1.0,1752065046344.0,1752065051344.0,3,0
1752065058493.75,5.8,5.1325,1.0,1752065056346.0,1752065061346.0,3,0
1752065063794.0,5.8,4.47,1.0,1752065061347.0,1752065066347.0,3,0
1752065068706.0,5.53,4.335,1.0,1752065066348.0,1752065071348.0,3,0
1752065068706.0,5.53,4.335,1.0,1752065066348.0,1752065071348.0,3,0
1752065077822.0,5.27,4.065,1.0,1752065076350.0,1752065081350.0,3,0
1752065083211.0,5.27,4.335,1.0,1752065081351.0,1752065086351.0,3,0
1752065083211.0,5.27,4.335,1.0,1752065081351.0,1752065086351.0,3,0
1752065092750.0,5.27,4.865,1.0,1752065091353.0,1752065096353.0,3,0
1752065092750.0,5.27,4.865,1.0,1752065091353.0,1752065096353.0,3,0
1752065103907.0,5.27,5.27,1.0,1752065101355.0,1752065106355.0,3,0
1752065111243.0,5.0,5.27,1.0,1752065106356.0,1752065111356.0,3,0
1752065115088.5,4.865,5.0,1.0,1752065111357.0,1752065116357.0,3,0
1752065115088.5,4.865,5.0,1.0,1752065111357.0,1752065116357.0,3,0
1752065121691.5,4.6,4.73,1.0,1752065121359.0,1752065126359.0,3,1
1752065127963.0,4.47,4.47,1.0,1752065126360.0,1752065131360.0,3,1
1752065131763.0,4.47,4.73,1.0,1752065131361.0,1752065136361.0,3,1
1752065131763.0,4.47,4.73,1.0,1752065131361.0,1752065136361.0,3,1
1752065131763.0,4.47,4.73,1.0,1752065131361.0,1752065136361.0,3,1
1752065148559.75,4.2,4.335,1.0,1752065146364.0,1752065151364.0,3,1
1752065153416.4,3.9300000000000006,3.4,1.0,1752065151365.0,1752065156365.0,3,1
1752065159572.0,3.93,2.6,1.0,1752065156366.0,1752065161366.0,3,1
1752065159572.0,3.93,2.6,1.0,1752065156366.0,1752065161366.0,3,1
1752065166620.0,3.93,2.33,1.0,1752065166368.0,1752065171368.0,3,1
1752065166620.0,3.93,2.33,1.0,1752065166368.0,1752065171368.0,3,1
1752065181125.0,3.93,2.6,1.0,1752065176370.0,1752065181370.0,3,1
1752065183736.1667,4.29,3.1783333333333332,1.0,1752065181371.0,1752065186371.0,3,1
1752065189500.0,4.6433333333333335,4.0200000000000005,1.0,1752065186372.0,1752065191372.0,3,1
1752065194204.0,4.73,4.47,1.0,1752065191373.0,1752065196373.0,3,1
1752065194204.0,4.73,4.47,1.0,1752065191373.0,1752065196373.0,3,1
