time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754034459775.0,5.0,5.0,7.0,1754034459775.0,1754034464775.0,11,1
1754034459775.0,5.0,5.0,7.0,1754034459775.0,1754034464775.0,11,1
1754034459775.0,5.0,5.0,7.0,1754034459775.0,1754034464775.0,11,1
1754034459775.0,5.0,5.0,7.0,1754034459775.0,1754034464775.0,11,1
1754034480422.0,4.73,5.0,7.0,1754034479779.0,1754034484779.0,11,1
1754034480422.0,4.73,5.0,7.0,1754034479779.0,1754034484779.0,11,1
1754034490655.0,4.335,5.0,7.0,1754034489781.0,1754034494781.0,11,1
1754034495821.0,3.93,5.0,7.0,1754034494782.0,1754034499782.0,11,1
1754034495821.0,3.93,5.0,7.0,1754034494782.0,1754034499782.0,11,1
1754034504869.0,3.67,5.0,7.0,1754034504784.0,1754034509784.0,11,1
1754034514372.0,3.4,5.0,7.0,1754034509785.0,1754034514785.0,11,1
1754034517356.2856,3.1299999999999994,5.8,7.0,1754034514786.0,1754034519786.0,11,0
1754034520888.75,3.13,7.8,7.0,1754034519787.0,1754034524787.0,11,0
1754034524886.0,3.13,8.47,7.0,1754034524788.0,1754034529788.0,11,0
1754034532398.5,2.91,7.845,7.0,1754034529789.0,1754034534789.0,11,0
1754034536470.3333,2.6,7.933333333333333,7.0,1754034534790.0,1754034539790.0,11,0
1754034540629.0,2.6,8.47,7.0,1754034539791.0,1754034544791.0,11,0
1754034540629.0,2.6,8.47,7.0,1754034539791.0,1754034544791.0,11,0
1754034552837.0,2.87,8.47,7.0,1754034549793.0,1754034554793.0,11,0
1754034557835.2,2.87,8.2,7.0,1754034554794.0,1754034559794.0,11,0
1754034560270.0,2.87,7.93,7.0,1754034559795.0,1754034564795.0,11,0
1754034566086.3333,2.8699999999999997,8.466666666666667,7.0,1754034564796.0,1754034569796.0,11,0
1754034570594.0,2.87,8.47,7.0,1754034569797.0,1754034574797.0,11,0
1754034570594.0,2.87,8.47,7.0,1754034569797.0,1754034574797.0,11,0
1754034570594.0,2.87,8.47,7.0,1754034569797.0,1754034574797.0,11,0
1754034587996.5,2.87,8.600000000000001,7.0,1754034584800.0,1754034589800.0,11,0
1754034587996.5,2.87,8.600000000000001,7.0,1754034584800.0,1754034589800.0,11,0
1754034597256.6667,2.8699999999999997,8.466666666666667,7.0,1754034594802.0,1754034599802.0,11,0
1754034597256.6667,2.8699999999999997,8.466666666666667,7.0,1754034594802.0,1754034599802.0,11,0
1754034605255.0,2.87,8.47,7.0,1754034604804.0,1754034609804.0,11,0
1754034605255.0,2.87,8.47,7.0,1754034604804.0,1754034609804.0,11,0
1754034605255.0,2.87,8.47,7.0,1754034604804.0,1754034609804.0,11,0
1754034605255.0,2.87,8.47,7.0,1754034604804.0,1754034609804.0,11,0
1754034605255.0,2.87,8.47,7.0,1754034604804.0,1754034609804.0,11,0
1754034605255.0,2.87,8.47,7.0,1754034604804.0,1754034609804.0,11,0
1754034639755.0,2.6,8.47,7.0,1754034634810.0,1754034639810.0,11,0
1754034639755.0,2.6,8.47,7.0,1754034634810.0,1754034639810.0,11,0
1754034647934.3333,2.733333333333333,8.468333333333334,7.0,1754034644812.0,1754034649812.0,11,0
1754034650407.0,3.13,8.600000000000001,7.0,1754034649813.0,1754034654813.0,11,0
