time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754633723333.0,5.0,5.0,2.0,1754633723333.0,1754633728333.0,29,0
1754633731657.2222,5.445555555555554,5.89,2.0,1754633728334.0,1754633733334.0,29,0
1754633731657.2222,5.445555555555554,5.89,2.0,1754633728334.0,1754633733334.0,29,0
1754633731657.2222,5.445555555555554,5.89,2.0,1754633728334.0,1754633733334.0,29,0
1754633731657.2222,5.445555555555554,5.89,2.0,1754633728334.0,1754633733334.0,29,0
1754633751788.7273,5.217272727272729,5.581818181818182,2.0,1754633748338.0,1754633753338.0,29,0
1754633753426.0,4.47,4.73,2.0,1754633753339.0,1754633758339.0,29,1
1754633760857.0,4.2,4.73,2.0,1754633758340.0,1754633763340.0,29,1
1754633760857.0,4.2,4.73,2.0,1754633758340.0,1754633763340.0,29,1
1754633760857.0,4.2,4.73,2.0,1754633758340.0,1754633763340.0,29,1
1754633760857.0,4.2,4.73,2.0,1754633758340.0,1754633763340.0,29,1
1754633760857.0,4.2,4.73,2.0,1754633758340.0,1754633763340.0,29,1
1754633760857.0,4.2,4.73,2.0,1754633758340.0,1754633763340.0,29,1
1754633789202.0,4.2,4.47,2.0,1754633788346.0,1754633793346.0,29,1
1754633789202.0,4.2,4.47,2.0,1754633788346.0,1754633793346.0,29,1
1754633799427.75,4.2,5.1325,2.0,1754633798348.0,1754633803348.0,29,0
1754633799427.75,4.2,5.1325,2.0,1754633798348.0,1754633803348.0,29,0
1754633799427.75,4.2,5.1325,2.0,1754633798348.0,1754633803348.0,29,0
1754633799427.75,4.2,5.1325,2.0,1754633798348.0,1754633803348.0,29,0
1754633799427.75,4.2,5.1325,2.0,1754633798348.0,1754633803348.0,29,0
1754633799427.75,4.2,5.1325,2.0,1754633798348.0,1754633803348.0,29,0
1754633799427.75,4.2,5.1325,2.0,1754633798348.0,1754633803348.0,29,0
1754633837127.5,4.4025,6.0,2.0,1754633833355.0,1754633838355.0,29,0
1754633837127.5,4.4025,6.0,2.0,1754633833355.0,1754633838355.0,29,0
1754633845739.6667,4.6433333333333335,6.69,2.0,1754633843357.0,1754633848357.0,29,0
1754633845739.6667,4.6433333333333335,6.69,2.0,1754633843357.0,1754633848357.0,29,0
1754633845739.6667,4.6433333333333335,6.69,2.0,1754633843357.0,1754633848357.0,29,0
1754633845739.6667,4.6433333333333335,6.69,2.0,1754633843357.0,1754633848357.0,29,0
1754633864493.0,4.47,6.87,2.0,1754633863361.0,1754633868361.0,29,0
1754633864493.0,4.47,6.87,2.0,1754633863361.0,1754633868361.0,29,0
1754633876494.125,3.6,6.53375,2.0,1754633873363.0,1754633878363.0,29,0
1754633878890.25,2.6,5.9350000000000005,2.0,1754633878364.0,1754633883364.0,29,0
1754633878890.25,2.6,5.9350000000000005,2.0,1754633878364.0,1754633883364.0,29,0
1754633878890.25,2.6,5.9350000000000005,2.0,1754633878364.0,1754633883364.0,29,0
