time,valence,arousal,videoID,start_time,end_time,P_id,probe
1753957333033.0,5.0,5.0,3.0,1753957333033.0,1753957338033.0,8,1
1753957333033.0,5.0,5.0,3.0,1753957333033.0,1753957338033.0,8,1
1753957333033.0,5.0,5.0,3.0,1753957333033.0,1753957338033.0,8,1
1753957333033.0,5.0,5.0,3.0,1753957333033.0,1753957338033.0,8,1
1753957333033.0,5.0,5.0,3.0,1753957333033.0,1753957338033.0,8,1
1753957362614.0,5.27,5.0,3.0,1753957358038.0,1753957363038.0,8,0
1753957366428.0,5.135,5.0,3.0,1753957363039.0,1753957368039.0,8,0
1753957366428.0,5.135,5.0,3.0,1753957363039.0,1753957368039.0,8,0
1753957366428.0,5.135,5.0,3.0,1753957363039.0,1753957368039.0,8,0
1753957366428.0,5.135,5.0,3.0,1753957363039.0,1753957368039.0,8,0
1753957366428.0,5.135,5.0,3.0,1753957363039.0,1753957368039.0,8,0
1753957366428.0,5.135,5.0,3.0,1753957363039.0,1753957368039.0,8,0
1753957366428.0,5.135,5.0,3.0,1753957363039.0,1753957368039.0,8,0
1753957366428.0,5.135,5.0,3.0,1753957363039.0,1753957368039.0,8,0
1753957366428.0,5.135,5.0,3.0,1753957363039.0,1753957368039.0,8,0
1753957366428.0,5.135,5.0,3.0,1753957363039.0,1753957368039.0,8,0
1753957366428.0,5.135,5.0,3.0,1753957363039.0,1753957368039.0,8,0
1753957366428.0,5.135,5.0,3.0,1753957363039.0,1753957368039.0,8,0
1753957425950.0,5.53,5.0,3.0,1753957423051.0,1753957428051.0,8,0
1753957425950.0,5.53,5.0,3.0,1753957423051.0,1753957428051.0,8,0
1753957425950.0,5.53,5.0,3.0,1753957423051.0,1753957428051.0,8,0
1753957441613.0,5.135,5.0,3.0,1753957438054.0,1753957443054.0,8,0
1753957441613.0,5.135,5.0,3.0,1753957438054.0,1753957443054.0,8,0
