time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754127879868.0,5.0,5.0,1.0,1754127879868.0,1754127884868.0,15,1
1754127887823.3845,5.984615384615383,5.84076923076923,1.0,1754127884869.0,1754127889869.0,15,0
1754127892182.0588,7.369411764705882,7.086470588235294,1.0,1754127889870.0,1754127894870.0,15,0
1754127895953.75,7.3325,6.935,1.0,1754127894871.0,1754127899871.0,15,0
1754127902646.5,6.973999999999999,6.787999999999999,1.0,1754127899872.0,1754127904872.0,15,0
1754127906981.6667,7.13,6.956666666666667,1.0,1754127904873.0,1754127909873.0,15,0
1754127913041.2222,6.452222222222222,6.926666666666667,1.0,1754127909874.0,1754127914874.0,15,0
1754127917310.5557,5.92,6.126666666666667,1.0,1754127914875.0,1754127919875.0,15,0
1754127921895.2222,6.4222222222222225,6.54,1.0,1754127919876.0,1754127924876.0,15,0
1754127927608.75,6.6,7.3999999999999995,1.0,1754127924877.0,1754127929877.0,15,0
1754127932585.25,6.43375,7.0975,1.0,1754127929878.0,1754127934878.0,15,0
1754127936407.0,6.922,6.868,1.0,1754127934879.0,1754127939879.0,15,0
1754127943010.4,7.184,6.545999999999999,1.0,1754127939880.0,1754127944880.0,15,0
1754127947393.2856,6.904285714285715,6.2957142857142845,1.0,1754127944881.0,1754127949881.0,15,0
1754127952314.0908,5.920909090909091,4.879090909090909,1.0,1754127949882.0,1754127954882.0,15,1
1754127957068.2,5.0,5.266,1.0,1754127954883.0,1754127959883.0,15,1
1754127960779.6667,5.09,5.71,1.0,1754127959884.0,1754127964884.0,15,0
1754127960779.6667,5.09,5.71,1.0,1754127959884.0,1754127964884.0,15,0
1754127960779.6667,5.09,5.71,1.0,1754127959884.0,1754127964884.0,15,0
1754127960779.6667,5.09,5.71,1.0,1754127959884.0,1754127964884.0,15,0
1754127960779.6667,5.09,5.71,1.0,1754127959884.0,1754127964884.0,15,0
1754127988257.1428,5.381428571428572,6.294285714285714,1.0,1754127984889.0,1754127989889.0,15,0
1754127992176.5454,5.364545454545453,5.34,1.0,1754127989890.0,1754127994890.0,15,0
1754127997607.5715,5.2700000000000005,5.114285714285714,1.0,1754127994891.0,1754127999891.0,15,1
1754128003322.4,5.0,4.333,1.0,1754127999892.0,1754128004892.0,15,1
1754128006859.8,4.759,2.973,1.0,1754128004893.0,1754128009893.0,15,1
1754128012854.5,4.466666666666666,2.735,1.0,1754128009894.0,1754128014894.0,15,1
1754128017068.0715,3.5714285714285716,2.2949999999999995,1.0,1754128014895.0,1754128019895.0,15,1
1754128021458.2,3.1340000000000003,2.068,1.0,1754128019896.0,1754128024896.0,15,1
1754128027638.25,2.9987500000000002,2.2662500000000003,1.0,1754128024897.0,1754128029897.0,15,1
1754128032140.5715,2.7128571428571426,2.1814285714285715,1.0,1754128029898.0,1754128034898.0,15,1
1754128037591.375,2.9000000000000004,2.4325,1.0,1754128034899.0,1754128039899.0,15,1
1754128040500.25,2.7350000000000003,2.465,1.0,1754128039900.0,1754128044900.0,15,1
1754128048098.0,2.974,2.4379999999999997,1.0,1754128044901.0,1754128049901.0,15,1
1754128052878.0,2.654,2.492,1.0,1754128049902.0,1754128054902.0,15,1
