time,valence,arousal,videoID,start_time,end_time,P_id,probe
1755176818508.0,5.0,5.666666666666667,1.0,1755176815188.0,1755176820188.0,37,1
1755176821438.8,5.8,6.33,1.0,1755176820189.0,1755176825189.0,37,1
1755176828839.0,7.0,6.33,1.0,1755176825190.0,1755176830190.0,37,0
1755176828839.0,7.0,6.33,1.0,1755176825190.0,1755176830190.0,37,0
1755176839762.0,7.4,6.6,1.0,1755176835192.0,1755176840192.0,37,0
1755176845066.0,7.4,6.33,1.0,1755176840193.0,1755176845193.0,37,0
1755176846474.0,7.535,6.07,1.0,1755176845194.0,1755176850194.0,37,0
1755176846474.0,7.535,6.07,1.0,1755176845194.0,1755176850194.0,37,0
1755176846474.0,7.535,6.07,1.0,1755176845194.0,1755176850194.0,37,0
1755176864090.5,7.67,5.4,1.0,1755176860197.0,1755176865197.0,37,0
1755176868735.3333,7.133333333333334,5.0,1.0,1755176865198.0,1755176870198.0,37,0
1755176873090.0,6.87,4.466666666666666,1.0,1755176870199.0,1755176875199.0,37,0
1755176878196.6,6.87,5.667,1.0,1755176875200.0,1755176880200.0,37,0
1755176881124.5,6.935,7.467500000000001,1.0,1755176880201.0,1755176885201.0,37,0
1755176889086.5,7.535,7.67,1.0,1755176885202.0,1755176890202.0,37,0
1755176890266.0,7.67,7.4,1.0,1755176890203.0,1755176895203.0,37,0
1755176890266.0,7.67,7.4,1.0,1755176890203.0,1755176895203.0,37,0
1755176903978.7778,7.67,6.066666666666666,1.0,1755176900205.0,1755176905205.0,37,0
1755176907305.5,7.670000000000001,4.066666666666666,1.0,1755176905206.0,1755176910206.0,37,0
1755176907305.5,7.670000000000001,4.066666666666666,1.0,1755176905206.0,1755176910206.0,37,0
1755176918707.4,7.670000000000001,5.533333333333333,1.0,1755176915208.0,1755176920208.0,37,0
1755176918707.4,7.670000000000001,5.533333333333333,1.0,1755176915208.0,1755176920208.0,37,0
1755176918707.4,7.670000000000001,5.533333333333333,1.0,1755176915208.0,1755176920208.0,37,0
1755176918707.4,7.670000000000001,5.533333333333333,1.0,1755176915208.0,1755176920208.0,37,0
1755176918707.4,7.670000000000001,5.533333333333333,1.0,1755176915208.0,1755176920208.0,37,0
1755176918707.4,7.670000000000001,5.533333333333333,1.0,1755176915208.0,1755176920208.0,37,0
1755176947408.0,7.67,7.8,1.0,1755176945214.0,1755176950214.0,37,0
1755176947408.0,7.67,7.8,1.0,1755176945214.0,1755176950214.0,37,0
1755176958972.0,7.67,8.2,1.0,1755176955216.0,1755176960216.0,37,0
1755176958972.0,7.67,8.2,1.0,1755176955216.0,1755176960216.0,37,0
1755176958972.0,7.67,8.2,1.0,1755176955216.0,1755176960216.0,37,0
1755176958972.0,7.67,8.2,1.0,1755176955216.0,1755176960216.0,37,0
1755176958972.0,7.67,8.2,1.0,1755176955216.0,1755176960216.0,37,0
1755176958972.0,7.67,8.2,1.0,1755176955216.0,1755176960216.0,37,0
1755176958972.0,7.67,8.2,1.0,1755176955216.0,1755176960216.0,37,0
1755176991713.5,7.67,8.335,1.0,1755176990223.0,1755176995223.0,37,0
1755176991713.5,7.67,8.335,1.0,1755176990223.0,1755176995223.0,37,0
