time,valence,arousal,videoID,start_time,end_time,P_id,probe
1755158610205.0,5.0,5.0,5.0,1755158610205.0,1755158615205.0,34,1
1755158618453.125,5.93375,5.27,5.0,1755158615206.0,1755158620206.0,34,0
1755158624211.0,6.87,5.932499999999999,5.0,1755158620207.0,1755158625207.0,34,0
1755158624211.0,6.87,5.932499999999999,5.0,1755158620207.0,1755158625207.0,34,0
1755158624211.0,6.87,5.932499999999999,5.0,1755158620207.0,1755158625207.0,34,0
1755158624211.0,6.87,5.932499999999999,5.0,1755158620207.0,1755158625207.0,34,0
1755158642972.0,6.465,6.33,5.0,1755158640211.0,1755158645211.0,34,0
1755158648023.5,6.735,6.6000000000000005,5.0,1755158645212.0,1755158650212.0,34,0
1755158648023.5,6.735,6.6000000000000005,5.0,1755158645212.0,1755158650212.0,34,0
1755158648023.5,6.735,6.6000000000000005,5.0,1755158645212.0,1755158650212.0,34,0
1755158648023.5,6.735,6.6000000000000005,5.0,1755158645212.0,1755158650212.0,34,0
1755158648023.5,6.735,6.6000000000000005,5.0,1755158645212.0,1755158650212.0,34,0
1755158648023.5,6.735,6.6000000000000005,5.0,1755158645212.0,1755158650212.0,34,0
1755158648023.5,6.735,6.6000000000000005,5.0,1755158645212.0,1755158650212.0,34,0
1755158648023.5,6.735,6.6000000000000005,5.0,1755158645212.0,1755158650212.0,34,0
1755158648023.5,6.735,6.6000000000000005,5.0,1755158645212.0,1755158650212.0,34,0
1755158648023.5,6.735,6.6000000000000005,5.0,1755158645212.0,1755158650212.0,34,0
1755158648023.5,6.735,6.6000000000000005,5.0,1755158645212.0,1755158650212.0,34,0
1755158648023.5,6.735,6.6000000000000005,5.0,1755158645212.0,1755158650212.0,34,0
1755158648023.5,6.735,6.6000000000000005,5.0,1755158645212.0,1755158650212.0,34,0
1755158648023.5,6.735,6.6000000000000005,5.0,1755158645212.0,1755158650212.0,34,0
1755158648023.5,6.735,6.6000000000000005,5.0,1755158645212.0,1755158650212.0,34,0
1755158724021.3333,7.133333333333333,7.13,5.0,1755158720227.0,1755158725227.0,34,0
1755158724021.3333,7.133333333333333,7.13,5.0,1755158720227.0,1755158725227.0,34,0
1755158724021.3333,7.133333333333333,7.13,5.0,1755158720227.0,1755158725227.0,34,0
1755158724021.3333,7.133333333333333,7.13,5.0,1755158720227.0,1755158725227.0,34,0
1755158724021.3333,7.133333333333333,7.13,5.0,1755158720227.0,1755158725227.0,34,0
1755158724021.3333,7.133333333333333,7.13,5.0,1755158720227.0,1755158725227.0,34,0
1755158724021.3333,7.133333333333333,7.13,5.0,1755158720227.0,1755158725227.0,34,0
