time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754479247815.0,5.0,5.0,6.0,1754479247815.0,1754479252815.0,22,0
1754479247815.0,5.0,5.0,6.0,1754479247815.0,1754479252815.0,22,0
1754479247815.0,5.0,5.0,6.0,1754479247815.0,1754479252815.0,22,0
1754479247815.0,5.0,5.0,6.0,1754479247815.0,1754479252815.0,22,0
1754479247815.0,5.0,5.0,6.0,1754479247815.0,1754479252815.0,22,0
1754479247815.0,5.0,5.0,6.0,1754479247815.0,1754479252815.0,22,0
1754479247815.0,5.0,5.0,6.0,1754479247815.0,1754479252815.0,22,0
1754479247815.0,5.0,5.0,6.0,1754479247815.0,1754479252815.0,22,0
1754479291760.4,5.16,4.359999999999999,6.0,1754479287823.0,1754479292823.0,22,1
1754479293943.5715,6.6000000000000005,4.2,6.0,1754479292824.0,1754479297824.0,22,0
1754479302278.0,7.400000000000001,3.6666666666666665,6.0,1754479297825.0,1754479302825.0,22,0
1754479302278.0,7.400000000000001,3.6666666666666665,6.0,1754479297825.0,1754479302825.0,22,0
1754479302278.0,7.400000000000001,3.6666666666666665,6.0,1754479297825.0,1754479302825.0,22,0
1754479302278.0,7.400000000000001,3.6666666666666665,6.0,1754479297825.0,1754479302825.0,22,0
1754479302278.0,7.400000000000001,3.6666666666666665,6.0,1754479297825.0,1754479302825.0,22,0
1754479326703.6667,7.400000000000001,2.8666666666666667,6.0,1754479322830.0,1754479327830.0,22,0
1754479326703.6667,7.400000000000001,2.8666666666666667,6.0,1754479322830.0,1754479327830.0,22,0
1754479326703.6667,7.400000000000001,2.8666666666666667,6.0,1754479322830.0,1754479327830.0,22,0
1754479326703.6667,7.400000000000001,2.8666666666666667,6.0,1754479322830.0,1754479327830.0,22,0
1754479326703.6667,7.400000000000001,2.8666666666666667,6.0,1754479322830.0,1754479327830.0,22,0
1754479326703.6667,7.400000000000001,2.8666666666666667,6.0,1754479322830.0,1754479327830.0,22,0
1754479326703.6667,7.400000000000001,2.8666666666666667,6.0,1754479322830.0,1754479327830.0,22,0
1754479326703.6667,7.400000000000001,2.8666666666666667,6.0,1754479322830.0,1754479327830.0,22,0
1754479326703.6667,7.400000000000001,2.8666666666666667,6.0,1754479322830.0,1754479327830.0,22,0
1754479326703.6667,7.400000000000001,2.8666666666666667,6.0,1754479322830.0,1754479327830.0,22,0
1754479326703.6667,7.400000000000001,2.8666666666666667,6.0,1754479322830.0,1754479327830.0,22,0
1754479326703.6667,7.400000000000001,2.8666666666666667,6.0,1754479322830.0,1754479327830.0,22,0
1754479326703.6667,7.400000000000001,2.8666666666666667,6.0,1754479322830.0,1754479327830.0,22,0
1754479326703.6667,7.400000000000001,2.8666666666666667,6.0,1754479322830.0,1754479327830.0,22,0
