time,valence,arousal,videoID,start_time,end_time,P_id,probe
1752039669787.0,5.0,5.0,4.0,1752039669787.0,1752039674787.0,2,0
1752039678328.0,5.0,4.73,4.0,1752039674788.0,1752039679788.0,2,0
1752039682908.5,4.6,4.73,4.0,1752039679789.0,1752039684789.0,2,1
1752039687304.0,4.47,4.47,4.0,1752039684790.0,1752039689790.0,2,1
1752039694789.0,4.2,4.47,4.0,1752039689791.0,1752039694791.0,2,1
1752039697480.5,4.2,4.065,4.0,1752039694792.0,1752039699792.0,2,1
1752039703728.0,4.2,3.67,4.0,1752039699793.0,1752039704793.0,2,1
1752039707996.0,4.2,3.2649999999999997,4.0,1752039704794.0,1752039709794.0,2,1
1752039707996.0,4.2,3.2649999999999997,4.0,1752039704794.0,1752039709794.0,2,1
1752039717101.5,4.065,2.87,4.0,1752039714796.0,1752039719796.0,2,1
1752039724361.0,3.67,2.87,4.0,1752039719797.0,1752039724797.0,2,1
1752039728063.0,3.4,2.7350000000000003,4.0,1752039724798.0,1752039729798.0,2,1
1752039728063.0,3.4,2.7350000000000003,4.0,1752039724798.0,1752039729798.0,2,1
1752039735122.0,3.4,2.33,4.0,1752039734800.0,1752039739800.0,2,1
1752039742115.0,3.4,2.07,4.0,1752039739801.0,1752039744801.0,2,1
1752039742115.0,3.4,2.07,4.0,1752039739801.0,1752039744801.0,2,1
1752039750474.0,3.4,1.8,4.0,1752039749803.0,1752039754803.0,2,1
1752039750474.0,3.4,1.8,4.0,1752039749803.0,1752039754803.0,2,1
1752039762971.0,3.4,1.53,4.0,1752039759805.0,1752039764805.0,2,1
1752039767698.0,3.4,1.27,4.0,1752039764806.0,1752039769806.0,2,1
1752039771324.0,3.4,1.0,4.0,1752039769807.0,1752039774807.0,2,1
1752039771324.0,3.4,1.0,4.0,1752039769807.0,1752039774807.0,2,1
1752039771324.0,3.4,1.0,4.0,1752039769807.0,1752039774807.0,2,1
1752039771324.0,3.4,1.0,4.0,1752039769807.0,1752039774807.0,2,1
1752039771324.0,3.4,1.0,4.0,1752039769807.0,1752039774807.0,2,1
1752039771324.0,3.4,1.0,4.0,1752039769807.0,1752039774807.0,2,1
1752039771324.0,3.4,1.0,4.0,1752039769807.0,1752039774807.0,2,1
1752039771324.0,3.4,1.0,4.0,1752039769807.0,1752039774807.0,2,1
1752039771324.0,3.4,1.0,4.0,1752039769807.0,1752039774807.0,2,1
1752039771324.0,3.4,1.0,4.0,1752039769807.0,1752039774807.0,2,1
1752039771324.0,3.4,1.0,4.0,1752039769807.0,1752039774807.0,2,1
1752039828395.0,3.13,1.0,4.0,1752039824818.0,1752039829818.0,2,1
1752039828395.0,3.13,1.0,4.0,1752039824818.0,1752039829818.0,2,1
