time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754573415268.0,5.0,5.0,3.0,1754573415268.0,1754573420268.0,27,1
1754573423392.75,5.99875,4.8,3.0,1754573420269.0,1754573425269.0,27,0
1754573428594.0,6.33,3.5059999999999993,3.0,1754573425270.0,1754573430270.0,27,0
1754573428594.0,6.33,3.5059999999999993,3.0,1754573425270.0,1754573430270.0,27,0
1754573428594.0,6.33,3.5059999999999993,3.0,1754573425270.0,1754573430270.0,27,0
1754573428594.0,6.33,3.5059999999999993,3.0,1754573425270.0,1754573430270.0,27,0
1754573449075.0,6.33,2.7325,3.0,1754573445274.0,1754573450274.0,27,0
1754573450538.0,6.33,2.6,3.0,1754573450275.0,1754573455275.0,27,0
1754573450538.0,6.33,2.6,3.0,1754573450275.0,1754573455275.0,27,0
1754573450538.0,6.33,2.6,3.0,1754573450275.0,1754573455275.0,27,0
1754573467964.2856,4.352857142857142,2.580714285714286,3.0,1754573465278.0,1754573470278.0,27,1
1754573467964.2856,4.352857142857142,2.580714285714286,3.0,1754573465278.0,1754573470278.0,27,1
1754573467964.2856,4.352857142857142,2.580714285714286,3.0,1754573465278.0,1754573470278.0,27,1
1754573467964.2856,4.352857142857142,2.580714285714286,3.0,1754573465278.0,1754573470278.0,27,1
1754573467964.2856,4.352857142857142,2.580714285714286,3.0,1754573465278.0,1754573470278.0,27,1
1754573467964.2856,4.352857142857142,2.580714285714286,3.0,1754573465278.0,1754573470278.0,27,1
1754573499020.0,2.87,2.6,3.0,1754573495284.0,1754573500284.0,27,1
1754573499020.0,2.87,2.6,3.0,1754573495284.0,1754573500284.0,27,1
1754573499020.0,2.87,2.6,3.0,1754573495284.0,1754573500284.0,27,1
1754573513332.2222,3.9033333333333338,2.3033333333333337,3.0,1754573510287.0,1754573515287.0,27,1
1754573513332.2222,3.9033333333333338,2.3033333333333337,3.0,1754573510287.0,1754573515287.0,27,1
1754573513332.2222,3.9033333333333338,2.3033333333333337,3.0,1754573510287.0,1754573515287.0,27,1
1754573513332.2222,3.9033333333333338,2.3033333333333337,3.0,1754573510287.0,1754573515287.0,27,1
