time,valence,arousal,videoID,start_time,end_time,P_id,probe
1753442578632.0,5.0,5.0,3.0,1753442578632.0,1753442583632.0,5,1
1753442585992.5,5.0,5.4,3.0,1753442583633.0,1753442588633.0,5,0
1753442590757.8,5.162,6.174000000000001,3.0,1753442588634.0,1753442593634.0,5,0
1753442596540.0,5.335,7.199999999999999,3.0,1753442593635.0,1753442598635.0,5,0
1753442600768.3333,5.8,7.666666666666667,3.0,1753442598636.0,1753442603636.0,5,0
1753442605045.5,6.2,7.93,3.0,1753442603637.0,1753442608637.0,5,0
1753442610728.6667,6.419999999999999,7.489999999999999,3.0,1753442608638.0,1753442613638.0,5,0
1753442616418.0,6.6,7.13,3.0,1753442613639.0,1753442618639.0,5,0
1753442621582.5,6.6,6.734999999999999,3.0,1753442618640.0,1753442623640.0,5,0
1753442624616.0,6.6,6.33,3.0,1753442623641.0,1753442628641.0,5,0
1753442631329.0,6.6,6.07,3.0,1753442628642.0,1753442633642.0,5,0
1753442636720.0,6.6,5.8,3.0,1753442633643.0,1753442638643.0,5,0
1753442640849.0,6.6,5.53,3.0,1753442638644.0,1753442643644.0,5,0
1753442644161.0,6.6,5.27,3.0,1753442643645.0,1753442648645.0,5,0
1753442650236.5,6.465,5.0,3.0,1753442648646.0,1753442653646.0,5,0
1753442656002.75,6.532500000000001,5.4675,3.0,1753442653647.0,1753442658647.0,5,0
1753442661067.5,6.6,6.2,3.0,1753442658648.0,1753442663648.0,5,0
1753442666299.3333,6.599999999999999,6.866666666666666,3.0,1753442663649.0,1753442668649.0,5,0
1753442671242.0,6.87,7.0,3.0,1753442668650.0,1753442673650.0,5,0
1753442676522.4,6.922,6.12,3.0,1753442673651.0,1753442678651.0,5,0
1753442681932.0,7.13,5.53,3.0,1753442678652.0,1753442683652.0,5,0
1753442685595.0,7.13,5.27,3.0,1753442683653.0,1753442688653.0,5,0
1753442691217.3333,7.22,4.82,3.0,1753442688654.0,1753442693654.0,5,0
