time,valence,arousal,videoID,start_time,end_time,P_id,probe
1753961275401.0,5.0,5.0,3.0,1753961275401.0,1753961280401.0,9,0
1753961282545.2,5.426,3.96,3.0,1753961280402.0,1753961285402.0,9,0
1753961282545.2,5.426,3.96,3.0,1753961280402.0,1753961285402.0,9,0
1753961293763.875,5.06625,3.4,3.0,1753961290404.0,1753961295404.0,9,0
1753961296624.5,5.4,3.4,3.0,1753961295405.0,1753961300405.0,9,0
1753961296624.5,5.4,3.4,3.0,1753961295405.0,1753961300405.0,9,0
1753961296624.5,5.4,3.4,3.0,1753961295405.0,1753961300405.0,9,0
1753961296624.5,5.4,3.4,3.0,1753961295405.0,1753961300405.0,9,0
1753961296624.5,5.4,3.4,3.0,1753961295405.0,1753961300405.0,9,0
1753961296624.5,5.4,3.4,3.0,1753961295405.0,1753961300405.0,9,0
1753961296624.5,5.4,3.4,3.0,1753961295405.0,1753961300405.0,9,0
1753961296624.5,5.4,3.4,3.0,1753961295405.0,1753961300405.0,9,0
1753961340242.5,5.53,3.8,3.0,1753961335413.0,1753961340413.0,9,0
1753961343242.2104,4.326315789473685,2.9242105263157896,3.0,1753961340414.0,1753961345414.0,9,1
1753961348559.889,2.4522222222222223,2.3899999999999997,3.0,1753961345415.0,1753961350415.0,9,1
1753961352562.0,2.6,2.33,3.0,1753961350416.0,1753961355416.0,9,1
1753961352562.0,2.6,2.33,3.0,1753961350416.0,1753961355416.0,9,1
1753961364047.3333,2.3766666666666665,2.33,3.0,1753961360418.0,1753961365418.0,9,1
1753961366982.0,1.7999999999999998,2.33,3.0,1753961365419.0,1753961370419.0,9,1
1753961366982.0,1.7999999999999998,2.33,3.0,1753961365419.0,1753961370419.0,9,1
1753961366982.0,1.7999999999999998,2.33,3.0,1753961365419.0,1753961370419.0,9,1
1753961366982.0,1.7999999999999998,2.33,3.0,1753961365419.0,1753961370419.0,9,1
1753961366982.0,1.7999999999999998,2.33,3.0,1753961365419.0,1753961370419.0,9,1
