time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754473945714.0,5.0,5.0,1.0,1754473945714.0,1754473950714.0,21,1
1754473955154.6,5.0,5.8,1.0,1754473950715.0,1754473955715.0,21,0
1754473957142.8333,5.888333333333333,6.375,1.0,1754473955716.0,1754473960716.0,21,0
1754473957142.8333,5.888333333333333,6.375,1.0,1754473955716.0,1754473960716.0,21,0
1754473957142.8333,5.888333333333333,6.375,1.0,1754473955716.0,1754473960716.0,21,0
1754473975347.0,6.33,6.87,1.0,1754473970719.0,1754473975719.0,21,0
1754473977001.4285,6.445714285714286,7.818571428571429,1.0,1754473975720.0,1754473980720.0,21,0
1754473977001.4285,6.445714285714286,7.818571428571429,1.0,1754473975720.0,1754473980720.0,21,0
1754473977001.4285,6.445714285714286,7.818571428571429,1.0,1754473975720.0,1754473980720.0,21,0
1754473977001.4285,6.445714285714286,7.818571428571429,1.0,1754473975720.0,1754473980720.0,21,0
1754473995777.0,7.13,8.2,1.0,1754473995724.0,1754474000724.0,21,0
1754473995777.0,7.13,8.2,1.0,1754473995724.0,1754474000724.0,21,0
1754474010538.0,7.13,8.47,1.0,1754474005726.0,1754474010726.0,21,0
1754474011064.0,7.13,8.73,1.0,1754474010727.0,1754474015727.0,21,0
1754474018385.0,7.13,8.335,1.0,1754474015728.0,1754474020728.0,21,0
1754474018385.0,7.13,8.335,1.0,1754474015728.0,1754474020728.0,21,0
1754474018385.0,7.13,8.335,1.0,1754474015728.0,1754474020728.0,21,0
1754474018385.0,7.13,8.335,1.0,1754474015728.0,1754474020728.0,21,0
1754474018385.0,7.13,8.335,1.0,1754474015728.0,1754474020728.0,21,0
1754474018385.0,7.13,8.335,1.0,1754474015728.0,1754474020728.0,21,0
1754474046818.0,7.535,8.2,1.0,1754474045734.0,1754474050734.0,21,0
1754474046818.0,7.535,8.2,1.0,1754474045734.0,1754474050734.0,21,0
1754474046818.0,7.535,8.2,1.0,1754474045734.0,1754474050734.0,21,0
1754474063857.0,7.93,8.2,1.0,1754474060737.0,1754474065737.0,21,0
1754474063857.0,7.93,8.2,1.0,1754474060737.0,1754474065737.0,21,0
1754474063857.0,7.93,8.2,1.0,1754474060737.0,1754474065737.0,21,0
1754474078298.5,7.93,8.600000000000001,1.0,1754474075740.0,1754474080740.0,21,0
1754474078298.5,7.93,8.600000000000001,1.0,1754474075740.0,1754474080740.0,21,0
1754474078298.5,7.93,8.600000000000001,1.0,1754474075740.0,1754474080740.0,21,0
1754474090858.0,8.2,8.73,1.0,1754474090743.0,1754474095743.0,21,0
1754474090858.0,8.2,8.73,1.0,1754474090743.0,1754474095743.0,21,0
1754474090858.0,8.2,8.73,1.0,1754474090743.0,1754474095743.0,21,0
1754474090858.0,8.2,8.73,1.0,1754474090743.0,1754474095743.0,21,0
1754474090858.0,8.2,8.73,1.0,1754474090743.0,1754474095743.0,21,0
1754474090858.0,8.2,8.73,1.0,1754474090743.0,1754474095743.0,21,0
