time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754046936150.0,5.0,5.0,4.0,1754046936150.0,1754046941150.0,12,1
1754046945935.0,5.0,4.73,4.0,1754046941151.0,1754046946151.0,12,1
1754046947299.8333,5.0,3.7999999999999994,4.0,1754046946152.0,1754046951152.0,12,1
1754046951695.0,5.4,3.13,4.0,1754046951153.0,1754046956153.0,12,0
1754046951695.0,5.4,3.13,4.0,1754046951153.0,1754046956153.0,12,0
1754046951695.0,5.4,3.13,4.0,1754046951153.0,1754046956153.0,12,0
1754046951695.0,5.4,3.13,4.0,1754046951153.0,1754046956153.0,12,0
1754046951695.0,5.4,3.13,4.0,1754046951153.0,1754046956153.0,12,0
1754046979438.5,5.135,3.13,4.0,1754046976158.0,1754046981158.0,12,0
1754046983888.0,5.0,2.6,4.0,1754046981159.0,1754046986159.0,12,1
1754046990614.0,5.0,2.6,4.0,1754046986160.0,1754046991160.0,12,1
1754046990614.0,5.0,2.6,4.0,1754046986160.0,1754046991160.0,12,1
1754046990614.0,5.0,2.6,4.0,1754046986160.0,1754046991160.0,12,1
1754046990614.0,5.0,2.6,4.0,1754046986160.0,1754046991160.0,12,1
1754046990614.0,5.0,2.6,4.0,1754046986160.0,1754046991160.0,12,1
1754046990614.0,5.0,2.6,4.0,1754046986160.0,1754046991160.0,12,1
1754046990614.0,5.0,2.6,4.0,1754046986160.0,1754046991160.0,12,1
1754046990614.0,5.0,2.6,4.0,1754046986160.0,1754046991160.0,12,1
1754046990614.0,5.0,2.6,4.0,1754046986160.0,1754046991160.0,12,1
1754046990614.0,5.0,2.6,4.0,1754046986160.0,1754046991160.0,12,1
1754047036260.0,4.73,2.6,4.0,1754047036170.0,1754047041170.0,12,1
1754047036260.0,4.73,2.6,4.0,1754047036170.0,1754047041170.0,12,1
1754047049356.5,4.6,2.33,4.0,1754047046172.0,1754047051172.0,12,1
1754047049356.5,4.6,2.33,4.0,1754047046172.0,1754047051172.0,12,1
1754047049356.5,4.6,2.33,4.0,1754047046172.0,1754047051172.0,12,1
1754047049356.5,4.6,2.33,4.0,1754047046172.0,1754047051172.0,12,1
1754047049356.5,4.6,2.33,4.0,1754047046172.0,1754047051172.0,12,1
1754047049356.5,4.6,2.33,4.0,1754047046172.0,1754047051172.0,12,1
1754047049356.5,4.6,2.33,4.0,1754047046172.0,1754047051172.0,12,1
1754047049356.5,4.6,2.33,4.0,1754047046172.0,1754047051172.0,12,1
1754047049356.5,4.6,2.33,4.0,1754047046172.0,1754047051172.0,12,1
1754047049356.5,4.6,2.33,4.0,1754047046172.0,1754047051172.0,12,1
1754047049356.5,4.6,2.33,4.0,1754047046172.0,1754047051172.0,12,1
