time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754577316053.0,5.0,5.0,8.0,1754577316053.0,1754577321053.0,28,0
1754577324275.375,6.2,5.0,8.0,1754577321054.0,1754577326054.0,28,0
1754577327824.0,7.265000000000001,5.0,8.0,1754577326055.0,1754577331055.0,28,0
1754577327824.0,7.265000000000001,5.0,8.0,1754577326055.0,1754577331055.0,28,0
1754577327824.0,7.265000000000001,5.0,8.0,1754577326055.0,1754577331055.0,28,0
1754577341815.5,6.734999999999999,5.0,8.0,1754577341058.0,1754577346058.0,28,0
1754577347581.0,7.078,4.68,8.0,1754577346059.0,1754577351059.0,28,0
1754577347581.0,7.078,4.68,8.0,1754577346059.0,1754577351059.0,28,0
1754577347581.0,7.078,4.68,8.0,1754577346059.0,1754577351059.0,28,0
1754577347581.0,7.078,4.68,8.0,1754577346059.0,1754577351059.0,28,0
1754577347581.0,7.078,4.68,8.0,1754577346059.0,1754577351059.0,28,0
1754577347581.0,7.078,4.68,8.0,1754577346059.0,1754577351059.0,28,0
1754577378661.3333,7.043333333333333,3.7566666666666664,8.0,1754577376065.0,1754577381065.0,28,0
1754577383813.7273,5.945454545454544,4.346363636363637,8.0,1754577381066.0,1754577386066.0,28,0
1754577387199.6924,4.138461538461538,5.7361538461538455,8.0,1754577386067.0,1754577391067.0,28,0
1754577387199.6924,4.138461538461538,5.7361538461538455,8.0,1754577386067.0,1754577391067.0,28,0
1754577387199.6924,4.138461538461538,5.7361538461538455,8.0,1754577386067.0,1754577391067.0,28,0
1754577387199.6924,4.138461538461538,5.7361538461538455,8.0,1754577386067.0,1754577391067.0,28,0
1754577408989.0,3.4,6.87,8.0,1754577406071.0,1754577411071.0,28,0
1754577413476.5715,3.3999999999999995,6.257142857142858,8.0,1754577411072.0,1754577416072.0,28,0
1754577413476.5715,3.3999999999999995,6.257142857142858,8.0,1754577411072.0,1754577416072.0,28,0
1754577413476.5715,3.3999999999999995,6.257142857142858,8.0,1754577411072.0,1754577416072.0,28,0
1754577428075.0,3.22,6.78,8.0,1754577426075.0,1754577431075.0,28,0
1754577433288.0,3.13,7.2675,8.0,1754577431076.0,1754577436076.0,28,0
1754577436694.3333,3.1300000000000003,7.133333333333334,8.0,1754577436077.0,1754577441077.0,28,0
1754577436694.3333,3.1300000000000003,7.133333333333334,8.0,1754577436077.0,1754577441077.0,28,0
1754577448462.5,3.13,7.265000000000001,8.0,1754577446079.0,1754577451079.0,28,0
1754577454670.0,3.13,7.67,8.0,1754577451080.0,1754577456080.0,28,0
1754577458106.5,3.13,8.065,8.0,1754577456081.0,1754577461081.0,28,0
