time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754115220969.0,5.0,5.0,2.0,1754115220969.0,1754115225969.0,13,1
1754115220969.0,5.0,5.0,2.0,1754115220969.0,1754115225969.0,13,1
1754115234533.8,5.108,5.054,2.0,1754115230971.0,1754115235971.0,13,0
1754115237757.3333,5.31,5.0,2.0,1754115235972.0,1754115240972.0,13,0
1754115243595.3,4.199,5.026999999999999,2.0,1754115240973.0,1754115245973.0,13,1
1754115247199.3333,2.3911111111111114,5.236666666666667,2.0,1754115245974.0,1754115250974.0,13,1
1754115252312.3333,2.33,6.066666666666667,2.0,1754115250975.0,1754115255975.0,13,1
1754115259295.0,2.33,6.07,2.0,1754115255976.0,1754115260976.0,13,1
1754115264051.5,2.465,6.333333333333335,2.0,1754115260977.0,1754115265977.0,13,1
1754115267704.6667,3.7999999999999994,6.6000000000000005,2.0,1754115265978.0,1754115270978.0,13,0
1754115272047.0,4.838,6.919999999999999,2.0,1754115270979.0,1754115275979.0,13,0
1754115272047.0,4.838,6.919999999999999,2.0,1754115270979.0,1754115275979.0,13,0
1754115281876.4,5.534000000000001,7.13,2.0,1754115280981.0,1754115285981.0,13,0
1754115289051.8572,7.132857142857143,7.130000000000001,2.0,1754115285982.0,1754115290982.0,13,0
1754115289051.8572,7.132857142857143,7.130000000000001,2.0,1754115285982.0,1754115290982.0,13,0
1754115289051.8572,7.132857142857143,7.130000000000001,2.0,1754115285982.0,1754115290982.0,13,0
1754115289051.8572,7.132857142857143,7.130000000000001,2.0,1754115285982.0,1754115290982.0,13,0
1754115310463.0,7.93,7.4,2.0,1754115305986.0,1754115310986.0,13,0
1754115310463.0,7.93,7.4,2.0,1754115305986.0,1754115310986.0,13,0
1754115310463.0,7.93,7.4,2.0,1754115305986.0,1754115310986.0,13,0
1754115310463.0,7.93,7.4,2.0,1754115305986.0,1754115310986.0,13,0
1754115310463.0,7.93,7.4,2.0,1754115305986.0,1754115310986.0,13,0
1754115310463.0,7.93,7.4,2.0,1754115305986.0,1754115310986.0,13,0
1754115310463.0,7.93,7.4,2.0,1754115305986.0,1754115310986.0,13,0
1754115345847.0,8.2,7.4,2.0,1754115340993.0,1754115345993.0,13,0
1754115345847.0,8.2,7.4,2.0,1754115340993.0,1754115345993.0,13,0
1754115345847.0,8.2,7.4,2.0,1754115340993.0,1754115345993.0,13,0
1754115357327.0,8.2,7.67,2.0,1754115355996.0,1754115360996.0,13,0
1754115357327.0,8.2,7.67,2.0,1754115355996.0,1754115360996.0,13,0
1754115368048.4,4.173333333333333,7.669999999999997,2.0,1754115365998.0,1754115370998.0,13,0
1754115368048.4,4.173333333333333,7.669999999999997,2.0,1754115365998.0,1754115370998.0,13,0
1754115379621.6667,1.7999999999999998,6.333333333333333,2.0,1754115376000.0,1754115381000.0,13,1
1754115382004.1667,1.8,4.866666666666666,2.0,1754115381001.0,1754115386001.0,13,1
1754115382004.1667,1.8,4.866666666666666,2.0,1754115381001.0,1754115386001.0,13,1
