time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754578459689.0,5.0,5.0,4.0,1754578459689.0,1754578464689.0,28,0
1754578466547.889,6.333333333333333,5.0,4.0,1754578464690.0,1754578469690.0,28,0
1754578472966.0,7.4,5.27,4.0,1754578469691.0,1754578474691.0,28,0
1754578472966.0,7.4,5.27,4.0,1754578469691.0,1754578474691.0,28,0
1754578472966.0,7.4,5.27,4.0,1754578469691.0,1754578474691.0,28,0
1754578489215.0,7.4,5.0,4.0,1754578484694.0,1754578489694.0,28,0
1754578490885.6072,5.771428571428571,2.7596428571428566,4.0,1754578489695.0,1754578494695.0,28,0
1754578490885.6072,5.771428571428571,2.7596428571428566,4.0,1754578489695.0,1754578494695.0,28,0
1754578490885.6072,5.771428571428571,2.7596428571428566,4.0,1754578489695.0,1754578494695.0,28,0
1754578490885.6072,5.771428571428571,2.7596428571428566,4.0,1754578489695.0,1754578494695.0,28,0
1754578512240.0,2.6,2.07,4.0,1754578509699.0,1754578514699.0,28,1
1754578512240.0,2.6,2.07,4.0,1754578509699.0,1754578514699.0,28,1
1754578512240.0,2.6,2.07,4.0,1754578509699.0,1754578514699.0,28,1
1754578528817.0,2.87,2.07,4.0,1754578524702.0,1754578529702.0,28,1
1754578531651.0,3.22,2.2433333333333336,4.0,1754578529703.0,1754578534703.0,28,1
1754578536884.75,3.9325,2.465,4.0,1754578534704.0,1754578539704.0,28,1
1754578536884.75,3.9325,2.465,4.0,1754578534704.0,1754578539704.0,28,1
1754578536884.75,3.9325,2.465,4.0,1754578534704.0,1754578539704.0,28,1
1754578536884.75,3.9325,2.465,4.0,1754578534704.0,1754578539704.0,28,1
1754578536884.75,3.9325,2.465,4.0,1754578534704.0,1754578539704.0,28,1
1754578536884.75,3.9325,2.465,4.0,1754578534704.0,1754578539704.0,28,1
1754578567406.6,4.734,2.87,4.0,1754578564710.0,1754578569710.0,28,1
1754578567406.6,4.734,2.87,4.0,1754578564710.0,1754578569710.0,28,1
1754578567406.6,4.734,2.87,4.0,1754578564710.0,1754578569710.0,28,1
1754578584287.2,5.27,2.066,4.0,1754578579713.0,1754578584713.0,28,0
1754578587299.0,3.9599999999999995,1.6910000000000003,4.0,1754578584714.0,1754578589714.0,28,1
1754578587299.0,3.9599999999999995,1.6910000000000003,4.0,1754578584714.0,1754578589714.0,28,1
1754578597810.0,3.7566666666666664,2.51,4.0,1754578594716.0,1754578599716.0,28,1
1754578597810.0,3.7566666666666664,2.51,4.0,1754578594716.0,1754578599716.0,28,1
1754578597810.0,3.7566666666666664,2.51,4.0,1754578594716.0,1754578599716.0,28,1
1754578597810.0,3.7566666666666664,2.51,4.0,1754578594716.0,1754578599716.0,28,1
1754578617483.5,3.67,2.465,4.0,1754578614720.0,1754578619720.0,28,1
1754578620802.0,3.535,2.07,4.0,1754578619721.0,1754578624721.0,28,1
1754578620802.0,3.535,2.07,4.0,1754578619721.0,1754578624721.0,28,1
