time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754566536417.0,5.0,5.0,8.0,1754566536417.0,1754566541417.0,25,1
1754566536417.0,5.0,5.0,8.0,1754566536417.0,1754566541417.0,25,1
1754566536417.0,5.0,5.0,8.0,1754566536417.0,1754566541417.0,25,1
1754566536417.0,5.0,5.0,8.0,1754566536417.0,1754566541417.0,25,1
1754566536417.0,5.0,5.0,8.0,1754566536417.0,1754566541417.0,25,1
1754566564494.0,4.73,5.0,8.0,1754566561422.0,1754566566422.0,25,1
1754566564494.0,4.73,5.0,8.0,1754566561422.0,1754566566422.0,25,1
1754566564494.0,4.73,5.0,8.0,1754566561422.0,1754566566422.0,25,1
1754566564494.0,4.73,5.0,8.0,1754566561422.0,1754566566422.0,25,1
1754566564494.0,4.73,5.0,8.0,1754566561422.0,1754566566422.0,25,1
1754566589699.4443,3.8444444444444446,5.446666666666666,8.0,1754566586427.0,1754566591427.0,25,0
1754566592350.0,3.4,5.8,8.0,1754566591428.0,1754566596428.0,25,0
1754566592350.0,3.4,5.8,8.0,1754566591428.0,1754566596428.0,25,0
1754566604614.0,3.4,6.07,8.0,1754566601430.0,1754566606430.0,25,0
1754566604614.0,3.4,6.07,8.0,1754566601430.0,1754566606430.0,25,0
1754566604614.0,3.4,6.07,8.0,1754566601430.0,1754566606430.0,25,0
1754566620630.5,3.4,6.465,8.0,1754566616433.0,1754566621433.0,25,0
1754566623327.75,3.13,7.0,8.0,1754566621434.0,1754566626434.0,25,0
1754566623327.75,3.13,7.0,8.0,1754566621434.0,1754566626434.0,25,0
1754566623327.75,3.13,7.0,8.0,1754566621434.0,1754566626434.0,25,0
1754566623327.75,3.13,7.0,8.0,1754566621434.0,1754566626434.0,25,0
1754566642228.0,3.13,7.8,8.0,1754566641438.0,1754566646438.0,25,0
1754566642228.0,3.13,7.8,8.0,1754566641438.0,1754566646438.0,25,0
1754566642228.0,3.13,7.8,8.0,1754566641438.0,1754566646438.0,25,0
1754566642228.0,3.13,7.8,8.0,1754566641438.0,1754566646438.0,25,0
1754566642228.0,3.13,7.8,8.0,1754566641438.0,1754566646438.0,25,0
1754566668103.0,3.13,8.2,8.0,1754566666443.0,1754566671443.0,25,0
1754566676065.0,3.4,8.2,8.0,1754566671444.0,1754566676444.0,25,0
1754566676065.0,3.4,8.2,8.0,1754566671444.0,1754566676444.0,25,0
