time,valence,arousal,videoID,start_time,end_time,P_id,probe
1755182901506.0,5.0,5.0,5.0,1755182901506.0,1755182906506.0,38,1
1755182909805.1667,5.3566666666666665,4.421666666666666,5.0,1755182906507.0,1755182911507.0,38,1
1755182913766.5,5.890000000000001,3.356666666666667,5.0,1755182911508.0,1755182916508.0,38,0
1755182916835.0,6.07,3.2649999999999997,5.0,1755182916509.0,1755182921509.0,38,0
1755182916835.0,6.07,3.2649999999999997,5.0,1755182916509.0,1755182921509.0,38,0
1755182928856.8,6.07,2.706,5.0,1755182926511.0,1755182931511.0,38,0
1755182928856.8,6.07,2.706,5.0,1755182926511.0,1755182931511.0,38,0
1755182940942.0,6.33,2.6,5.0,1755182936513.0,1755182941513.0,38,0
1755182941759.0,6.6,2.6,5.0,1755182941514.0,1755182946514.0,38,0
1755182941759.0,6.6,2.6,5.0,1755182941514.0,1755182946514.0,38,0
1755182941759.0,6.6,2.6,5.0,1755182941514.0,1755182946514.0,38,0
1755182941759.0,6.6,2.6,5.0,1755182941514.0,1755182946514.0,38,0
1755182941759.0,6.6,2.6,5.0,1755182941514.0,1755182946514.0,38,0
1755182971337.0,6.87,2.6,5.0,1755182966519.0,1755182971519.0,38,0
1755182971337.0,6.87,2.6,5.0,1755182966519.0,1755182971519.0,38,0
1755182971337.0,6.87,2.6,5.0,1755182966519.0,1755182971519.0,38,0
1755182971337.0,6.87,2.6,5.0,1755182966519.0,1755182971519.0,38,0
1755182987930.25,7.3325,2.3975,5.0,1755182986523.0,1755182991523.0,38,0
1755182987930.25,7.3325,2.3975,5.0,1755182986523.0,1755182991523.0,38,0
1755182987930.25,7.3325,2.3975,5.0,1755182986523.0,1755182991523.0,38,0
1755182987930.25,7.3325,2.3975,5.0,1755182986523.0,1755182991523.0,38,0
1755182987930.25,7.3325,2.3975,5.0,1755182986523.0,1755182991523.0,38,0
1755182987930.25,7.3325,2.3975,5.0,1755182986523.0,1755182991523.0,38,0
1755182987930.25,7.3325,2.3975,5.0,1755182986523.0,1755182991523.0,38,0
1755182987930.25,7.3325,2.3975,5.0,1755182986523.0,1755182991523.0,38,0
1755182987930.25,7.3325,2.3975,5.0,1755182986523.0,1755182991523.0,38,0
1755182987930.25,7.3325,2.3975,5.0,1755182986523.0,1755182991523.0,38,0
1755182987930.25,7.3325,2.3975,5.0,1755182986523.0,1755182991523.0,38,0
1755182987930.25,7.3325,2.3975,5.0,1755182986523.0,1755182991523.0,38,0
