time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754121782913.0,5.0,5.0,4.0,1754121782913.0,1754121787913.0,14,1
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
1754121789651.111,5.622222222222223,4.28888888888889,4.0,1754121787914.0,1754121792914.0,14,0
