time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754480047404.0,5.0,5.0,1.0,1754480047404.0,1754480052404.0,22,0
1754480047404.0,5.0,5.0,1.0,1754480047404.0,1754480052404.0,22,0
1754480047404.0,5.0,5.0,1.0,1754480047404.0,1754480052404.0,22,0
1754480047404.0,5.0,5.0,1.0,1754480047404.0,1754480052404.0,22,0
1754480047404.0,5.0,5.0,1.0,1754480047404.0,1754480052404.0,22,0
1754480047404.0,5.0,5.0,1.0,1754480047404.0,1754480052404.0,22,0
1754480047404.0,5.0,5.0,1.0,1754480047404.0,1754480052404.0,22,0
1754480047404.0,5.0,5.0,1.0,1754480047404.0,1754480052404.0,22,0
1754480047404.0,5.0,5.0,1.0,1754480047404.0,1754480052404.0,22,0
1754480047404.0,5.0,5.0,1.0,1754480047404.0,1754480052404.0,22,0
1754480047404.0,5.0,5.0,1.0,1754480047404.0,1754480052404.0,22,0
1754480047404.0,5.0,5.0,1.0,1754480047404.0,1754480052404.0,22,0
1754480110593.3333,5.0,4.466666666666666,1.0,1754480107416.0,1754480112416.0,22,1
1754480116851.3333,5.533333333333334,4.2,1.0,1754480112417.0,1754480117417.0,22,0
1754480118696.25,6.4675,4.2,1.0,1754480117418.0,1754480122418.0,22,0
1754480118696.25,6.4675,4.2,1.0,1754480117418.0,1754480122418.0,22,0
1754480118696.25,6.4675,4.2,1.0,1754480117418.0,1754480122418.0,22,0
1754480118696.25,6.4675,4.2,1.0,1754480117418.0,1754480122418.0,22,0
1754480118696.25,6.4675,4.2,1.0,1754480117418.0,1754480122418.0,22,0
1754480118696.25,6.4675,4.2,1.0,1754480117418.0,1754480122418.0,22,0
1754480118696.25,6.4675,4.2,1.0,1754480117418.0,1754480122418.0,22,0
1754480118696.25,6.4675,4.2,1.0,1754480117418.0,1754480122418.0,22,0
1754480118696.25,6.4675,4.2,1.0,1754480117418.0,1754480122418.0,22,0
1754480118696.25,6.4675,4.2,1.0,1754480117418.0,1754480122418.0,22,0
1754480118696.25,6.4675,4.2,1.0,1754480117418.0,1754480122418.0,22,0
1754480118696.25,6.4675,4.2,1.0,1754480117418.0,1754480122418.0,22,0
1754480118696.25,6.4675,4.2,1.0,1754480117418.0,1754480122418.0,22,0
1754480118696.25,6.4675,4.2,1.0,1754480117418.0,1754480122418.0,22,0
1754480118696.25,6.4675,4.2,1.0,1754480117418.0,1754480122418.0,22,0
1754480118696.25,6.4675,4.2,1.0,1754480117418.0,1754480122418.0,22,0
1754480118696.25,6.4675,4.2,1.0,1754480117418.0,1754480122418.0,22,0
1754480118696.25,6.4675,4.2,1.0,1754480117418.0,1754480122418.0,22,0
1754480118696.25,6.4675,4.2,1.0,1754480117418.0,1754480122418.0,22,0
1754480118696.25,6.4675,4.2,1.0,1754480117418.0,1754480122418.0,22,0
1754480118696.25,6.4675,4.2,1.0,1754480117418.0,1754480122418.0,22,0
