time,valence,arousal,videoID,start_time,end_time,P_id,probe
1753523990879.0,5.0,5.0,8.0,1753523990879.0,1753523995879.0,6,0
1753523990879.0,5.0,5.0,8.0,1753523990879.0,1753523995879.0,6,0
1753524005275.0,5.0,4.73,8.0,1753524000881.0,1753524005881.0,6,0
1753524008176.25,4.665,4.3999999999999995,8.0,1753524005882.0,1753524010882.0,6,0
1753524013112.0,4.47,4.065,8.0,1753524010883.0,1753524015883.0,6,0
1753524018127.0,4.38,4.6433333333333335,8.0,1753524015884.0,1753524020884.0,6,0
1753524023919.5,4.2,5.135,8.0,1753524020885.0,1753524025885.0,6,0
1753524029029.0,4.065,5.27,8.0,1753524025886.0,1753524030886.0,6,0
1753524033828.0,4.0200000000000005,4.91,8.0,1753524030887.0,1753524035887.0,6,0
1753524038698.3333,4.2,4.466666666666666,8.0,1753524035888.0,1753524040888.0,6,1
1753524043797.3333,4.11,3.7566666666666664,8.0,1753524040889.0,1753524045889.0,6,1
1753524048458.5,3.67,3.2675,8.0,1753524045890.0,1753524050890.0,6,1
1753524053061.75,3.4000000000000004,2.465,8.0,1753524050891.0,1753524055891.0,6,1
1753524058908.0,3.0,2.07,8.0,1753524055892.0,1753524060892.0,6,1
1753524062947.5,2.9349999999999996,2.6675,8.0,1753524060893.0,1753524065893.0,6,1
1753524068397.25,3.3324999999999996,2.5325,8.0,1753524065894.0,1753524070894.0,6,1
1753524073419.75,3.0,2.8674999999999997,8.0,1753524070895.0,1753524075895.0,6,1
1753524079126.6667,2.8699999999999997,3.6666666666666665,8.0,1753524075896.0,1753524080896.0,6,1
1753524083477.0,3.043333333333333,4.11,8.0,1753524080897.0,1753524085897.0,6,1
1753524089087.75,3.0649999999999995,4.6675,8.0,1753524085898.0,1753524090898.0,6,0
1753524093935.25,3.13,5.6675,8.0,1753524090899.0,1753524095899.0,6,0
1753524098895.0,3.1325,6.199999999999999,8.0,1753524095900.0,1753524100900.0,6,0
1753524103642.5,3.535,6.07,8.0,1753524100901.0,1753524105901.0,6,0
1753524108078.0,3.878,6.12,8.0,1753524105902.0,1753524110902.0,6,0
1753524113744.5,3.535,6.8675,8.0,1753524110903.0,1753524115903.0,6,0
1753524118784.6667,2.956666666666667,7.043333333333333,8.0,1753524115904.0,1753524120904.0,6,0
1753524122594.5,2.87,6.465,8.0,1753524120905.0,1753524125905.0,6,0
1753524129046.3333,2.956666666666667,6.243333333333333,8.0,1753524125906.0,1753524130906.0,6,0
1753524134311.0,2.87,6.33,8.0,1753524130907.0,1753524135907.0,6,0
