time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754564514790.889,5.534444444444444,5.354444444444444,2.0,1754564511242.0,1754564516242.0,24,0
1754564518038.2222,6.735,3.1333333333333337,2.0,1754564516243.0,1754564521243.0,24,0
1754564523578.087,8.155652173913044,5.416521739130434,2.0,1754564521244.0,1754564526244.0,24,0
1754564528921.2,7.945999999999998,7.705,2.0,1754564526245.0,1754564531245.0,24,0
1754564533717.0435,7.71304347826087,8.258695652173913,2.0,1754564531246.0,1754564536246.0,24,0
1754564538824.524,7.667142857142858,8.389523809523808,2.0,1754564536247.0,1754564541247.0,24,0
1754564543853.4583,7.53375,8.0025,2.0,1754564541248.0,1754564546248.0,24,0
1754564548857.85,7.614,7.907999999999997,2.0,1754564546249.0,1754564551249.0,24,0
1754564553822.8572,7.617142857142857,7.5652380952380955,2.0,1754564551250.0,1754564556250.0,24,0
1754564558632.4285,7.425714285714285,4.443333333333333,2.0,1754564556251.0,1754564561251.0,24,0
1754564564117.5789,7.890526315789473,3.357368421052632,2.0,1754564561252.0,1754564566252.0,24,0
1754564569213.3125,8.18125,4.681875,2.0,1754564566253.0,1754564571253.0,24,0
1754564573847.1667,7.933333333333334,6.791666666666667,2.0,1754564571254.0,1754564576254.0,24,0
1754564578626.611,8.08222222222222,6.819444444444445,2.0,1754564576255.0,1754564581255.0,24,0
1754564583771.45,7.732499999999999,7.200999999999999,2.0,1754564581256.0,1754564586256.0,24,0
1754564588736.9092,7.824545454545454,6.625909090909091,2.0,1754564586257.0,1754564591257.0,24,0
1754564593650.3333,7.7555555555555555,6.644444444444446,2.0,1754564591258.0,1754564596258.0,24,0
1754564598359.111,7.972777777777779,3.1255555555555556,2.0,1754564596259.0,1754564601259.0,24,0
1754564604034.476,5.723809523809525,1.8771428571428566,2.0,1754564601260.0,1754564606260.0,24,0
1754564608864.2,3.4665,1.7334999999999998,2.0,1754564606261.0,1754564611261.0,24,1
1754564613617.2778,2.3627777777777776,2.435,2.0,1754564611262.0,1754564616262.0,24,1
1754564618546.9443,2.1255555555555556,2.8533333333333335,2.0,1754564616263.0,1754564621263.0,24,1
1754564623026.5483,2.3058064516129035,6.754516129032258,2.0,1754564621264.0,1754564626264.0,24,0
1754564628837.7368,2.037894736842105,6.6694736842105256,2.0,1754564626265.0,1754564631265.0,24,0
1754564633788.7273,2.091818181818182,5.884545454545454,2.0,1754564631266.0,1754564636266.0,24,0
1754564638506.158,1.983157894736842,7.106315789473685,2.0,1754564636267.0,1754564641267.0,24,0
1754564643675.375,2.0675,6.1656249999999995,2.0,1754564641268.0,1754564646268.0,24,0
1754564648374.9092,2.624545454545455,7.376363636363636,2.0,1754564646269.0,1754564651269.0,24,0
1754564653913.4614,2.2715384615384617,7.853076923076925,2.0,1754564651270.0,1754564656270.0,24,0
1754564658715.9285,2.5421428571428573,7.857142857142859,2.0,1754564656271.0,1754564661271.0,24,0
1754564663780.3157,2.417894736842105,7.864736842105261,2.0,1754564661272.0,1754564666272.0,24,0
1754564668633.9285,2.028571428571429,7.837142857142856,2.0,1754564666273.0,1754564671273.0,24,0
1754564673263.6924,1.8607692307692305,6.9484615384615385,2.0,1754564671274.0,1754564676274.0,24,0
1754564678957.5,5.388749999999999,7.941249999999999,2.0,1754564676275.0,1754564681275.0,24,0
1754564682492.5715,7.512857142857143,8.354285714285714,2.0,1754564681276.0,1754564686276.0,24,0
1754564682492.5715,7.512857142857143,8.354285714285714,2.0,1754564681276.0,1754564686276.0,24,0
