time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754036142139.0,5.0,5.0,5.0,1754036142139.0,1754036147139.0,11,1
1754036142139.0,5.0,5.0,5.0,1754036142139.0,1754036147139.0,11,1
1754036142139.0,5.0,5.0,5.0,1754036142139.0,1754036147139.0,11,1
1754036159120.0,5.8,5.0,5.0,1754036157142.0,1754036162142.0,11,1
1754036162907.4,6.33,4.2,5.0,1754036162143.0,1754036167143.0,11,0
1754036170083.3333,6.330000000000001,3.31,5.0,1754036167144.0,1754036172144.0,11,0
1754036172904.3333,6.866666666666666,3.4,5.0,1754036172145.0,1754036177145.0,11,0
1754036172904.3333,6.866666666666666,3.4,5.0,1754036172145.0,1754036177145.0,11,0
1754036172904.3333,6.866666666666666,3.4,5.0,1754036172145.0,1754036177145.0,11,0
1754036172904.3333,6.866666666666666,3.4,5.0,1754036172145.0,1754036177145.0,11,0
1754036194442.125,7.6,2.7325,5.0,1754036192149.0,1754036197149.0,11,0
1754036200177.25,8.2675,2.5324999999999998,5.0,1754036197150.0,1754036202150.0,11,0
1754036200177.25,8.2675,2.5324999999999998,5.0,1754036197150.0,1754036202150.0,11,0
