time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754397267620.5,5.0,4.865,2.0,1754397265516.0,1754397270516.0,19,0
1754397272751.0,4.710000000000001,3.2891666666666666,2.0,1754397270517.0,1754397275517.0,19,1
1754397276857.5715,3.4,2.5228571428571427,2.0,1754397275518.0,1754397280518.0,19,1
1754397282588.2856,4.2,2.6,2.0,1754397280519.0,1754397285519.0,19,1
1754397288492.0,4.73,2.465,2.0,1754397285520.0,1754397290520.0,19,1
1754397293491.6667,4.73,1.8,2.0,1754397290521.0,1754397295521.0,19,1
1754397297155.8,2.671333333333334,1.566,2.0,1754397295522.0,1754397300522.0,19,1
1754397303226.3333,2.1999999999999997,1.53,2.0,1754397300523.0,1754397305523.0,19,1
1754397307429.0,3.6659999999999995,1.53,2.0,1754397305524.0,1754397310524.0,19,1
1754397312812.0,4.2,2.2,2.0,1754397310525.0,1754397315525.0,19,1
1754397317708.6667,4.6433333333333335,2.69,2.0,1754397315526.0,1754397320526.0,19,1
1754397322943.25,5.334999999999999,2.2675,2.0,1754397320527.0,1754397325527.0,19,0
1754397327168.0,6.733333333333333,1.8,2.0,1754397325528.0,1754397330528.0,19,0
1754397333679.0,8.067499999999999,1.8,2.0,1754397330529.0,1754397335529.0,19,0
1754397333679.0,8.067499999999999,1.8,2.0,1754397330529.0,1754397335529.0,19,0
1754397343503.8572,7.3999999999999995,1.8000000000000003,2.0,1754397340531.0,1754397345531.0,19,0
1754397347927.75,5.4,1.8,2.0,1754397345532.0,1754397350532.0,19,0
1754397353069.4,3.0000000000000004,1.8,2.0,1754397350533.0,1754397355533.0,19,1
1754397358046.1428,1.8757142857142857,1.8000000000000003,2.0,1754397355534.0,1754397360534.0,19,1
1754397362951.0,3.667142857142857,1.8000000000000003,2.0,1754397360535.0,1754397365535.0,19,1
1754397369758.0,4.47,2.3333333333333335,2.0,1754397365536.0,1754397370536.0,19,1
1754397372471.8333,4.513333333333333,3.4883333333333333,2.0,1754397370537.0,1754397375537.0,19,0
1754397378103.5,5.4325,4.436249999999999,2.0,1754397375538.0,1754397380538.0,19,0
1754397382562.5,7.266666666666667,4.47,2.0,1754397380539.0,1754397385539.0,19,0
1754397387882.5,8.600000000000001,4.47,2.0,1754397385540.0,1754397390540.0,19,0
1754397394818.0,9.0,4.065,2.0,1754397390541.0,1754397395541.0,19,0
1754397396497.0,9.0,3.67,2.0,1754397395542.0,1754397400542.0,19,0
1754397403258.3,8.467,4.598000000000001,2.0,1754397400543.0,1754397405543.0,19,0
1754397407734.1667,5.504444444444444,5.37,2.0,1754397405544.0,1754397410544.0,19,0
1754397413504.9092,3.1336363636363633,6.870000000000001,2.0,1754397410545.0,1754397415545.0,19,0
1754397418135.6667,1.7111111111111112,6.87,2.0,1754397415546.0,1754397420546.0,19,0
1754397422909.875,3.8,6.87,2.0,1754397420547.0,1754397425547.0,19,0
1754397428792.6667,4.598333333333334,6.066666666666666,2.0,1754397425548.0,1754397430548.0,19,0
1754397433193.4167,2.5108333333333337,5.8,2.0,1754397430549.0,1754397435549.0,19,0
