time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754310811387.0,5.0,5.0,3.0,1754310811387.0,1754310816387.0,17,1
1754310811387.0,5.0,5.0,3.0,1754310811387.0,1754310816387.0,17,1
1754310811387.0,5.0,5.0,3.0,1754310811387.0,1754310816387.0,17,1
1754310811387.0,5.0,5.0,3.0,1754310811387.0,1754310816387.0,17,1
1754310811387.0,5.0,5.0,3.0,1754310811387.0,1754310816387.0,17,1
1754310811387.0,5.0,5.0,3.0,1754310811387.0,1754310816387.0,17,1
1754310843182.75,4.3325,5.0,3.0,1754310841393.0,1754310846393.0,17,1
1754310851050.3333,3.93,4.466666666666666,3.0,1754310846394.0,1754310851394.0,17,1
1754310854269.0,3.93,3.6666666666666665,3.0,1754310851395.0,1754310856395.0,17,1
1754310858058.0,3.9300000000000006,3.134,3.0,1754310856396.0,1754310861396.0,17,1
1754310858058.0,3.9300000000000006,3.134,3.0,1754310856396.0,1754310861396.0,17,1
1754310858058.0,3.9300000000000006,3.134,3.0,1754310856396.0,1754310861396.0,17,1
1754310858058.0,3.9300000000000006,3.134,3.0,1754310856396.0,1754310861396.0,17,1
1754310858058.0,3.9300000000000006,3.134,3.0,1754310856396.0,1754310861396.0,17,1
1754310858058.0,3.9300000000000006,3.134,3.0,1754310856396.0,1754310861396.0,17,1
1754310890713.3333,4.466666666666667,2.6,3.0,1754310886402.0,1754310891402.0,17,1
1754310894142.111,5.857407407407408,4.121111111111111,3.0,1754310891403.0,1754310896403.0,17,0
1754310896486.2,8.466,4.2,3.0,1754310896404.0,1754310901404.0,17,0
1754310896486.2,8.466,4.2,3.0,1754310896404.0,1754310901404.0,17,0
1754310896486.2,8.466,4.2,3.0,1754310896404.0,1754310901404.0,17,0
1754310896486.2,8.466,4.2,3.0,1754310896404.0,1754310901404.0,17,0
1754310896486.2,8.466,4.2,3.0,1754310896404.0,1754310901404.0,17,0
1754310896486.2,8.466,4.2,3.0,1754310896404.0,1754310901404.0,17,0
