time,valence,arousal,videoID,start_time,end_time,P_id,probe
1753961782113.0,5.0,5.0,2.0,1753961782113.0,1753961787113.0,9,0
1753961787299.0,5.0,5.27,2.0,1753961787114.0,1753961792114.0,9,0
1753961794738.1333,4.5566666666666675,3.8973333333333335,2.0,1753961792115.0,1753961797115.0,9,1
1753961794738.1333,4.5566666666666675,3.8973333333333335,2.0,1753961792115.0,1753961797115.0,9,1
1753961794738.1333,4.5566666666666675,3.8973333333333335,2.0,1753961792115.0,1753961797115.0,9,1
1753961794738.1333,4.5566666666666675,3.8973333333333335,2.0,1753961792115.0,1753961797115.0,9,1
1753961794738.1333,4.5566666666666675,3.8973333333333335,2.0,1753961792115.0,1753961797115.0,9,1
1753961819552.2,4.52,3.0800000000000005,2.0,1753961817120.0,1753961822120.0,9,1
1753961819552.2,4.52,3.0800000000000005,2.0,1753961817120.0,1753961822120.0,9,1
1753961819552.2,4.52,3.0800000000000005,2.0,1753961817120.0,1753961822120.0,9,1
1753961819552.2,4.52,3.0800000000000005,2.0,1753961817120.0,1753961822120.0,9,1
1753961819552.2,4.52,3.0800000000000005,2.0,1753961817120.0,1753961822120.0,9,1
1753961819552.2,4.52,3.0800000000000005,2.0,1753961817120.0,1753961822120.0,9,1
1753961851808.0,3.93,2.7350000000000003,2.0,1753961847126.0,1753961852126.0,9,1
1753961851808.0,3.93,2.7350000000000003,2.0,1753961847126.0,1753961852126.0,9,1
1753961851808.0,3.93,2.7350000000000003,2.0,1753961847126.0,1753961852126.0,9,1
1753961851808.0,3.93,2.7350000000000003,2.0,1753961847126.0,1753961852126.0,9,1
1753961851808.0,3.93,2.7350000000000003,2.0,1753961847126.0,1753961852126.0,9,1
1753961851808.0,3.93,2.7350000000000003,2.0,1753961847126.0,1753961852126.0,9,1
1753961851808.0,3.93,2.7350000000000003,2.0,1753961847126.0,1753961852126.0,9,1
1753961884836.2727,4.8536363636363635,1.970909090909091,2.0,1753961882133.0,1753961887133.0,9,0
1753961884836.2727,4.8536363636363635,1.970909090909091,2.0,1753961882133.0,1753961887133.0,9,0
1753961884836.2727,4.8536363636363635,1.970909090909091,2.0,1753961882133.0,1753961887133.0,9,0
1753961884836.2727,4.8536363636363635,1.970909090909091,2.0,1753961882133.0,1753961887133.0,9,0
1753961884836.2727,4.8536363636363635,1.970909090909091,2.0,1753961882133.0,1753961887133.0,9,0
1753961910483.2856,5.799999999999999,3.132857142857143,2.0,1753961907138.0,1753961912138.0,9,0
1753961914659.3635,5.7754545454545445,5.509090909090909,2.0,1753961912139.0,1753961917139.0,9,0
1753961919041.5,5.9350000000000005,6.6,2.0,1753961917140.0,1753961922140.0,9,0
1753961919041.5,5.9350000000000005,6.6,2.0,1753961917140.0,1753961922140.0,9,0
1753961919041.5,5.9350000000000005,6.6,2.0,1753961917140.0,1753961922140.0,9,0
1753961919041.5,5.9350000000000005,6.6,2.0,1753961917140.0,1753961922140.0,9,0
1753961919041.5,5.9350000000000005,6.6,2.0,1753961917140.0,1753961922140.0,9,0
1753961919041.5,5.9350000000000005,6.6,2.0,1753961917140.0,1753961922140.0,9,0
1753961919041.5,5.9350000000000005,6.6,2.0,1753961917140.0,1753961922140.0,9,0
