time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754574480122.0,5.0,5.0,7.0,1754574480122.0,1754574485122.0,27,1
1754574486959.3572,3.5314285714285725,5.533571428571428,7.0,1754574485123.0,1754574490123.0,27,0
1754574486959.3572,3.5314285714285725,5.533571428571428,7.0,1754574485123.0,1754574490123.0,27,0
1754574486959.3572,3.5314285714285725,5.533571428571428,7.0,1754574485123.0,1754574490123.0,27,0
1754574486959.3572,3.5314285714285725,5.533571428571428,7.0,1754574485123.0,1754574490123.0,27,0
1754574486959.3572,3.5314285714285725,5.533571428571428,7.0,1754574485123.0,1754574490123.0,27,0
1754574486959.3572,3.5314285714285725,5.533571428571428,7.0,1754574485123.0,1754574490123.0,27,0
1754574519158.5,3.13,7.532500000000001,7.0,1754574515129.0,1754574520129.0,27,0
1754574520814.0,3.13,7.67,7.0,1754574520130.0,1754574525130.0,27,0
1754574520814.0,3.13,7.67,7.0,1754574520130.0,1754574525130.0,27,0
1754574520814.0,3.13,7.67,7.0,1754574520130.0,1754574525130.0,27,0
1754574520814.0,3.13,7.67,7.0,1754574520130.0,1754574525130.0,27,0
1754574543127.2222,3.4866666666666664,8.524444444444446,7.0,1754574540134.0,1754574545134.0,27,0
1754574543127.2222,3.4866666666666664,8.524444444444446,7.0,1754574540134.0,1754574545134.0,27,0
1754574543127.2222,3.4866666666666664,8.524444444444446,7.0,1754574540134.0,1754574545134.0,27,0
1754574543127.2222,3.4866666666666664,8.524444444444446,7.0,1754574540134.0,1754574545134.0,27,0
1754574543127.2222,3.4866666666666664,8.524444444444446,7.0,1754574540134.0,1754574545134.0,27,0
1754574543127.2222,3.4866666666666664,8.524444444444446,7.0,1754574540134.0,1754574545134.0,27,0
1754574574904.0,3.93,6.866923076923078,7.0,1754574570140.0,1754574575140.0,27,0
1754574576296.4375,4.7825,3.885,7.0,1754574575141.0,1754574580141.0,27,1
1754574581118.4092,4.008181818181819,4.672727272727273,7.0,1754574580142.0,1754574585142.0,27,1
1754574581118.4092,4.008181818181819,4.672727272727273,7.0,1754574580142.0,1754574585142.0,27,1
1754574581118.4092,4.008181818181819,4.672727272727273,7.0,1754574580142.0,1754574585142.0,27,1
1754574597424.8333,3.6700000000000004,8.066666666666668,7.0,1754574595145.0,1754574600145.0,27,0
1754574597424.8333,3.6700000000000004,8.066666666666668,7.0,1754574595145.0,1754574600145.0,27,0
1754574607815.2856,3.670000000000001,7.667142857142857,7.0,1754574605147.0,1754574610147.0,27,0
1754574611452.75,3.7024999999999997,8.0325,7.0,1754574610148.0,1754574615148.0,27,0
1754574611452.75,3.7024999999999997,8.0325,7.0,1754574610148.0,1754574615148.0,27,0
1754574611452.75,3.7024999999999997,8.0325,7.0,1754574610148.0,1754574615148.0,27,0
1754574626811.4443,3.9300000000000006,7.755555555555556,7.0,1754574625151.0,1754574630151.0,27,0
1754574626811.4443,3.9300000000000006,7.755555555555556,7.0,1754574625151.0,1754574630151.0,27,0
1754574636407.4,3.9300000000000006,7.24,7.0,1754574635153.0,1754574640153.0,27,0
1754574636407.4,3.9300000000000006,7.24,7.0,1754574635153.0,1754574640153.0,27,0
1754574636407.4,3.9300000000000006,7.24,7.0,1754574635153.0,1754574640153.0,27,0
1754574636407.4,3.9300000000000006,7.24,7.0,1754574635153.0,1754574640153.0,27,0
1754574658123.5,3.93,7.2675,7.0,1754574655157.0,1754574660157.0,27,0
1754574661520.25,3.93,8.3325,7.0,1754574660158.0,1754574665158.0,27,0
1754574661520.25,3.93,8.3325,7.0,1754574660158.0,1754574665158.0,27,0
1754574661520.25,3.93,8.3325,7.0,1754574660158.0,1754574665158.0,27,0
