time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754398374991.0,5.0,5.0,3.0,1754398374991.0,1754398379991.0,19,0
1754398384719.0,5.0,5.27,3.0,1754398379992.0,1754398384992.0,19,0
1754398388003.75,4.7975,4.26625,3.0,1754398384993.0,1754398389993.0,19,0
1754398392704.353,3.305294117647059,2.4247058823529413,3.0,1754398389994.0,1754398394994.0,19,1
1754398397151.25,1.135,2.465,3.0,1754398394995.0,1754398399995.0,19,1
1754398403101.0908,2.8663636363636362,2.3299999999999996,3.0,1754398399996.0,1754398404996.0,19,1
1754398407044.2,5.453999999999999,2.3840000000000003,3.0,1754398404997.0,1754398409997.0,19,0
1754398411250.8333,5.133333333333334,2.065,3.0,1754398409998.0,1754398414998.0,19,0
1754398418052.5334,3.3459999999999996,1.0533333333333335,3.0,1754398414999.0,1754398419999.0,19,1
1754398423316.5,1.0899999999999999,1.4000000000000001,3.0,1754398420000.0,1754398425000.0,19,1
1754398427624.6365,2.8663636363636362,1.8,3.0,1754398425001.0,1754398430001.0,19,1
1754398427624.6365,2.8663636363636362,1.8,3.0,1754398425001.0,1754398430001.0,19,1
1754398438439.5,4.16625,1.63375,3.0,1754398435003.0,1754398440003.0,19,1
1754398441588.7334,1.9780000000000002,1.178,3.0,1754398440004.0,1754398445004.0,19,1
1754398447554.5,1.9600000000000002,2.5730000000000004,3.0,1754398445005.0,1754398450005.0,19,1
1754398453207.5,2.76,2.0410000000000004,3.0,1754398450006.0,1754398455006.0,19,1
1754398457387.889,1.9188888888888889,1.59,3.0,1754398455007.0,1754398460007.0,19,1
1754398462286.4285,3.895714285714285,1.5685714285714287,3.0,1754398460008.0,1754398465008.0,19,1
1754398468071.0,5.720000000000001,1.584,3.0,1754398465009.0,1754398470009.0,19,0
1754398471365.5,8.06625,1.53,3.0,1754398470010.0,1754398475010.0,19,0
1754398478881.5,9.0,1.135,3.0,1754398475011.0,1754398480011.0,19,0
1754398481386.2703,4.2216216216216225,1.1151351351351348,3.0,1754398480012.0,1754398485012.0,19,1
1754398487397.0,3.1333333333333333,1.53,3.0,1754398485013.0,1754398490013.0,19,1
