time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754121973464.0,5.0,5.0,6.0,1754121973464.0,1754121978464.0,14,1
1754121982402.7778,5.177777777777777,6.155555555555555,6.0,1754121978465.0,1754121983465.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754121984234.0,7.0,6.6,6.0,1754121983466.0,1754121988466.0,14,0
1754122110722.5,7.93,6.2,6.0,1754122108491.0,1754122113491.0,14,0
1754122116163.5334,7.912666666666669,3.9506666666666663,6.0,1754122113492.0,1754122118492.0,14,0
