time,valence,arousal,videoID,start_time,end_time,P_id,probe
1753443403016.0,5.0,5.0,1.0,1753443403016.0,1753443408016.0,5,1
1753443412460.0,5.27,5.0,1.0,1753443408017.0,1753443413017.0,5,1
1753443415422.3333,6.064999999999999,5.133333333333334,1.0,1753443413018.0,1753443418018.0,5,0
1753443420319.25,6.6675,5.8675,1.0,1753443418019.0,1753443423019.0,5,0
1753443425788.75,6.87,6.7325,1.0,1753443423020.0,1753443428020.0,5,0
1753443429774.0,7.22,7.31,1.0,1753443428021.0,1753443433021.0,5,0
1753443435105.0,7.133333333333334,7.669999999999999,1.0,1753443433022.0,1753443438022.0,5,0
1753443440726.0,6.6,7.134,1.0,1753443438023.0,1753443443023.0,5,0
1753443445554.6667,6.956666666666667,6.419999999999999,1.0,1753443443024.0,1753443448024.0,5,0
1753443450497.25,7.13,5.6675,1.0,1753443448025.0,1753443453025.0,5,0
1753443454421.0,7.043333333333333,4.82,1.0,1753443453026.0,1753443458026.0,5,0
1753443460352.6667,6.333333333333333,4.73,1.0,1753443458027.0,1753443463027.0,5,0
1753443465657.6667,5.533333333333334,4.73,1.0,1753443463028.0,1753443468028.0,5,1
1753443470955.2,5.426,4.093999999999999,1.0,1753443468029.0,1753443473029.0,5,1
1753443475353.4285,5.265714285714286,3.3228571428571425,1.0,1753443473030.0,1753443478030.0,5,1
1753443480305.0,4.2675,2.9350000000000005,1.0,1753443478031.0,1753443483031.0,5,1
1753443486185.6667,3.4,2.8699999999999997,1.0,1753443483032.0,1753443488032.0,5,1
1753443490790.5,2.7350000000000003,2.87,1.0,1753443488033.0,1753443493033.0,5,1
1753443494983.0,2.465,2.87,1.0,1753443493034.0,1753443498034.0,5,1
1753443500236.0,2.6,2.3333333333333335,1.0,1753443498035.0,1753443503035.0,5,1
1753443506401.875,3.26625,1.5975000000000001,1.0,1753443503036.0,1753443508036.0,5,1
1753443509801.2856,4.8100000000000005,1.99,1.0,1753443508037.0,1753443513037.0,5,1
1753443514899.0,5.335,2.9325,1.0,1753443513038.0,1753443518038.0,5,1
1753443519726.6667,5.890000000000001,3.31,1.0,1753443518039.0,1753443523039.0,5,1
1753443525624.0,6.333333333333333,3.1300000000000003,1.0,1753443523040.0,1753443528040.0,5,0
1753443530953.5,6.6,3.8,1.0,1753443528041.0,1753443533041.0,5,0
1753443535775.0,6.92,4.68,1.0,1753443533042.0,1753443538042.0,5,0
1753443540855.5,7.0,5.4,1.0,1753443538043.0,1753443543043.0,5,0
1753443545734.0,6.9350000000000005,6.0,1.0,1753443543044.0,1753443548044.0,5,0
1753443551891.5,7.0,6.33,1.0,1753443548045.0,1753443553045.0,5,0
1753443555781.5,7.0649999999999995,6.8,1.0,1753443553046.0,1753443558046.0,5,0
1753443560461.25,6.935,7.467500000000001,1.0,1753443558047.0,1753443563047.0,5,0
1753443565383.25,6.6675,7.734999999999999,1.0,1753443563048.0,1753443568048.0,5,0
1753443571023.3333,6.599999999999999,7.666666666666667,1.0,1753443568049.0,1753443573049.0,5,0
1753443575584.5,6.87,7.265000000000001,1.0,1753443573050.0,1753443578050.0,5,0
