time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754309701870.0,5.0,5.0,2.0,1754309701870.0,1754309706870.0,17,1
1754309711483.0,5.0,5.27,2.0,1754309706871.0,1754309711871.0,17,1
1754309713486.0,5.0,5.53,2.0,1754309711872.0,1754309716872.0,17,1
1754309713486.0,5.0,5.53,2.0,1754309711872.0,1754309716872.0,17,1
1754309713486.0,5.0,5.53,2.0,1754309711872.0,1754309716872.0,17,1
1754309713486.0,5.0,5.53,2.0,1754309711872.0,1754309716872.0,17,1
1754309713486.0,5.0,5.53,2.0,1754309711872.0,1754309716872.0,17,1
1754309713486.0,5.0,5.53,2.0,1754309711872.0,1754309716872.0,17,1
1754309713486.0,5.0,5.53,2.0,1754309711872.0,1754309716872.0,17,1
1754309713486.0,5.0,5.53,2.0,1754309711872.0,1754309716872.0,17,1
1754309713486.0,5.0,5.53,2.0,1754309711872.0,1754309716872.0,17,1
1754309713486.0,5.0,5.53,2.0,1754309711872.0,1754309716872.0,17,1
1754309766669.0,5.0,5.8,2.0,1754309761882.0,1754309766882.0,17,0
1754309767489.0,5.135,6.07,2.0,1754309766883.0,1754309771883.0,17,0
1754309767489.0,5.135,6.07,2.0,1754309766883.0,1754309771883.0,17,0
1754309767489.0,5.135,6.07,2.0,1754309766883.0,1754309771883.0,17,0
1754309767489.0,5.135,6.07,2.0,1754309766883.0,1754309771883.0,17,0
1754309767489.0,5.135,6.07,2.0,1754309766883.0,1754309771883.0,17,0
1754309767489.0,5.135,6.07,2.0,1754309766883.0,1754309771883.0,17,0
1754309767489.0,5.135,6.07,2.0,1754309766883.0,1754309771883.0,17,0
1754309767489.0,5.135,6.07,2.0,1754309766883.0,1754309771883.0,17,0
1754309767489.0,5.135,6.07,2.0,1754309766883.0,1754309771883.0,17,0
1754309767489.0,5.135,6.07,2.0,1754309766883.0,1754309771883.0,17,0
1754309767489.0,5.135,6.07,2.0,1754309766883.0,1754309771883.0,17,0
1754309826178.5,5.665,6.07,2.0,1754309821894.0,1754309826894.0,17,0
1754309829026.0,5.8,6.2,2.0,1754309826895.0,1754309831895.0,17,0
1754309832151.0,5.8,6.33,2.0,1754309831896.0,1754309836896.0,17,0
1754309832151.0,5.8,6.33,2.0,1754309831896.0,1754309836896.0,17,0
1754309832151.0,5.8,6.33,2.0,1754309831896.0,1754309836896.0,17,0
1754309849466.0,5.665,6.6,2.0,1754309846899.0,1754309851899.0,17,0
1754309852527.6667,6.066666666666667,6.599999999999999,2.0,1754309851900.0,1754309856900.0,17,0
1754309852527.6667,6.066666666666667,6.599999999999999,2.0,1754309851900.0,1754309856900.0,17,0
1754309852527.6667,6.066666666666667,6.599999999999999,2.0,1754309851900.0,1754309856900.0,17,0
1754309852527.6667,6.066666666666667,6.599999999999999,2.0,1754309851900.0,1754309856900.0,17,0
