time,valence,arousal,videoID,start_time,end_time,P_id,probe
1752840800608.0,5.0,5.0,4.0,1752840800608.0,1752840805608.0,4,1
1752840800608.0,5.0,5.0,4.0,1752840800608.0,1752840805608.0,4,1
1752840800608.0,5.0,5.0,4.0,1752840800608.0,1752840805608.0,4,1
1752840800608.0,5.0,5.0,4.0,1752840800608.0,1752840805608.0,4,1
1752840800608.0,5.0,5.0,4.0,1752840800608.0,1752840805608.0,4,1
1752840800608.0,5.0,5.0,4.0,1752840800608.0,1752840805608.0,4,1
1752840800608.0,5.0,5.0,4.0,1752840800608.0,1752840805608.0,4,1
1752840800608.0,5.0,5.0,4.0,1752840800608.0,1752840805608.0,4,1
1752840800608.0,5.0,5.0,4.0,1752840800608.0,1752840805608.0,4,1
1752840800608.0,5.0,5.0,4.0,1752840800608.0,1752840805608.0,4,1
1752840800608.0,5.0,5.0,4.0,1752840800608.0,1752840805608.0,4,1
1752840859659.0,5.465000000000001,4.8,4.0,1752840855619.0,1752840860619.0,4,0
1752840862842.8572,6.6000000000000005,4.47,4.0,1752840860620.0,1752840865620.0,4,0
1752840866144.0,7.67,4.47,4.0,1752840865621.0,1752840870621.0,4,0
1752840866144.0,7.67,4.47,4.0,1752840865621.0,1752840870621.0,4,0
1752840866144.0,7.67,4.47,4.0,1752840865621.0,1752840870621.0,4,0
1752840884145.0,7.93,4.47,4.0,1752840880624.0,1752840885624.0,4,0
1752840884145.0,7.93,4.47,4.0,1752840880624.0,1752840885624.0,4,0
1752840884145.0,7.93,4.47,4.0,1752840880624.0,1752840885624.0,4,0
1752840884145.0,7.93,4.47,4.0,1752840880624.0,1752840885624.0,4,0
1752840884145.0,7.93,4.47,4.0,1752840880624.0,1752840885624.0,4,0
1752840884145.0,7.93,4.47,4.0,1752840880624.0,1752840885624.0,4,0
1752840884145.0,7.93,4.47,4.0,1752840880624.0,1752840885624.0,4,0
1752840918870.0,7.67,4.6,4.0,1752840915631.0,1752840920631.0,4,0
1752840923949.6667,7.669999999999999,5.266666666666667,4.0,1752840920632.0,1752840925632.0,4,0
1752840928766.5,8.065,5.53,4.0,1752840925633.0,1752840930633.0,4,0
1752840928766.5,8.065,5.53,4.0,1752840925633.0,1752840930633.0,4,0
1752840928766.5,8.065,5.53,4.0,1752840925633.0,1752840930633.0,4,0
1752840928766.5,8.065,5.53,4.0,1752840925633.0,1752840930633.0,4,0
1752840928766.5,8.065,5.53,4.0,1752840925633.0,1752840930633.0,4,0
1752840928766.5,8.065,5.53,4.0,1752840925633.0,1752840930633.0,4,0
1752840956409.0,7.93,5.53,4.0,1752840955639.0,1752840960639.0,4,0
1752840964814.5,7.93,5.9350000000000005,4.0,1752840960640.0,1752840965640.0,4,0
