time,valence,arousal,videoID,start_time,end_time,P_id,probe
1755165961471.0,5.0,5.0,6.0,1755165961471.0,1755165966471.0,35,1
1755165968583.6667,5.443333333333334,5.09,6.0,1755165966472.0,1755165971472.0,35,0
1755165973277.75,5.8675,5.6000000000000005,6.0,1755165971473.0,1755165976473.0,35,0
1755165979318.3,6.840000000000001,5.106,6.0,1755165976474.0,1755165981474.0,35,0
1755165984784.8,7.878,4.148000000000001,6.0,1755165981475.0,1755165986475.0,35,0
1755165986965.25,7.93,2.9999999999999996,6.0,1755165986476.0,1755165991476.0,35,0
1755165986965.25,7.93,2.9999999999999996,6.0,1755165986476.0,1755165991476.0,35,0
1755165986965.25,7.93,2.9999999999999996,6.0,1755165986476.0,1755165991476.0,35,0
1755165986965.25,7.93,2.9999999999999996,6.0,1755165986476.0,1755165991476.0,35,0
1755165986965.25,7.93,2.9999999999999996,6.0,1755165986476.0,1755165991476.0,35,0
1755165986965.25,7.93,2.9999999999999996,6.0,1755165986476.0,1755165991476.0,35,0
1755165986965.25,7.93,2.9999999999999996,6.0,1755165986476.0,1755165991476.0,35,0
1755166024659.3333,7.93,3.1333333333333333,6.0,1755166021483.0,1755166026483.0,35,0
1755166028907.4443,7.930000000000001,4.7333333333333325,6.0,1755166026484.0,1755166031484.0,35,0
1755166036312.0,7.67,5.53,6.0,1755166031485.0,1755166036485.0,35,0
1755166037348.3333,7.104444444444445,4.763333333333334,6.0,1755166036486.0,1755166041486.0,35,0
1755166037348.3333,7.104444444444445,4.763333333333334,6.0,1755166036486.0,1755166041486.0,35,0
1755166037348.3333,7.104444444444445,4.763333333333334,6.0,1755166036486.0,1755166041486.0,35,0
1755166037348.3333,7.104444444444445,4.763333333333334,6.0,1755166036486.0,1755166041486.0,35,0
1755166037348.3333,7.104444444444445,4.763333333333334,6.0,1755166036486.0,1755166041486.0,35,0
1755166037348.3333,7.104444444444445,4.763333333333334,6.0,1755166036486.0,1755166041486.0,35,0
1755166037348.3333,7.104444444444445,4.763333333333334,6.0,1755166036486.0,1755166041486.0,35,0
1755166075423.9,8.013000000000002,4.200000000000001,6.0,1755166071493.0,1755166076493.0,35,0
1755166075423.9,8.013000000000002,4.200000000000001,6.0,1755166071493.0,1755166076493.0,35,0
1755166082326.3333,8.730000000000002,3.266666666666667,6.0,1755166081495.0,1755166086495.0,35,0
1755166082326.3333,8.730000000000002,3.266666666666667,6.0,1755166081495.0,1755166086495.0,35,0
1755166082326.3333,8.730000000000002,3.266666666666667,6.0,1755166081495.0,1755166086495.0,35,0
1755166082326.3333,8.730000000000002,3.266666666666667,6.0,1755166081495.0,1755166086495.0,35,0
1755166082326.3333,8.730000000000002,3.266666666666667,6.0,1755166081495.0,1755166086495.0,35,0
