time,valence,arousal,videoID,start_time,end_time,P_id,probe
1752840211078.0,5.0,5.0,1.0,1752840211078.0,1752840216078.0,4,1
1752840211078.0,5.0,5.0,1.0,1752840211078.0,1752840216078.0,4,1
1752840211078.0,5.0,5.0,1.0,1752840211078.0,1752840216078.0,4,1
1752840211078.0,5.0,5.0,1.0,1752840211078.0,1752840216078.0,4,1
1752840211078.0,5.0,5.0,1.0,1752840211078.0,1752840216078.0,4,1
1752840211078.0,5.0,5.0,1.0,1752840211078.0,1752840216078.0,4,1
1752840211078.0,5.0,5.0,1.0,1752840211078.0,1752840216078.0,4,1
1752840249532.8333,5.415,6.082777777777778,1.0,1752840246085.0,1752840251085.0,4,0
1752840254051.0,7.0,7.13,1.0,1752840251086.0,1752840256086.0,4,0
1752840256663.0,7.535,7.13,1.0,1752840256087.0,1752840261087.0,4,0
1752840256663.0,7.535,7.13,1.0,1752840256087.0,1752840261087.0,4,0
1752840256663.0,7.535,7.13,1.0,1752840256087.0,1752840261087.0,4,0
1752840274838.3333,7.489999999999999,7.31,1.0,1752840271090.0,1752840276090.0,4,0
1752840278796.3333,7.666666666666667,6.87,1.0,1752840276091.0,1752840281091.0,4,0
1752840282506.0,7.93,7.13,1.0,1752840281092.0,1752840286092.0,4,0
1752840288550.0,7.67,7.13,1.0,1752840286093.0,1752840291093.0,4,0
1752840288550.0,7.67,7.13,1.0,1752840286093.0,1752840291093.0,4,0
1752840300748.0,7.67,6.87,1.0,1752840296095.0,1752840301095.0,4,0
1752840300748.0,7.67,6.87,1.0,1752840296095.0,1752840301095.0,4,0
1752840300748.0,7.67,6.87,1.0,1752840296095.0,1752840301095.0,4,0
1752840300748.0,7.67,6.87,1.0,1752840296095.0,1752840301095.0,4,0
1752840317375.0,7.67,7.13,1.0,1752840316099.0,1752840321099.0,4,0
1752840317375.0,7.67,7.13,1.0,1752840316099.0,1752840321099.0,4,0
1752840326798.0,7.4,7.13,1.0,1752840326101.0,1752840331101.0,4,0
1752840326798.0,7.4,7.13,1.0,1752840326101.0,1752840331101.0,4,0
1752840326798.0,7.4,7.13,1.0,1752840326101.0,1752840331101.0,4,0
1752840326798.0,7.4,7.13,1.0,1752840326101.0,1752840331101.0,4,0
1752840326798.0,7.4,7.13,1.0,1752840326101.0,1752840331101.0,4,0
1752840326798.0,7.4,7.13,1.0,1752840326101.0,1752840331101.0,4,0
1752840326798.0,7.4,7.13,1.0,1752840326101.0,1752840331101.0,4,0
1752840362383.0,7.4,7.4,1.0,1752840361108.0,1752840366108.0,4,0
1752840367501.0,7.67,7.4,1.0,1752840366109.0,1752840371109.0,4,0
1752840367501.0,7.67,7.4,1.0,1752840366109.0,1752840371109.0,4,0
1752840376342.0,7.67,7.13,1.0,1752840376111.0,1752840381111.0,4,0
1752840376342.0,7.67,7.13,1.0,1752840376111.0,1752840381111.0,4,0
