time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754466277943.0,5.0,5.0,4.0,1754466277943.0,1754466282943.0,20,1
1754466277943.0,5.0,5.0,4.0,1754466277943.0,1754466282943.0,20,1
1754466277943.0,5.0,5.0,4.0,1754466277943.0,1754466282943.0,20,1
1754466277943.0,5.0,5.0,4.0,1754466277943.0,1754466282943.0,20,1
1754466277943.0,5.0,5.0,4.0,1754466277943.0,1754466282943.0,20,1
1754466306571.5,5.0,4.6,4.0,1754466302948.0,1754466307948.0,20,1
1754466312535.0,5.27,4.47,4.0,1754466307949.0,1754466312949.0,20,0
1754466314510.0,5.665,4.2,4.0,1754466312950.0,1754466317950.0,20,0
1754466314510.0,5.665,4.2,4.0,1754466312950.0,1754466317950.0,20,0
1754466314510.0,5.665,4.2,4.0,1754466312950.0,1754466317950.0,20,0
1754466314510.0,5.665,4.2,4.0,1754466312950.0,1754466317950.0,20,0
1754466314510.0,5.665,4.2,4.0,1754466312950.0,1754466317950.0,20,0
1754466314510.0,5.665,4.2,4.0,1754466312950.0,1754466317950.0,20,0
1754466314510.0,5.665,4.2,4.0,1754466312950.0,1754466317950.0,20,0
1754466314510.0,5.665,4.2,4.0,1754466312950.0,1754466317950.0,20,0
1754466356740.0,6.07,3.93,4.0,1754466352958.0,1754466357958.0,20,0
1754466356740.0,6.07,3.93,4.0,1754466352958.0,1754466357958.0,20,0
1754466356740.0,6.07,3.93,4.0,1754466352958.0,1754466357958.0,20,0
1754466356740.0,6.07,3.93,4.0,1754466352958.0,1754466357958.0,20,0
1754466356740.0,6.07,3.93,4.0,1754466352958.0,1754466357958.0,20,0
1754466356740.0,6.07,3.93,4.0,1754466352958.0,1754466357958.0,20,0
1754466356740.0,6.07,3.93,4.0,1754466352958.0,1754466357958.0,20,0
1754466356740.0,6.07,3.93,4.0,1754466352958.0,1754466357958.0,20,0
1754466356740.0,6.07,3.93,4.0,1754466352958.0,1754466357958.0,20,0
1754466401541.6667,6.156666666666666,3.49,4.0,1754466397967.0,1754466402967.0,20,0
1754466401541.6667,6.156666666666666,3.49,4.0,1754466397967.0,1754466402967.0,20,0
1754466401541.6667,6.156666666666666,3.49,4.0,1754466397967.0,1754466402967.0,20,0
1754466401541.6667,6.156666666666666,3.49,4.0,1754466397967.0,1754466402967.0,20,0
1754466401541.6667,6.156666666666666,3.49,4.0,1754466397967.0,1754466402967.0,20,0
1754466401541.6667,6.156666666666666,3.49,4.0,1754466397967.0,1754466402967.0,20,0
1754466401541.6667,6.156666666666666,3.49,4.0,1754466397967.0,1754466402967.0,20,0
1754466401541.6667,6.156666666666666,3.49,4.0,1754466397967.0,1754466402967.0,20,0
1754466401541.6667,6.156666666666666,3.49,4.0,1754466397967.0,1754466402967.0,20,0
