,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1896572,581,511,1754398375026,2025-08-05 18:22:55.026543+05:30,19,3
1,1896674,581,513,1754398375127,2025-08-05 18:22:55.127553+05:30,19,3
2,1896774,580,507,1754398375228,2025-08-05 18:22:55.228451+05:30,19,3
3,1896876,580,510,1754398375329,2025-08-05 18:22:55.329279+05:30,19,3
4,1896976,581,522,1754398375430,2025-08-05 18:22:55.430129+05:30,19,3
5,1897077,581,514,1754398375531,2025-08-05 18:22:55.531080+05:30,19,3
6,1897178,582,509,1754398375631,2025-08-05 18:22:55.631866+05:30,19,3
7,1897279,583,510,1754398375732,2025-08-05 18:22:55.732870+05:30,19,3
8,1897380,583,509,1754398375833,2025-08-05 18:22:55.833797+05:30,19,3
9,1897481,583,510,1754398375934,2025-08-05 18:22:55.934712+05:30,19,3
10,1897582,584,514,1754398376035,2025-08-05 18:22:56.035455+05:30,19,3
11,1897682,585,521,1754398376136,2025-08-05 18:22:56.136270+05:30,19,3
12,1897784,585,509,1754398376237,2025-08-05 18:22:56.237170+05:30,19,3
13,1897884,585,511,1754398376338,2025-08-05 18:22:56.338014+05:30,19,3
14,1897986,585,512,1754398376438,2025-08-05 18:22:56.438982+05:30,19,3
15,1898086,585,510,1754398376540,2025-08-05 18:22:56.540287+05:30,19,3
16,1898187,585,514,1754398376640,2025-08-05 18:22:56.640960+05:30,19,3
17,1898288,584,522,1754398376741,2025-08-05 18:22:56.741693+05:30,19,3
18,1898389,584,511,1754398376842,2025-08-05 18:22:56.842566+05:30,19,3
19,1898489,583,510,1754398376943,2025-08-05 18:22:56.943414+05:30,19,3
20,1898591,584,511,1754398377044,2025-08-05 18:22:57.044530+05:30,19,3
21,1898691,582,510,1754398377145,2025-08-05 18:22:57.145142+05:30,19,3
22,1898792,579,513,1754398377246,2025-08-05 18:22:57.246195+05:30,19,3
23,1898893,581,519,1754398377347,2025-08-05 18:22:57.347042+05:30,19,3
24,1898994,580,512,1754398377447,2025-08-05 18:22:57.447712+05:30,19,3
25,1899095,580,509,1754398377548,2025-08-05 18:22:57.548760+05:30,19,3
26,1899196,580,511,1754398377649,2025-08-05 18:22:57.649542+05:30,19,3
27,1899296,581,509,1754398377750,2025-08-05 18:22:57.750851+05:30,19,3
28,1899398,582,506,1754398377851,2025-08-05 18:22:57.851324+05:30,19,3
29,1899498,582,522,1754398377952,2025-08-05 18:22:57.952190+05:30,19,3
30,1899599,583,510,1754398378053,2025-08-05 18:22:58.053024+05:30,19,3
31,1899700,583,510,1754398378154,2025-08-05 18:22:58.154323+05:30,19,3
32,1899801,584,512,1754398378255,2025-08-05 18:22:58.255217+05:30,19,3
33,1899901,584,510,1754398378355,2025-08-05 18:22:58.355648+05:30,19,3
34,1900003,585,512,1754398378456,2025-08-05 18:22:58.456555+05:30,19,3
35,1900103,584,522,1754398378557,2025-08-05 18:22:58.557554+05:30,19,3
36,1900205,583,512,1754398378658,2025-08-05 18:22:58.658573+05:30,19,3
37,1900306,581,510,1754398378759,2025-08-05 18:22:58.759279+05:30,19,3
38,1900406,581,513,1754398378860,2025-08-05 18:22:58.860101+05:30,19,3
39,1900508,579,513,1754398378961,2025-08-05 18:22:58.961079+05:30,19,3
40,1900608,578,512,1754398379062,2025-08-05 18:22:59.062135+05:30,19,3
41,1900709,576,519,1754398379162,2025-08-05 18:22:59.162876+05:30,19,3
42,1900810,575,514,1754398379263,2025-08-05 18:22:59.263934+05:30,19,3
43,1900911,574,509,1754398379364,2025-08-05 18:22:59.364535+05:30,19,3
44,1901011,573,513,1754398379465,2025-08-05 18:22:59.465502+05:30,19,3
45,1901113,572,512,1754398379566,2025-08-05 18:22:59.566420+05:30,19,3
46,1901213,573,511,1754398379667,2025-08-05 18:22:59.667304+05:30,19,3
47,1901315,573,520,1754398379768,2025-08-05 18:22:59.768197+05:30,19,3
48,1901415,573,515,1754398379869,2025-08-05 18:22:59.869221+05:30,19,3
49,1901516,573,508,1754398379970,2025-08-05 18:22:59.970266+05:30,19,3
50,1901617,574,513,1754398380071,2025-08-05 18:23:00.071232+05:30,19,3
51,1901718,576,511,1754398380172,2025-08-05 18:23:00.172053+05:30,19,3
52,1901818,576,512,1754398380272,2025-08-05 18:23:00.272700+05:30,19,3
53,1901920,577,515,1754398380373,2025-08-05 18:23:00.373498+05:30,19,3
54,1902020,577,519,1754398380474,2025-08-05 18:23:00.474466+05:30,19,3
55,1902121,577,509,1754398380575,2025-08-05 18:23:00.575398+05:30,19,3
56,1902222,576,512,1754398380676,2025-08-05 18:23:00.676077+05:30,19,3
57,1902323,576,511,1754398380777,2025-08-05 18:23:00.777020+05:30,19,3
58,1902424,577,508,1754398380877,2025-08-05 18:23:00.877748+05:30,19,3
59,1902525,576,512,1754398380978,2025-08-05 18:23:00.978610+05:30,19,3
60,1902625,572,517,1754398381079,2025-08-05 18:23:01.079475+05:30,19,3
61,1902727,574,516,1754398381180,2025-08-05 18:23:01.180309+05:30,19,3
62,1902827,572,509,1754398381281,2025-08-05 18:23:01.281221+05:30,19,3
63,1902928,572,513,1754398381382,2025-08-05 18:23:01.382115+05:30,19,3
64,1903030,572,512,1754398381482,2025-08-05 18:23:01.482980+05:30,19,3
65,1903130,571,510,1754398381584,2025-08-05 18:23:01.583993+05:30,19,3
66,1903232,573,507,1754398381684,2025-08-05 18:23:01.684733+05:30,19,3
