,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1884267,492,516,1754467096410,2025-08-06 13:28:16.410286+05:30,20,3
1,1884367,492,512,1754467096511,2025-08-06 13:28:16.511178+05:30,20,3
2,1884469,493,512,1754467096612,2025-08-06 13:28:16.612015+05:30,20,3
3,1884569,490,509,1754467096712,2025-08-06 13:28:16.712826+05:30,20,3
4,1884670,492,515,1754467096813,2025-08-06 13:28:16.813753+05:30,20,3
5,1884771,492,507,1754467096914,2025-08-06 13:28:16.914577+05:30,20,3
6,1884872,491,512,1754467097015,2025-08-06 13:28:17.015551+05:30,20,3
7,1884973,491,515,1754467097116,2025-08-06 13:28:17.116314+05:30,20,3
8,1885074,491,510,1754467097217,2025-08-06 13:28:17.217223+05:30,20,3
9,1885174,492,510,1754467097318,2025-08-06 13:28:17.318134+05:30,20,3
10,1885276,493,509,1754467097418,2025-08-06 13:28:17.418963+05:30,20,3
11,1885376,492,511,1754467097519,2025-08-06 13:28:17.519900+05:30,20,3
12,1885477,495,513,1754467097620,2025-08-06 13:28:17.620801+05:30,20,3
13,1885578,495,514,1754467097721,2025-08-06 13:28:17.721795+05:30,20,3
14,1885679,497,510,1754467097822,2025-08-06 13:28:17.822468+05:30,20,3
15,1885780,498,505,1754467097923,2025-08-06 13:28:17.923436+05:30,20,3
16,1885881,496,519,1754467098024,2025-08-06 13:28:18.024505+05:30,20,3
17,1885982,498,507,1754467098125,2025-08-06 13:28:18.125410+05:30,20,3
18,1886083,496,514,1754467098226,2025-08-06 13:28:18.226236+05:30,20,3
19,1886184,501,503,1754467098327,2025-08-06 13:28:18.327147+05:30,20,3
20,1886284,497,509,1754467098427,2025-08-06 13:28:18.427960+05:30,20,3
21,1886386,499,511,1754467098528,2025-08-06 13:28:18.528599+05:30,20,3
22,1886486,497,511,1754467098629,2025-08-06 13:28:18.629471+05:30,20,3
23,1886587,496,510,1754467098730,2025-08-06 13:28:18.730417+05:30,20,3
24,1886688,496,509,1754467098831,2025-08-06 13:28:18.831355+05:30,20,3
25,1886789,494,513,1754467098932,2025-08-06 13:28:18.932163+05:30,20,3
26,1886889,497,510,1754467099033,2025-08-06 13:28:19.033014+05:30,20,3
27,1886991,493,508,1754467099133,2025-08-06 13:28:19.133913+05:30,20,3
28,1887091,492,515,1754467099234,2025-08-06 13:28:19.234914+05:30,20,3
29,1887193,493,514,1754467099335,2025-08-06 13:28:19.335657+05:30,20,3
30,1887293,492,513,1754467099436,2025-08-06 13:28:19.436598+05:30,20,3
31,1887394,492,509,1754467099537,2025-08-06 13:28:19.537442+05:30,20,3
32,1887495,492,517,1754467099638,2025-08-06 13:28:19.638356+05:30,20,3
33,1887596,494,511,1754467099739,2025-08-06 13:28:19.739161+05:30,20,3
34,1887696,492,512,1754467099840,2025-08-06 13:28:19.840009+05:30,20,3
35,1887798,493,514,1754467099941,2025-08-06 13:28:19.941034+05:30,20,3
36,1887898,493,512,1754467100041,2025-08-06 13:28:20.041876+05:30,20,3
37,1888000,494,512,1754467100142,2025-08-06 13:28:20.142822+05:30,20,3
38,1888100,493,508,1754467100243,2025-08-06 13:28:20.243693+05:30,20,3
39,1888201,494,510,1754467100344,2025-08-06 13:28:20.344472+05:30,20,3
40,1888302,494,509,1754467100445,2025-08-06 13:28:20.445421+05:30,20,3
41,1888403,494,510,1754467100546,2025-08-06 13:28:20.546370+05:30,20,3
42,1888503,495,514,1754467100647,2025-08-06 13:28:20.647144+05:30,20,3
43,1888605,495,511,1754467100748,2025-08-06 13:28:20.748038+05:30,20,3
44,1888705,495,516,1754467100849,2025-08-06 13:28:20.849233+05:30,20,3
45,1888806,494,514,1754467100949,2025-08-06 13:28:20.949859+05:30,20,3
46,1888908,494,511,1754467101050,2025-08-06 13:28:21.050872+05:30,20,3
47,1889008,495,511,1754467101152,2025-08-06 13:28:21.151982+05:30,20,3
48,1889110,495,514,1754467101252,2025-08-06 13:28:21.252534+05:30,20,3
49,1889210,496,513,1754467101353,2025-08-06 13:28:21.353559+05:30,20,3
50,1889311,493,505,1754467101454,2025-08-06 13:28:21.454401+05:30,20,3
51,1889412,493,510,1754467101555,2025-08-06 13:28:21.555614+05:30,20,3
52,1889513,495,509,1754467101656,2025-08-06 13:28:21.656132+05:30,20,3
53,1889613,494,511,1754467101756,2025-08-06 13:28:21.756843+05:30,20,3
54,1889715,494,510,1754467101857,2025-08-06 13:28:21.857974+05:30,20,3
