,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,441707,494,513,1754115513262,2025-08-02 11:48:33.262527+05:30,13,7
1,441807,495,513,1754115513363,2025-08-02 11:48:33.363486+05:30,13,7
2,441909,494,530,1754115513464,2025-08-02 11:48:33.464352+05:30,13,7
3,442009,494,509,1754115513565,2025-08-02 11:48:33.565419+05:30,13,7
4,442110,495,507,1754115513665,2025-08-02 11:48:33.665976+05:30,13,7
5,442211,496,514,1754115513766,2025-08-02 11:48:33.766856+05:30,13,7
6,442311,496,508,1754115513867,2025-08-02 11:48:33.867639+05:30,13,7
7,442413,497,508,1754115513968,2025-08-02 11:48:33.968508+05:30,13,7
8,442513,496,513,1754115514069,2025-08-02 11:48:34.069324+05:30,13,7
9,442614,498,526,1754115514170,2025-08-02 11:48:34.170110+05:30,13,7
10,442715,498,518,1754115514271,2025-08-02 11:48:34.271067+05:30,13,7
11,442816,496,505,1754115514371,2025-08-02 11:48:34.371944+05:30,13,7
12,442916,497,517,1754115514472,2025-08-02 11:48:34.472806+05:30,13,7
13,443018,494,507,1754115514573,2025-08-02 11:48:34.573499+05:30,13,7
14,443118,498,504,1754115514674,2025-08-02 11:48:34.674606+05:30,13,7
15,443219,497,511,1754115514775,2025-08-02 11:48:34.775170+05:30,13,7
16,443320,497,514,1754115514876,2025-08-02 11:48:34.876124+05:30,13,7
17,443421,498,533,1754115514976,2025-08-02 11:48:34.976804+05:30,13,7
18,443522,497,511,1754115515077,2025-08-02 11:48:35.077845+05:30,13,7
19,443623,497,511,1754115515178,2025-08-02 11:48:35.178511+05:30,13,7
20,443723,496,511,1754115515279,2025-08-02 11:48:35.279358+05:30,13,7
21,443825,496,508,1754115515380,2025-08-02 11:48:35.380260+05:30,13,7
22,443925,496,508,1754115515480,2025-08-02 11:48:35.480967+05:30,13,7
23,444026,496,514,1754115515581,2025-08-02 11:48:35.581953+05:30,13,7
24,444127,497,510,1754115515682,2025-08-02 11:48:35.682607+05:30,13,7
25,444227,497,536,1754115515783,2025-08-02 11:48:35.783514+05:30,13,7
26,444328,497,510,1754115515884,2025-08-02 11:48:35.884375+05:30,13,7
27,444429,497,508,1754115515985,2025-08-02 11:48:35.985341+05:30,13,7
28,444530,496,511,1754115516086,2025-08-02 11:48:36.086042+05:30,13,7
29,444631,496,507,1754115516186,2025-08-02 11:48:36.186939+05:30,13,7
30,444732,495,507,1754115516287,2025-08-02 11:48:36.287951+05:30,13,7
31,444832,493,510,1754115516388,2025-08-02 11:48:36.388780+05:30,13,7
32,444934,490,507,1754115516489,2025-08-02 11:48:36.489551+05:30,13,7
33,445034,487,507,1754115516590,2025-08-02 11:48:36.590293+05:30,13,7
34,445135,483,510,1754115516691,2025-08-02 11:48:36.691191+05:30,13,7
35,445236,478,524,1754115516791,2025-08-02 11:48:36.791870+05:30,13,7
36,445337,473,524,1754115516892,2025-08-02 11:48:36.892695+05:30,13,7
37,445437,467,503,1754115516993,2025-08-02 11:48:36.993589+05:30,13,7
38,445539,460,514,1754115517094,2025-08-02 11:48:37.094466+05:30,13,7
39,445639,453,509,1754115517195,2025-08-02 11:48:37.195268+05:30,13,7
40,445741,446,507,1754115517296,2025-08-02 11:48:37.296017+05:30,13,7
41,445841,439,509,1754115517396,2025-08-02 11:48:37.396799+05:30,13,7
42,445942,434,512,1754115517497,2025-08-02 11:48:37.497792+05:30,13,7
43,446043,428,513,1754115517598,2025-08-02 11:48:37.598507+05:30,13,7
44,446143,422,533,1754115517699,2025-08-02 11:48:37.699408+05:30,13,7
45,446244,414,507,1754115517800,2025-08-02 11:48:37.800271+05:30,13,7
46,446345,409,509,1754115517901,2025-08-02 11:48:37.901098+05:30,13,7
47,446446,403,512,1754115518001,2025-08-02 11:48:38.001898+05:30,13,7
48,446546,397,506,1754115518102,2025-08-02 11:48:38.102745+05:30,13,7
49,446648,392,510,1754115518203,2025-08-02 11:48:38.203625+05:30,13,7
50,446748,387,512,1754115518304,2025-08-02 11:48:38.304473+05:30,13,7
51,446850,381,513,1754115518405,2025-08-02 11:48:38.405428+05:30,13,7
52,446950,377,530,1754115518506,2025-08-02 11:48:38.506087+05:30,13,7
53,447051,370,510,1754115518606,2025-08-02 11:48:38.606906+05:30,13,7
54,447152,366,510,1754115518707,2025-08-02 11:48:38.707926+05:30,13,7
55,447253,361,513,1754115518808,2025-08-02 11:48:38.808565+05:30,13,7
56,447353,358,508,1754115518909,2025-08-02 11:48:38.909403+05:30,13,7
57,447455,356,509,1754115519010,2025-08-02 11:48:39.010280+05:30,13,7
58,447555,354,511,1754115519111,2025-08-02 11:48:39.111114+05:30,13,7
59,447656,355,531,1754115519211,2025-08-02 11:48:39.211953+05:30,13,7
60,447757,353,513,1754115519312,2025-08-02 11:48:39.312761+05:30,13,7
61,447858,353,512,1754115519413,2025-08-02 11:48:39.413576+05:30,13,7
62,447959,355,515,1754115519514,2025-08-02 11:48:39.514475+05:30,13,7
63,448059,355,512,1754115519615,2025-08-02 11:48:39.615417+05:30,13,7
64,448160,357,510,1754115519716,2025-08-02 11:48:39.716194+05:30,13,7
65,448261,354,518,1754115519817,2025-08-02 11:48:39.817096+05:30,13,7
66,448362,355,533,1754115519917,2025-08-02 11:48:39.917886+05:30,13,7
67,448462,358,514,1754115520018,2025-08-02 11:48:40.018794+05:30,13,7
68,448564,358,515,1754115520119,2025-08-02 11:48:40.119596+05:30,13,7
69,448664,359,516,1754115520220,2025-08-02 11:48:40.220460+05:30,13,7
70,448765,362,513,1754115520321,2025-08-02 11:48:40.321281+05:30,13,7
71,448866,365,515,1754115520422,2025-08-02 11:48:40.422126+05:30,13,7
72,448967,369,537,1754115520523,2025-08-02 11:48:40.523012+05:30,13,7
73,449068,370,511,1754115520623,2025-08-02 11:48:40.623688+05:30,13,7
74,449169,371,510,1754115520724,2025-08-02 11:48:40.724507+05:30,13,7
75,449269,373,517,1754115520825,2025-08-02 11:48:40.825307+05:30,13,7
76,449371,375,509,1754115520926,2025-08-02 11:48:40.926104+05:30,13,7
77,449471,377,507,1754115521026,2025-08-02 11:48:41.026956+05:30,13,7
78,449572,375,530,1754115521127,2025-08-02 11:48:41.127806+05:30,13,7
79,449673,377,522,1754115521228,2025-08-02 11:48:41.228656+05:30,13,7
80,449774,378,507,1754115521329,2025-08-02 11:48:41.329449+05:30,13,7
81,449874,378,513,1754115521430,2025-08-02 11:48:41.430276+05:30,13,7
82,449975,381,512,1754115521531,2025-08-02 11:48:41.531133+05:30,13,7
83,450076,381,510,1754115521631,2025-08-02 11:48:41.631940+05:30,13,7
84,450177,382,511,1754115521732,2025-08-02 11:48:41.732800+05:30,13,7
85,450278,383,520,1754115521833,2025-08-02 11:48:41.833631+05:30,13,7
86,450378,384,534,1754115521934,2025-08-02 11:48:41.934461+05:30,13,7
87,450480,384,508,1754115522035,2025-08-02 11:48:42.035637+05:30,13,7
88,450580,383,512,1754115522136,2025-08-02 11:48:42.136471+05:30,13,7
89,450681,385,514,1754115522237,2025-08-02 11:48:42.237310+05:30,13,7
90,450782,385,508,1754115522338,2025-08-02 11:48:42.337992+05:30,13,7
91,450883,384,514,1754115522438,2025-08-02 11:48:42.438918+05:30,13,7
92,450983,385,511,1754115522539,2025-08-02 11:48:42.539702+05:30,13,7
93,451085,387,530,1754115522640,2025-08-02 11:48:42.640711+05:30,13,7
94,451185,384,518,1754115522741,2025-08-02 11:48:42.741305+05:30,13,7
95,451287,386,505,1754115522842,2025-08-02 11:48:42.842163+05:30,13,7
96,451387,387,515,1754115522943,2025-08-02 11:48:42.943172+05:30,13,7
97,451488,387,511,1754115523043,2025-08-02 11:48:43.043911+05:30,13,7
98,451589,388,508,1754115523144,2025-08-02 11:48:43.144906+05:30,13,7
99,451689,387,511,1754115523245,2025-08-02 11:48:43.245680+05:30,13,7
100,451790,388,511,1754115523346,2025-08-02 11:48:43.346207+05:30,13,7
101,451891,390,534,1754115523446,2025-08-02 11:48:43.446926+05:30,13,7
102,451992,389,512,1754115523547,2025-08-02 11:48:43.547893+05:30,13,7
103,452092,390,508,1754115523648,2025-08-02 11:48:43.648695+05:30,13,7
104,452194,391,514,1754115523749,2025-08-02 11:48:43.749538+05:30,13,7
105,452294,389,514,1754115523850,2025-08-02 11:48:43.850289+05:30,13,7
106,452396,390,509,1754115523951,2025-08-02 11:48:43.951150+05:30,13,7
107,452496,389,514,1754115524052,2025-08-02 11:48:44.052050+05:30,13,7
108,452597,391,535,1754115524152,2025-08-02 11:48:44.152900+05:30,13,7
109,452698,388,509,1754115524253,2025-08-02 11:48:44.253683+05:30,13,7
110,452799,388,510,1754115524354,2025-08-02 11:48:44.354647+05:30,13,7
111,452899,388,517,1754115524455,2025-08-02 11:48:44.455314+05:30,13,7
112,453001,389,506,1754115524556,2025-08-02 11:48:44.556235+05:30,13,7
113,453101,387,509,1754115524657,2025-08-02 11:48:44.657002+05:30,13,7
114,453202,388,527,1754115524757,2025-08-02 11:48:44.757812+05:30,13,7
115,453303,387,528,1754115524858,2025-08-02 11:48:44.858684+05:30,13,7
116,453404,389,503,1754115524959,2025-08-02 11:48:44.959599+05:30,13,7
117,453505,388,508,1754115525060,2025-08-02 11:48:45.060441+05:30,13,7
118,453605,389,516,1754115525161,2025-08-02 11:48:45.161216+05:30,13,7
119,453706,388,508,1754115525262,2025-08-02 11:48:45.262100+05:30,13,7
120,453807,390,508,1754115525362,2025-08-02 11:48:45.362965+05:30,13,7
121,453908,389,528,1754115525463,2025-08-02 11:48:45.463733+05:30,13,7
122,454008,389,524,1754115525565,2025-08-02 11:48:45.565000+05:30,13,7
123,454110,390,503,1754115525665,2025-08-02 11:48:45.665692+05:30,13,7
124,454210,390,515,1754115525766,2025-08-02 11:48:45.766491+05:30,13,7
125,454311,390,513,1754115525867,2025-08-02 11:48:45.867355+05:30,13,7
126,454412,389,507,1754115525968,2025-08-02 11:48:45.967991+05:30,13,7
127,454513,389,511,1754115526068,2025-08-02 11:48:46.068736+05:30,13,7
128,454614,389,522,1754115526169,2025-08-02 11:48:46.169530+05:30,13,7
129,454715,389,527,1754115526270,2025-08-02 11:48:46.270428+05:30,13,7
130,454815,389,502,1754115526371,2025-08-02 11:48:46.371176+05:30,13,7
131,454917,390,512,1754115526472,2025-08-02 11:48:46.472117+05:30,13,7
132,455017,390,512,1754115526572,2025-08-02 11:48:46.572918+05:30,13,7
133,455118,388,507,1754115526673,2025-08-02 11:48:46.673853+05:30,13,7
134,455219,388,508,1754115526774,2025-08-02 11:48:46.774588+05:30,13,7
135,455320,389,512,1754115526875,2025-08-02 11:48:46.875419+05:30,13,7
136,455420,389,535,1754115526976,2025-08-02 11:48:46.976423+05:30,13,7
137,455521,390,503,1754115527077,2025-08-02 11:48:47.077140+05:30,13,7
138,455622,390,508,1754115527177,2025-08-02 11:48:47.177879+05:30,13,7
139,455723,392,515,1754115527279,2025-08-02 11:48:47.279008+05:30,13,7
140,455824,392,506,1754115527379,2025-08-02 11:48:47.379795+05:30,13,7
141,455924,392,508,1754115527480,2025-08-02 11:48:47.480618+05:30,13,7
142,456026,392,509,1754115527581,2025-08-02 11:48:47.581246+05:30,13,7
143,456126,394,536,1754115527682,2025-08-02 11:48:47.682087+05:30,13,7
144,456227,394,512,1754115527782,2025-08-02 11:48:47.782903+05:30,13,7
145,456328,394,505,1754115527883,2025-08-02 11:48:47.883706+05:30,13,7
146,456429,394,517,1754115527984,2025-08-02 11:48:47.984564+05:30,13,7
147,456529,396,508,1754115528085,2025-08-02 11:48:48.085402+05:30,13,7
148,456631,395,509,1754115528186,2025-08-02 11:48:48.186387+05:30,13,7
149,456731,395,513,1754115528287,2025-08-02 11:48:48.287073+05:30,13,7
150,456833,396,535,1754115528388,2025-08-02 11:48:48.388055+05:30,13,7
151,456933,396,503,1754115528488,2025-08-02 11:48:48.488829+05:30,13,7
152,457034,395,512,1754115528589,2025-08-02 11:48:48.589519+05:30,13,7
153,457135,394,518,1754115528690,2025-08-02 11:48:48.690353+05:30,13,7
154,457236,394,509,1754115528791,2025-08-02 11:48:48.791370+05:30,13,7
155,457336,394,509,1754115528892,2025-08-02 11:48:48.892194+05:30,13,7
156,457437,395,516,1754115528992,2025-08-02 11:48:48.992945+05:30,13,7
157,457538,395,532,1754115529093,2025-08-02 11:48:49.093832+05:30,13,7
158,457638,395,506,1754115529194,2025-08-02 11:48:49.194729+05:30,13,7
159,457740,396,513,1754115529295,2025-08-02 11:48:49.295475+05:30,13,7
160,457840,395,514,1754115529396,2025-08-02 11:48:49.396250+05:30,13,7
161,457942,396,507,1754115529497,2025-08-02 11:48:49.497058+05:30,13,7
162,458042,395,510,1754115529598,2025-08-02 11:48:49.597991+05:30,13,7
163,458143,395,512,1754115529698,2025-08-02 11:48:49.698845+05:30,13,7
164,458244,395,522,1754115529799,2025-08-02 11:48:49.799594+05:30,13,7
165,458345,394,529,1754115529900,2025-08-02 11:48:49.900482+05:30,13,7
166,458445,395,505,1754115530001,2025-08-02 11:48:50.001245+05:30,13,7
167,458547,396,513,1754115530102,2025-08-02 11:48:50.102102+05:30,13,7
168,458647,396,509,1754115530203,2025-08-02 11:48:50.203206+05:30,13,7
169,458748,396,508,1754115530303,2025-08-02 11:48:50.303794+05:30,13,7
170,458849,396,511,1754115530404,2025-08-02 11:48:50.404609+05:30,13,7
171,458950,396,511,1754115530505,2025-08-02 11:48:50.505447+05:30,13,7
172,459051,397,512,1754115530606,2025-08-02 11:48:50.606286+05:30,13,7
173,459152,397,538,1754115530707,2025-08-02 11:48:50.707112+05:30,13,7
174,459252,396,506,1754115530808,2025-08-02 11:48:50.807985+05:30,13,7
175,459353,397,510,1754115530908,2025-08-02 11:48:50.908785+05:30,13,7
176,459454,397,515,1754115531009,2025-08-02 11:48:51.009633+05:30,13,7
177,459554,396,507,1754115531110,2025-08-02 11:48:51.110508+05:30,13,7
178,459656,397,510,1754115531211,2025-08-02 11:48:51.211341+05:30,13,7
179,459756,397,512,1754115531312,2025-08-02 11:48:51.312274+05:30,13,7
180,459857,398,513,1754115531413,2025-08-02 11:48:51.413080+05:30,13,7
181,459958,398,530,1754115531513,2025-08-02 11:48:51.513849+05:30,13,7
182,460059,398,505,1754115531614,2025-08-02 11:48:51.614703+05:30,13,7
183,460160,399,510,1754115531715,2025-08-02 11:48:51.715481+05:30,13,7
184,460261,400,512,1754115531816,2025-08-02 11:48:51.816261+05:30,13,7
185,460361,400,507,1754115531917,2025-08-02 11:48:51.917081+05:30,13,7
186,460463,400,510,1754115532017,2025-08-02 11:48:52.017915+05:30,13,7
187,460563,401,513,1754115532118,2025-08-02 11:48:52.118757+05:30,13,7
188,460664,402,510,1754115532219,2025-08-02 11:48:52.219815+05:30,13,7
189,460765,402,531,1754115532320,2025-08-02 11:48:52.320518+05:30,13,7
190,460866,402,507,1754115532421,2025-08-02 11:48:52.421368+05:30,13,7
191,460966,404,505,1754115532522,2025-08-02 11:48:52.522191+05:30,13,7
192,461068,405,513,1754115532623,2025-08-02 11:48:52.623137+05:30,13,7
193,461168,406,507,1754115532723,2025-08-02 11:48:52.723899+05:30,13,7
194,461268,405,511,1754115532824,2025-08-02 11:48:52.824952+05:30,13,7
195,461370,405,511,1754115532925,2025-08-02 11:48:52.925678+05:30,13,7
196,461470,406,531,1754115533026,2025-08-02 11:48:53.026638+05:30,13,7
197,461572,405,510,1754115533127,2025-08-02 11:48:53.127451+05:30,13,7
198,461672,406,506,1754115533228,2025-08-02 11:48:53.228114+05:30,13,7
199,461773,407,518,1754115533329,2025-08-02 11:48:53.329004+05:30,13,7
200,461874,406,509,1754115533429,2025-08-02 11:48:53.429843+05:30,13,7
201,461975,406,509,1754115533530,2025-08-02 11:48:53.530595+05:30,13,7
202,462075,408,515,1754115533631,2025-08-02 11:48:53.631455+05:30,13,7
203,462177,407,532,1754115533732,2025-08-02 11:48:53.732259+05:30,13,7
204,462277,407,506,1754115533833,2025-08-02 11:48:53.833093+05:30,13,7
205,462379,407,510,1754115533933,2025-08-02 11:48:53.933878+05:30,13,7
206,462479,407,516,1754115534034,2025-08-02 11:48:54.034870+05:30,13,7
207,462580,407,506,1754115534135,2025-08-02 11:48:54.135527+05:30,13,7
208,462681,407,510,1754115534236,2025-08-02 11:48:54.236399+05:30,13,7
209,462782,409,530,1754115534337,2025-08-02 11:48:54.337599+05:30,13,7
210,462882,409,518,1754115534438,2025-08-02 11:48:54.438326+05:30,13,7
211,462983,409,504,1754115534539,2025-08-02 11:48:54.539315+05:30,13,7
212,463084,409,513,1754115534639,2025-08-02 11:48:54.639854+05:30,13,7
213,463184,409,510,1754115534740,2025-08-02 11:48:54.740675+05:30,13,7
214,463286,411,508,1754115534841,2025-08-02 11:48:54.841426+05:30,13,7
215,463386,409,511,1754115534942,2025-08-02 11:48:54.942235+05:30,13,7
216,463488,410,519,1754115535043,2025-08-02 11:48:55.043140+05:30,13,7
217,463588,409,522,1754115535144,2025-08-02 11:48:55.144314+05:30,13,7
218,463689,410,505,1754115535245,2025-08-02 11:48:55.245247+05:30,13,7
219,463790,408,511,1754115535346,2025-08-02 11:48:55.346177+05:30,13,7
220,463891,408,511,1754115535446,2025-08-02 11:48:55.446847+05:30,13,7
221,463991,408,508,1754115535547,2025-08-02 11:48:55.547588+05:30,13,7
222,464093,407,509,1754115535648,2025-08-02 11:48:55.648374+05:30,13,7
223,464193,408,512,1754115535748,2025-08-02 11:48:55.748980+05:30,13,7
224,464294,407,509,1754115535849,2025-08-02 11:48:55.849819+05:30,13,7
225,464395,408,509,1754115535950,2025-08-02 11:48:55.950581+05:30,13,7
226,464496,408,510,1754115536051,2025-08-02 11:48:56.051646+05:30,13,7
227,464596,410,529,1754115536152,2025-08-02 11:48:56.152745+05:30,13,7
228,464698,410,520,1754115536253,2025-08-02 11:48:56.253283+05:30,13,7
229,464798,409,508,1754115536354,2025-08-02 11:48:56.353984+05:30,13,7
230,464899,410,513,1754115536454,2025-08-02 11:48:56.454932+05:30,13,7
231,465000,409,507,1754115536555,2025-08-02 11:48:56.555498+05:30,13,7
232,465100,410,508,1754115536656,2025-08-02 11:48:56.656346+05:30,13,7
233,465202,409,515,1754115536757,2025-08-02 11:48:56.757191+05:30,13,7
234,465302,411,514,1754115536858,2025-08-02 11:48:56.858011+05:30,13,7
235,465403,409,522,1754115536959,2025-08-02 11:48:56.958994+05:30,13,7
236,465504,409,521,1754115537059,2025-08-02 11:48:57.059896+05:30,13,7
237,465605,410,506,1754115537161,2025-08-02 11:48:57.161195+05:30,13,7
238,465705,410,515,1754115537261,2025-08-02 11:48:57.261873+05:30,13,7
239,465807,409,510,1754115537362,2025-08-02 11:48:57.362683+05:30,13,7
240,465907,409,506,1754115537463,2025-08-02 11:48:57.463418+05:30,13,7
241,466009,410,512,1754115537564,2025-08-02 11:48:57.564171+05:30,13,7
242,466109,409,514,1754115537665,2025-08-02 11:48:57.665044+05:30,13,7
243,466210,409,532,1754115537765,2025-08-02 11:48:57.765592+05:30,13,7
244,466311,409,503,1754115537866,2025-08-02 11:48:57.866498+05:30,13,7
245,466412,410,511,1754115537967,2025-08-02 11:48:57.967303+05:30,13,7
246,466512,409,514,1754115538068,2025-08-02 11:48:58.068287+05:30,13,7
247,466614,410,508,1754115538168,2025-08-02 11:48:58.168877+05:30,13,7
248,466714,410,510,1754115538269,2025-08-02 11:48:58.269896+05:30,13,7
249,466814,410,513,1754115538370,2025-08-02 11:48:58.370801+05:30,13,7
250,466916,410,536,1754115538471,2025-08-02 11:48:58.471511+05:30,13,7
251,467016,412,508,1754115538572,2025-08-02 11:48:58.572346+05:30,13,7
252,467118,412,508,1754115538673,2025-08-02 11:48:58.673188+05:30,13,7
253,467218,410,515,1754115538774,2025-08-02 11:48:58.774191+05:30,13,7
254,467319,413,507,1754115538874,2025-08-02 11:48:58.874878+05:30,13,7
255,467420,413,507,1754115538975,2025-08-02 11:48:58.975742+05:30,13,7
256,467521,413,510,1754115539076,2025-08-02 11:48:59.076490+05:30,13,7
257,467621,413,524,1754115539177,2025-08-02 11:48:59.177405+05:30,13,7
258,467723,413,519,1754115539278,2025-08-02 11:48:59.278146+05:30,13,7
259,467823,414,506,1754115539378,2025-08-02 11:48:59.378966+05:30,13,7
260,467924,414,514,1754115539479,2025-08-02 11:48:59.479938+05:30,13,7
261,468025,413,510,1754115539581,2025-08-02 11:48:59.581019+05:30,13,7
262,468126,414,507,1754115539681,2025-08-02 11:48:59.681594+05:30,13,7
263,468227,414,514,1754115539782,2025-08-02 11:48:59.782309+05:30,13,7
264,468328,414,521,1754115539883,2025-08-02 11:48:59.883342+05:30,13,7
265,468428,413,522,1754115539984,2025-08-02 11:48:59.984021+05:30,13,7
266,468530,413,508,1754115540085,2025-08-02 11:49:00.085047+05:30,13,7
267,468630,412,515,1754115540185,2025-08-02 11:49:00.185852+05:30,13,7
268,468730,411,511,1754115540286,2025-08-02 11:49:00.286527+05:30,13,7
269,468832,409,508,1754115540387,2025-08-02 11:49:00.387251+05:30,13,7
270,468932,410,512,1754115540488,2025-08-02 11:49:00.488127+05:30,13,7
271,469033,411,528,1754115540588,2025-08-02 11:49:00.588959+05:30,13,7
272,469134,411,510,1754115540689,2025-08-02 11:49:00.689890+05:30,13,7
273,469235,412,503,1754115540790,2025-08-02 11:49:00.790900+05:30,13,7
274,469336,411,511,1754115540891,2025-08-02 11:49:00.891524+05:30,13,7
275,469437,411,508,1754115540992,2025-08-02 11:49:00.992281+05:30,13,7
276,469537,411,507,1754115541093,2025-08-02 11:49:01.093201+05:30,13,7
277,469639,412,511,1754115541194,2025-08-02 11:49:01.194079+05:30,13,7
278,469739,411,528,1754115541294,2025-08-02 11:49:01.294881+05:30,13,7
279,469840,410,509,1754115541395,2025-08-02 11:49:01.395858+05:30,13,7
280,469941,412,506,1754115541496,2025-08-02 11:49:01.496531+05:30,13,7
281,470042,411,511,1754115541597,2025-08-02 11:49:01.597464+05:30,13,7
282,470142,411,506,1754115541698,2025-08-02 11:49:01.698208+05:30,13,7
283,470244,410,509,1754115541799,2025-08-02 11:49:01.799029+05:30,13,7
284,470344,410,511,1754115541899,2025-08-02 11:49:01.899830+05:30,13,7
285,470446,411,511,1754115542000,2025-08-02 11:49:02.000710+05:30,13,7
286,470546,411,531,1754115542101,2025-08-02 11:49:02.101617+05:30,13,7
287,470646,410,515,1754115542202,2025-08-02 11:49:02.202451+05:30,13,7
288,470748,411,507,1754115542303,2025-08-02 11:49:02.303612+05:30,13,7
289,470848,412,514,1754115542404,2025-08-02 11:49:02.404103+05:30,13,7
290,470949,411,508,1754115542505,2025-08-02 11:49:02.505082+05:30,13,7
291,471050,411,507,1754115542606,2025-08-02 11:49:02.606028+05:30,13,7
292,471151,415,510,1754115542707,2025-08-02 11:49:02.707066+05:30,13,7
293,471251,417,509,1754115542807,2025-08-02 11:49:02.807654+05:30,13,7
294,471353,418,521,1754115542908,2025-08-02 11:49:02.908443+05:30,13,7
295,471453,418,522,1754115543009,2025-08-02 11:49:03.009322+05:30,13,7
296,471555,419,505,1754115543110,2025-08-02 11:49:03.110234+05:30,13,7
297,471655,418,515,1754115543211,2025-08-02 11:49:03.210987+05:30,13,7
298,471756,420,511,1754115543311,2025-08-02 11:49:03.311733+05:30,13,7
299,471857,420,508,1754115543412,2025-08-02 11:49:03.412555+05:30,13,7
300,471958,421,513,1754115543513,2025-08-02 11:49:03.513399+05:30,13,7
301,472058,420,522,1754115543614,2025-08-02 11:49:03.614096+05:30,13,7
302,472160,416,527,1754115543714,2025-08-02 11:49:03.714930+05:30,13,7
303,472260,415,509,1754115543815,2025-08-02 11:49:03.815843+05:30,13,7
304,472361,415,516,1754115543916,2025-08-02 11:49:03.916640+05:30,13,7
305,472462,416,512,1754115544017,2025-08-02 11:49:04.017436+05:30,13,7
306,472562,416,506,1754115544118,2025-08-02 11:49:04.118390+05:30,13,7
307,472664,415,508,1754115544219,2025-08-02 11:49:04.219184+05:30,13,7
308,472764,414,513,1754115544319,2025-08-02 11:49:04.319896+05:30,13,7
309,472865,413,530,1754115544420,2025-08-02 11:49:04.420817+05:30,13,7
310,472966,412,502,1754115544521,2025-08-02 11:49:04.521750+05:30,13,7
311,473067,411,509,1754115544622,2025-08-02 11:49:04.622477+05:30,13,7
312,473167,412,514,1754115544723,2025-08-02 11:49:04.723362+05:30,13,7
313,473269,414,506,1754115544824,2025-08-02 11:49:04.824269+05:30,13,7
314,473369,415,507,1754115544925,2025-08-02 11:49:04.925010+05:30,13,7
315,473470,416,510,1754115545025,2025-08-02 11:49:05.025777+05:30,13,7
316,473571,418,514,1754115545126,2025-08-02 11:49:05.126637+05:30,13,7
317,473672,417,530,1754115545227,2025-08-02 11:49:05.227504+05:30,13,7
318,473773,418,504,1754115545328,2025-08-02 11:49:05.328425+05:30,13,7
319,473874,419,510,1754115545429,2025-08-02 11:49:05.429187+05:30,13,7
320,473974,420,513,1754115545529,2025-08-02 11:49:05.529919+05:30,13,7
