,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,177818,472,518,1755169533287,2025-08-14 16:35:33.287437+05:30,36,3
1,177918,477,534,1755169533388,2025-08-14 16:35:33.388231+05:30,36,3
2,178020,471,514,1755169533489,2025-08-14 16:35:33.489110+05:30,36,3
3,178120,470,513,1755169533589,2025-08-14 16:35:33.589890+05:30,36,3
4,178222,472,516,1755169533690,2025-08-14 16:35:33.690762+05:30,36,3
5,178322,471,513,1755169533791,2025-08-14 16:35:33.791592+05:30,36,3
6,178423,470,514,1755169533892,2025-08-14 16:35:33.892404+05:30,36,3
7,178524,470,513,1755169533993,2025-08-14 16:35:33.993245+05:30,36,3
8,178624,469,513,1755169534094,2025-08-14 16:35:34.094102+05:30,36,3
9,178725,470,515,1755169534194,2025-08-14 16:35:34.194917+05:30,36,3
10,178826,477,528,1755169534295,2025-08-14 16:35:34.295816+05:30,36,3
11,178927,473,516,1755169534396,2025-08-14 16:35:34.396597+05:30,36,3
12,179027,471,513,1755169534497,2025-08-14 16:35:34.497455+05:30,36,3
13,179129,471,517,1755169534598,2025-08-14 16:35:34.598287+05:30,36,3
14,179229,472,515,1755169534699,2025-08-14 16:35:34.699250+05:30,36,3
15,179331,472,514,1755169534800,2025-08-14 16:35:34.800016+05:30,36,3
16,179431,472,515,1755169534900,2025-08-14 16:35:34.900901+05:30,36,3
17,179532,473,517,1755169535001,2025-08-14 16:35:35.001566+05:30,36,3
18,179633,471,515,1755169535102,2025-08-14 16:35:35.102464+05:30,36,3
19,179734,476,530,1755169535203,2025-08-14 16:35:35.203244+05:30,36,3
20,179834,472,518,1755169535304,2025-08-14 16:35:35.304136+05:30,36,3
21,179936,471,513,1755169535404,2025-08-14 16:35:35.404969+05:30,36,3
22,180036,476,522,1755169535505,2025-08-14 16:35:35.505806+05:30,36,3
23,180137,474,516,1755169535606,2025-08-14 16:35:35.606585+05:30,36,3
24,180238,473,518,1755169535707,2025-08-14 16:35:35.707447+05:30,36,3
25,180339,470,515,1755169535808,2025-08-14 16:35:35.808255+05:30,36,3
26,180440,473,514,1755169535909,2025-08-14 16:35:35.909125+05:30,36,3
27,180540,472,521,1755169536009,2025-08-14 16:35:36.009894+05:30,36,3
28,180641,475,529,1755169536110,2025-08-14 16:35:36.110798+05:30,36,3
29,180742,470,516,1755169536211,2025-08-14 16:35:36.211592+05:30,36,3
30,180843,472,517,1755169536312,2025-08-14 16:35:36.312423+05:30,36,3
31,180943,470,519,1755169536413,2025-08-14 16:35:36.413367+05:30,36,3
32,181045,469,516,1755169536514,2025-08-14 16:35:36.514259+05:30,36,3
33,181145,471,517,1755169536614,2025-08-14 16:35:36.614978+05:30,36,3
34,181246,472,517,1755169536715,2025-08-14 16:35:36.715807+05:30,36,3
35,181347,470,514,1755169536816,2025-08-14 16:35:36.816602+05:30,36,3
36,181448,471,525,1755169536917,2025-08-14 16:35:36.917453+05:30,36,3
37,181549,472,522,1755169537018,2025-08-14 16:35:37.018257+05:30,36,3
38,181650,467,512,1755169537119,2025-08-14 16:35:37.119164+05:30,36,3
39,181750,469,517,1755169537220,2025-08-14 16:35:37.220007+05:30,36,3
40,181852,470,515,1755169537320,2025-08-14 16:35:37.320752+05:30,36,3
41,181952,468,514,1755169537421,2025-08-14 16:35:37.421690+05:30,36,3
42,182053,468,515,1755169537522,2025-08-14 16:35:37.522550+05:30,36,3
43,182154,465,511,1755169537623,2025-08-14 16:35:37.623351+05:30,36,3
44,182254,470,522,1755169537724,2025-08-14 16:35:37.724236+05:30,36,3
45,182355,469,528,1755169537825,2025-08-14 16:35:37.825117+05:30,36,3
46,182456,466,520,1755169537925,2025-08-14 16:35:37.925764+05:30,36,3
47,182557,465,519,1755169538026,2025-08-14 16:35:38.026656+05:30,36,3
48,182658,464,516,1755169538127,2025-08-14 16:35:38.127472+05:30,36,3
49,182759,465,514,1755169538228,2025-08-14 16:35:38.228278+05:30,36,3
50,182859,465,514,1755169538329,2025-08-14 16:35:38.329253+05:30,36,3
