Start,Border,End,Score
1754559871787,1754559876831,1754559881875,0.7617908593629846
1754559876831,1754559881875,1754559886919,3.299627949150872
1754559881875,1754559886919,1754559891963,0.41540240915038357
1754559886919,1754559891963,1754559897007,1.2847125327627913
1754559891963,1754559897007,1754559902051,0.02089595418794149
1754559897007,1754559902051,1754559907095,1.5859410178775628
1754559902051,1754559907095,1754559912139,0.00026130274170171885
1754559907095,1754559912139,1754559917183,2.9578411010499033
1754559912139,1754559917183,1754559922227,0.057550457293452206
1754559917183,1754559922227,1754559927271,1.75804766218863
1754559922227,1754559927271,1754559932315,4.961142880399024
1754559927271,1754559932315,1754559937359,4.193091441226585
1754559932315,1754559937359,1754559942403,4.191493314180777
1754559937359,1754559942403,1754559947447,2.680838405776809
1754559942403,1754559947447,1754559952491,3.619556214532878
1754559947447,1754559952491,1754559957535,2.582004140459108
1754559952491,1754559957535,1754559962579,2.883082986109045
1754559957535,1754559962579,1754559967623,0.3312258609387506
1754559962579,1754559967623,1754559972667,2.2231517599613504e-06
1754559967623,1754559972667,1754559977711,3.268717946314226e-08
1754559972667,1754559977711,1754559982755,1.0925823535770829
1754559977711,1754559982755,1754559987799,1.2520282868903185
1754559982755,1754559987799,1754559992843,0.0003193105965731413
1754559987799,1754559992843,1754559997887,0.0453157811115632
1754559992843,1754559997887,1754560002931,3.958633224611759
1754559997887,1754560002931,1754560007975,0.018811159484174556
1754560002931,1754560007975,1754560013019,0.028479454064885557
1754560007975,1754560013019,1754560018064,1.7620542701253834
1754560013019,1754560018064,1754560023107,7.19295600859482e-09
1754560018064,1754560023107,1754560028151,7.692368245382331
1754560023107,1754560028151,1754560033195,0.07129965178961017
