Start,Border,End,Score
1754574480152,1754574485196,1754574490240,5.883475426941409
1754574485196,1754574490240,1754574495284,0.4403885053450688
1754574490240,1754574495284,1754574500329,3.228163971258378
1754574495284,1754574500329,1754574505373,0.014199255269213562
1754574500329,1754574505373,1754574510417,1.439417946211248
1754574505373,1754574510417,1754574515461,4.1562257486539735
1754574510417,1754574515461,1754574520505,7.025151978522447
1754574515461,1754574520505,1754574525549,4.055889381703986
1754574520505,1754574525549,1754574530593,3.6649725961144988
1754574525549,1754574530593,1754574535637,1.8794568781042953
1754574530593,1754574535637,1754574540681,6.520945850116552
1754574535637,1754574540681,1754574545725,0.5726719493356649
1754574540681,1754574545725,1754574550769,4.410388314508219
1754574545725,1754574550769,1754574555813,0.6205984291452719
1754574550769,1754574555813,1754574560857,1.9356684837034244
1754574555813,1754574560857,1754574565901,6.394184611489984
1754574560857,1754574565901,1754574570945,3.910562869317382
1754574565901,1754574570945,1754574575989,2.114550427765557
1754574570945,1754574575989,1754574581033,0.5764534920027764
1754574575989,1754574581033,1754574586077,2.1913228292160776
1754574581033,1754574586077,1754574591121,0.5832053926406547
1754574586077,1754574591121,1754574596165,2.601131481801951
1754574591121,1754574596165,1754574601209,0.08273459614257583
1754574596165,1754574601209,1754574606253,1.739863204021422
1754574601209,1754574606253,1754574611297,2.2687449407987303
1754574606253,1754574611297,1754574616341,0.778480811366107
1754574611297,1754574616341,1754574621385,0.6731580730504703
1754574616341,1754574621385,1754574626429,0.5193862326801375
1754574621385,1754574626429,1754574631473,0.610950562344528
1754574626429,1754574631473,1754574636517,0.553965817623738
1754574631473,1754574636517,1754574641561,0.9276844814835822
1754574636517,1754574641561,1754574646605,0.06562245031353198
1754574641561,1754574646605,1754574651649,0.4679386428504495
1754574646605,1754574651649,1754574656693,0.011004098434377274
1754574651649,1754574656693,1754574661737,0.009537957963036525
1754574656693,1754574661737,1754574666781,1.1822542918988614
1754574661737,1754574666781,1754574671825,1.1014291904442757
1754574666781,1754574671825,1754574676869,3.105683881891121
