Start,Border,End,Score
1754035076107,1754035081150,1754035086195,0.17329719093962082
1754035081150,1754035086195,1754035091239,1.1893294684100093
1754035086195,1754035091239,1754035096282,0.022716285359355493
1754035091239,1754035096282,1754035101326,1.636721689176845
1754035096282,1754035101326,1754035106370,0.05020520521052396
1754035101326,1754035106370,1754035111415,1.0524401691216678
1754035106370,1754035111415,1754035116459,0.0020394701362311807
1754035111415,1754035116459,1754035121502,1.6134688391849261
1754035116459,1754035121502,1754035126546,0.029009254997321543
1754035121502,1754035126546,1754035131590,0.001247276198066416
1754035126546,1754035131590,1754035136634,0.18327554344667363
1754035131590,1754035136634,1754035141679,1.673201905922172
1754035136634,1754035141679,1754035146722,0.17170209838118866
1754035141679,1754035146722,1754035151766,1.9481080674088365
1754035146722,1754035151766,1754035156811,0.9917953840461692
1754035151766,1754035156811,1754035161855,0.09591023256462838
1754035156811,1754035161855,1754035166899,0.06265957386986243
1754035161855,1754035166899,1754035171943,0.0003061882284705053
1754035166899,1754035171943,1754035176986,0.02910800335779362
1754035171943,1754035176986,1754035182031,0.0005277787238045506
1754035176986,1754035182031,1754035187075,1.194434901683113
1754035182031,1754035187075,1754035192119,0.0005190489270305854
1754035187075,1754035192119,1754035197163,0.039371238198121106
1754035192119,1754035197163,1754035202207,1.1008215275081354
1754035197163,1754035202207,1754035207251,0.0008997163431319066
1754035202207,1754035207251,1754035212295,0.00026334883248546603
1754035207251,1754035212295,1754035217339,0.0009801377672058464
1754035212295,1754035217339,1754035222383,0.0003150375837017716
