Start,Border,End,Score
1754640478642,1754640483684,1754640488726,5.24005638695912
1754640483684,1754640488726,1754640493767,3.479203944874972
1754640488726,1754640493767,1754640498809,0.8332147396026764
1754640493767,1754640498809,1754640503851,2.7631567279808404
1754640498809,1754640503851,1754640508893,0.5990133979666173
1754640503851,1754640508893,1754640513934,1.6346913546653465
1754640508893,1754640513934,1754640518976,3.2769501145654814
1754640513934,1754640518976,1754640524018,3.924414618988416
1754640518976,1754640524018,1754640529060,6.515268777183231
1754640524018,1754640529060,1754640534101,1.1319903774746394
1754640529060,1754640534101,1754640539143,6.451060092155236e-05
1754640534101,1754640539143,1754640544185,2.64331835644962
1754640539143,1754640544185,1754640549227,3.118506449565232
1754640544185,1754640549227,1754640554269,1.7578879146561752
1754640549227,1754640554269,1754640559310,0.627602565700632
1754640554269,1754640559310,1754640564352,0.19669501743410173
1754640559310,1754640564352,1754640569394,1.842942326894145
1754640564352,1754640569394,1754640574436,0.8757391721014257
1754640569394,1754640574436,1754640579477,0.9834468371123891
1754640574436,1754640579477,1754640584519,0.6263887870485061
1754640579477,1754640584519,1754640589561,0.01166063227452624
1754640584519,1754640589561,1754640594603,0.61414032171446
1754640589561,1754640594603,1754640599644,0.010316424933981383
1754640594603,1754640599644,1754640604686,1.049466161460175
1754640599644,1754640604686,1754640609728,0.19316415284375965
1754640604686,1754640609728,1754640614770,2.961407140067429e-07
1754640609728,1754640614770,1754640619811,0.008416235202930278
1754640614770,1754640619811,1754640624853,0.29589293978677017
1754640619811,1754640624853,1754640629895,0.37427948489853885
1754640624853,1754640629895,1754640634937,0.00018795353208006516
1754640629895,1754640634937,1754640639979,0.3740765353106421
1754640634937,1754640639979,1754640645020,0.3059353734817553
1754640639979,1754640645020,1754640650063,0.5023823753552337
1754640645020,1754640650063,1754640655104,0.0006459275714133517
