Start,Border,End,Score
1754566804540,1754566809581,1754566814623,6.607839670781468
1754566809581,1754566814623,1754566819665,0.011563839627097672
1754566814623,1754566819665,1754566824707,0.035970136197529756
1754566819665,1754566824707,1754566829748,0.01165455358368711
1754566824707,1754566829748,1754566834790,1.2053940898046365
1754566829748,1754566834790,1754566839832,3.9998382383998887e-10
1754566834790,1754566839832,1754566844874,1.2712569211204006e-06
1754566839832,1754566844874,1754566849916,0.00016876717867481128
1754566844874,1754566849916,1754566854958,1.165605272770958
1754566849916,1754566854958,1754566859999,2.1151809578283647
1754566854958,1754566859999,1754566865041,4.407214596579655
1754566859999,1754566865041,1754566870083,0.04403922260263149
1754566865041,1754566870083,1754566875125,0.13764175772720255
1754566870083,1754566875125,1754566880167,0.3365475848676307
1754566875125,1754566880167,1754566885208,1.181920483650354
1754566880167,1754566885208,1754566890250,1.920562658016771
1754566885208,1754566890250,1754566895292,0.06240503601705666
1754566890250,1754566895292,1754566900334,0.34277410022260024
1754566895292,1754566900334,1754566905375,0.00023942956230194046
1754566900334,1754566905375,1754566910417,3.217074403716154
1754566905375,1754566910417,1754566915459,1.1625898193012523
1754566910417,1754566915459,1754566920501,0.0002042483203592571
1754566915459,1754566920501,1754566925542,0.024077971485321426
1754566920501,1754566925542,1754566930584,1.3474555913915054
1754566925542,1754566930584,1754566935626,0.0005769293593968494
1754566930584,1754566935626,1754566940668,0.023375386664284792
1754566935626,1754566940668,1754566945710,0.9958206919470436
