Start,Border,End,Score
1754570945694,1754570950738,1754570955782,1.0399590347604757
1754570950738,1754570955782,1754570960825,2.5142090888869983
1754570955782,1754570960825,1754570965869,1.3770755744188157
1754570960825,1754570965869,1754570970914,7.34343017729789
1754570965869,1754570970914,1754570975958,1.8808386183604038
1754570970914,1754570975958,1754570981002,0.7147151131480894
1754570975958,1754570981002,1754570986046,3.064294892097095
1754570981002,1754570986046,1754570991090,2.3680764056216956
1754570986046,1754570991090,1754570996134,3.3854674381573706
1754570991090,1754570996134,1754571001178,4.574288302340296
1754570996134,1754571001178,1754571006222,3.7466492028474816
1754571001178,1754571006222,1754571011266,7.566873606488112
1754571006222,1754571011266,1754571016310,4.427648837394001
1754571011266,1754571016310,1754571021354,5.130299470635174
1754571016310,1754571021354,1754571026398,1.5205525978272196
1754571021354,1754571026398,1754571031442,2.631091042266346
1754571026398,1754571031442,1754571036486,2.444733641584172
1754571031442,1754571036486,1754571041530,4.522912121307666
1754571036486,1754571041530,1754571046574,3.7680859385750036
1754571041530,1754571046574,1754571051618,2.3217374729324227
1754571046574,1754571051618,1754571056662,1.8000686936462627
1754571051618,1754571056662,1754571061707,4.702442843571291
1754571056662,1754571061707,1754571066750,0.016714187010952675
1754571061707,1754571066750,1754571071795,11.845122267079939
1754571066750,1754571071795,1754571076838,22.492488488246206
1754571071795,1754571076838,1754571081883,6.140591961553508
1754571076838,1754571081883,1754571086926,5.396223091879144
1754571081883,1754571086926,1754571091971,2.845975681170149
1754571086926,1754571091971,1754571097015,2.836966511149017
1754571091971,1754571097015,1754571102059,6.094167050988272
1754571097015,1754571102059,1754571107102,5.3986728802175
1754571102059,1754571107102,1754571112147,4.521676722829227
1754571107102,1754571112147,1754571117191,0.5027737227358452
1754571112147,1754571117191,1754571122234,1.9917392680855854
1754571117191,1754571122234,1754571127279,3.9007539359159225
1754571122234,1754571127279,1754571132322,3.7818873363884706
1754571127279,1754571132322,1754571137366,0.4505582667319209
1754571132322,1754571137366,1754571142410,6.391904686690662
