Start,Border,End,Score
1754479247835,1754479252877,1754479257919,4.805574138153334
1754479252877,1754479257919,1754479262960,0.41388555616860145
1754479257919,1754479262960,1754479268002,0.30170825229569503
1754479262960,1754479268002,1754479273044,0.00042325536132115094
1754479268002,1754479273044,1754479278085,0.000395076023236518
1754479273044,1754479278085,1754479283127,5.6064423218846535
1754479278085,1754479283127,1754479288169,0.03211856710862038
1754479283127,1754479288169,1754479293211,0.0001807838730841782
1754479288169,1754479293211,1754479298252,0.0005988253739299676
1754479293211,1754479298252,1754479303294,0.00027883131051326115
1754479298252,1754479303294,1754479308336,2.236672380956377
1754479303294,1754479308336,1754479313378,0.5916458051041972
1754479308336,1754479313378,1754479318419,0.00017282785293876168
1754479313378,1754479318419,1754479323461,0.03584454391788883
1754479318419,1754479323461,1754479328503,0.00037628916485599184
1754479323461,1754479328503,1754479333545,0.3545653118278851
1754479328503,1754479333545,1754479338587,9.504413700511805e-09
1754479333545,1754479338587,1754479343628,0.8831623403264753
1754479338587,1754479343628,1754479348670,1.276017285244223
1754479343628,1754479348670,1754479353712,0.00021575774396725977
1754479348670,1754479353712,1754479358753,0.02242509074981225
1754479353712,1754479358753,1754479363795,0.02867792161810684
1754479358753,1754479363795,1754479368837,0.00014923667520905237
1754479363795,1754479368837,1754479373879,0.00030779298253946763
1754479368837,1754479373879,1754479378921,1.0757437551855986e-08
1754479373879,1754479378921,1754479383963,0.5575365318069238
1754479378921,1754479383963,1754479389004,0.00041664898588372745
1754479383963,1754479389004,1754479394046,0.05250683347657181
