Start,Border,End,Score
1754465368805,1754465373847,1754465378889,4.116068127212848
1754465373847,1754465378889,1754465383931,0.012932214083798799
1754465378889,1754465383931,1754465388972,0.8346756527178656
1754465383931,1754465388972,1754465394014,0.5740796834020327
1754465388972,1754465394014,1754465399056,2.1548469565617028
1754465394014,1754465399056,1754465404098,0.5010794636854938
1754465399056,1754465404098,1754465409139,1.8797509132078662
1754465404098,1754465409139,1754465414181,1.341217971706823
1754465409139,1754465414181,1754465419223,0.01137146572030745
1754465414181,1754465419223,1754465424265,1.0176447368565587
1754465419223,1754465424265,1754465429307,2.505645117380677
1754465424265,1754465429307,1754465434348,1.1369940109406511
1754465429307,1754465434348,1754465439390,4.1565723507513015
1754465434348,1754465439390,1754465444432,0.3581882067422274
1754465439390,1754465444432,1754465449474,1.4927701818373966
1754465444432,1754465449474,1754465454516,1.0603976853852606
1754465449474,1754465454516,1754465459557,1.2054681357876933
1754465454516,1754465459557,1754465464599,0.20816983970273117
1754465459557,1754465464599,1754465469641,1.9728432835043803
1754465464599,1754465469641,1754465474683,2.881078119965075e-07
1754465469641,1754465474683,1754465479724,1.7842096303598955
1754465474683,1754465479724,1754465484766,0.9799965572141919
1754465479724,1754465484766,1754465489808,1.9353015623503076
1754465484766,1754465489808,1754465494850,6.778846280746675
1754465489808,1754465494850,1754465499891,0.41227701460533056
1754465494850,1754465499891,1754465504933,0.009519805375657497
1754465499891,1754465504933,1754465509975,1.4159260850213866
1754465504933,1754465509975,1754465515017,2.068674678296545
1754465509975,1754465515017,1754465520058,1.4293229860650876
1754465515017,1754465520058,1754465525100,0.6003144857699237
1754465520058,1754465525100,1754465530142,4.103129634218891
1754465525100,1754465530142,1754465535184,0.2230333111402213
1754465530142,1754465535184,1754465540226,0.00011949368439923003
1754465535184,1754465540226,1754465545268,0.5032454215474811
1754465540226,1754465545268,1754465550309,0.010342685880008529
1754465545268,1754465550309,1754465555351,0.9545260603785553
1754465550309,1754465555351,1754465560393,0.017862968086462316
1754465555351,1754465560393,1754465565435,1.1649622070138423
