Start,Border,End,Score
1754046055243,1754046060285,1754046065327,3.5589939963494786
1754046060285,1754046065327,1754046070368,5.792353364801018
1754046065327,1754046070368,1754046075410,0.03884507741397447
1754046070368,1754046075410,1754046080452,0.24571177121429666
1754046075410,1754046080452,1754046085494,0.051165921443855844
1754046080452,1754046085494,1754046090536,0.022343841934490127
1754046085494,1754046090536,1754046095577,0.6247120542245563
1754046090536,1754046095577,1754046100619,0.23963528136520007
1754046095577,1754046100619,1754046105661,0.00013541151986729005
1754046100619,1754046105661,1754046110703,0.011484921497179446
1754046105661,1754046110703,1754046115744,0.02985186738128026
1754046110703,1754046115744,1754046120786,1.951154614710145
1754046115744,1754046120786,1754046125828,5.111744357278587
1754046120786,1754046125828,1754046130870,0.24234210144710733
1754046125828,1754046130870,1754046135912,3.4578062250382633
1754046130870,1754046135912,1754046140954,7.017513034617519
1754046135912,1754046140954,1754046145995,2.9177374573665205
1754046140954,1754046145995,1754046151037,2.7312039223924742
1754046145995,1754046151037,1754046156079,7.361172465528693
1754046151037,1754046156079,1754046161120,2.920719755236415
1754046156079,1754046161120,1754046166162,5.418461218055484
1754046161120,1754046166162,1754046171204,7.415571645366802
1754046166162,1754046171204,1754046176246,3.3433933622181
1754046171204,1754046176246,1754046181288,2.8784761267702557
1754046176246,1754046181288,1754046186329,1.7911555891746422
1754046181288,1754046186329,1754046191371,2.409014610195195
1754046186329,1754046191371,1754046196413,6.922993356410162
1754046191371,1754046196413,1754046201455,2.77031740368064
1754046196413,1754046201455,1754046206497,3.097330037683218
1754046201455,1754046206497,1754046211538,7.810175773573134
1754046206497,1754046211538,1754046216580,6.901068320682624
1754046211538,1754046216580,1754046221622,7.709667748450008
1754046216580,1754046221622,1754046226663,3.858662406769841
1754046221622,1754046226663,1754046231705,6.603534512172828
1754046226663,1754046231705,1754046236747,2.295333449585116
1754046231705,1754046236747,1754046241789,3.8294746186416324
1754046236747,1754046241789,1754046246831,1.427319353518609
1754046241789,1754046246831,1754046251873,1.4280567812446803
