Start,Border,End,Score
1754574187902,1754574192947,1754574197990,1.1053196814552742
1754574192947,1754574197990,1754574203035,1.6968527821561556
1754574197990,1754574203035,1754574208079,2.9483202308015333
1754574203035,1754574208079,1754574213123,7.902745807944445
1754574208079,1754574213123,1754574218167,5.145225154569507
1754574213123,1754574218167,1754574223211,3.1596302005060664
1754574218167,1754574223211,1754574228255,0.8754055880150208
1754574223211,1754574228255,1754574233299,0.6461789434282582
1754574228255,1754574233299,1754574238343,4.2666791573154725
1754574233299,1754574238343,1754574243387,6.860641361227369
1754574238343,1754574243387,1754574248431,6.627366136768064
1754574243387,1754574248431,1754574253475,1.6303838628901755
1754574248431,1754574253475,1754574258519,1.6551963887078858
1754574253475,1754574258519,1754574263563,0.6778991043764517
1754574258519,1754574263563,1754574268607,1.3808991476444479
1754574263563,1754574268607,1754574273651,0.9894353304091801
1754574268607,1754574273651,1754574278695,0.039571631015139164
1754574273651,1754574278695,1754574283739,0.04700223673629328
1754574278695,1754574283739,1754574288783,0.005924346064672847
1754574283739,1754574288783,1754574293827,0.6148050461931331
1754574288783,1754574293827,1754574298871,0.6754610753012323
1754574293827,1754574298871,1754574303915,0.019292756619684603
1754574298871,1754574303915,1754574308959,1.8653441965300557
1754574303915,1754574308959,1754574314003,0.783455626647041
1754574308959,1754574314003,1754574319047,0.5209333070398943
1754574314003,1754574319047,1754574324091,0.2144082783162553
1754574319047,1754574324091,1754574329135,1.9762920996362279
1754574324091,1754574329135,1754574334179,0.022188767020001
1754574329135,1754574334179,1754574339223,1.738179011573089
1754574334179,1754574339223,1754574344267,0.00010693059338034994
1754574339223,1754574344267,1754574349311,0.0001103411896495321
1754574344267,1754574349311,1754574354355,0.38728824118910116
1754574349311,1754574354355,1754574359399,1.5015159956311925
